date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1962-07-27,20.84,0.47,34.39,15.51,71.26,0.00,3.89
1962-07-28,18.01,0.18,33.33,16.81,71.65,0.00,3.28
1962-07-29,19.11,0.77,32.38,16.61,71.65,0.00,3.74
1962-07-30,22.25,0.47,33.34,16.64,66.14,0.00,4.09
1962-07-31,21.94,0.35,33.45,15.27,63.78,0.00,3.89
1962-08-01,22.41,0.65,33.13,15.56,64.96,0.00,4.20
1962-08-02,22.56,0.65,33.68,14.20,62.60,0.00,4.20
1962-08-03,21.31,0.94,32.99,13.65,60.63,0.00,4.25
1962-08-04,21.62,0.65,33.57,14.91,61.02,0.00,4.09
1962-08-05,22.25,1.36,33.05,15.95,58.66,0.00,4.76
1962-08-06,22.72,1.00,33.26,14.81,55.91,0.00,4.56
1962-08-07,22.41,0.77,33.18,14.71,58.27,0.00,4.30
1962-08-08,22.41,0.47,33.16,15.01,60.63,0.00,4.04
1962-08-09,22.25,0.59,33.36,14.67,57.87,0.00,4.15
1962-08-10,21.46,0.53,33.48,15.55,59.06,0.00,4.04
1962-08-11,22.56,0.41,34.27,16.17,62.60,0.00,4.15
1962-08-12,21.94,0.30,34.49,16.83,61.02,0.00,3.99
1962-08-13,21.62,0.41,34.69,18.01,59.06,0.00,4.09
1962-08-14,22.09,0.41,34.56,18.26,61.81,0.00,4.20
1962-08-15,23.03,1.24,34.12,17.10,61.02,0.00,4.91
1962-08-16,23.19,0.65,34.34,16.82,59.06,0.00,4.50
1962-08-17,23.03,0.89,34.00,16.43,58.27,0.00,4.66
1962-08-18,23.03,0.53,34.23,15.41,55.91,0.00,4.30
1962-08-19,22.88,0.59,34.61,15.95,57.87,0.00,4.40
1962-08-20,23.03,0.53,35.20,16.91,57.09,0.00,4.45
1962-08-21,22.09,1.06,34.83,18.38,57.87,0.00,4.81
1962-08-22,23.19,1.00,33.80,16.44,57.48,0.00,4.81
1962-08-23,22.72,0.24,34.79,15.64,58.27,0.00,4.09
1962-08-24,23.35,0.41,35.77,17.39,56.69,0.00,4.45
1962-08-25,20.68,0.35,35.23,19.15,59.84,0.00,4.09
1962-08-26,17.22,0.41,32.34,20.09,64.96,2.44,3.53
1962-08-27,21.94,0.94,34.02,18.15,60.24,0.00,4.66
1962-08-28,23.19,0.77,34.48,16.45,63.78,0.00,4.66
1962-08-29,23.03,0.59,34.90,17.39,57.48,0.00,4.56
1962-08-30,22.88,0.59,34.69,16.57,61.02,0.00,4.50
1962-08-31,23.19,0.35,35.50,17.45,64.96,0.00,4.45
1962-09-01,21.15,0.41,34.94,17.67,62.99,0.00,4.20
1962-09-02,18.32,0.59,33.54,19.50,63.39,0.00,3.89
1962-09-03,20.99,0.83,33.67,19.43,63.78,0.00,4.45
1962-09-04,23.51,0.30,34.47,17.97,62.20,0.00,4.45
1962-09-05,22.56,1.36,34.30,18.51,59.84,0.00,5.12
1962-09-06,23.66,0.83,34.84,18.30,60.24,0.00,4.91
1962-09-07,23.35,0.94,34.98,17.46,62.60,0.00,4.96
1962-09-08,22.56,0.35,35.07,16.09,56.69,0.00,4.30
1962-09-09,22.88,0.59,35.40,16.97,55.51,0.00,4.61
1962-09-10,23.35,0.94,35.13,17.16,61.42,0.00,4.96
1962-09-11,23.82,0.53,34.97,16.31,63.78,0.00,4.66
1962-09-12,23.35,0.24,35.57,17.31,61.02,0.00,4.40
1962-09-13,20.99,0.53,34.51,18.82,63.78,0.00,4.30
1962-09-14,19.58,0.53,34.94,18.65,61.02,0.00,4.15
1962-09-15,20.84,0.53,34.78,19.82,63.39,0.00,4.35
1962-09-16,23.98,1.06,35.12,16.83,57.48,0.00,5.22
1962-09-17,21.78,0.35,34.10,18.46,55.91,0.00,4.25
1962-09-18,25.08,0.47,35.30,16.45,52.76,0.00,4.81
1962-09-19,23.03,0.77,35.24,18.63,55.51,0.00,4.91
1962-09-20,23.35,0.41,35.37,18.38,57.09,0.00,4.61
1962-09-21,23.19,0.47,36.06,19.20,56.30,0.00,4.71
1962-09-22,23.82,0.41,36.81,20.10,54.33,0.00,4.81
1962-09-23,20.99,0.65,36.97,19.41,57.87,0.00,4.66
1962-09-24,20.05,0.24,33.72,20.03,64.57,0.00,3.99
1962-09-25,19.74,0.41,33.21,19.53,66.93,0.00,4.04
1962-09-26,20.36,0.47,33.69,20.06,71.65,0.00,4.20
1962-09-27,20.05,1.00,33.52,19.01,71.26,0.00,4.40
1962-09-28,19.11,0.65,33.41,20.57,65.35,0.00,4.15
1962-09-29,22.09,0.24,34.64,18.78,63.39,0.30,4.30
1962-09-30,23.03,0.41,35.19,19.40,64.96,2.68,4.66
1962-10-01,21.15,0.59,34.59,20.28,62.60,0.00,4.50
1962-10-02,20.21,0.65,35.05,20.82,61.81,0.00,4.45
1962-10-03,22.56,0.59,36.21,20.42,57.48,0.00,4.81
1962-10-04,23.19,0.47,34.91,19.73,62.20,0.00,4.76
1962-10-05,16.12,0.47,33.69,19.64,65.75,0.00,3.53
1962-10-06,18.01,0.35,33.06,20.30,69.69,0.00,3.74
1962-10-07,11.10,0.24,30.41,19.51,79.53,28.44,2.41
1962-10-08,19.74,0.53,32.27,19.77,69.69,0.00,4.09
1962-10-09,25.71,0.41,34.59,18.80,62.60,0.00,5.07
1962-10-10,21.94,0.24,35.57,19.47,53.54,0.00,4.30
1962-10-11,20.99,0.59,34.39,19.94,63.39,0.00,4.45
1962-10-12,19.26,0.24,34.13,20.87,68.90,0.00,3.99
1962-10-13,22.41,0.18,34.97,20.15,64.57,3.93,4.45
1962-10-14,22.09,0.41,35.04,19.77,65.75,0.00,4.56
1962-10-15,18.79,0.83,34.55,21.01,59.45,0.00,4.35
1962-10-16,24.29,0.35,35.08,19.32,57.48,0.00,4.81
1962-10-17,23.19,0.24,34.97,18.37,57.87,0.00,4.50
1962-10-18,23.82,1.00,35.28,18.65,60.24,0.00,5.27
1962-10-19,24.13,0.47,36.08,18.04,58.27,0.00,4.91
1962-10-20,24.76,0.35,37.41,19.19,59.45,0.00,5.02
1962-10-21,25.23,0.59,35.95,20.29,63.78,0.00,5.27
1962-10-22,20.05,1.24,34.99,20.45,58.27,0.00,4.96
1962-10-23,21.94,0.24,36.28,19.78,60.63,0.00,4.45
1962-10-24,23.03,0.41,35.30,20.32,62.99,0.00,4.76
1962-10-25,25.23,0.59,35.40,19.58,57.87,0.00,5.22
1962-10-26,23.35,0.35,35.05,20.49,61.42,0.00,4.76
1962-10-27,14.55,0.35,32.91,21.23,68.11,0.00,3.22
1962-10-28,20.68,0.12,35.19,20.26,62.20,1.92,4.09
1962-10-29,19.26,0.59,34.17,21.10,64.96,0.00,4.25
1962-10-30,20.84,0.59,34.13,20.77,67.32,0.00,4.45
1962-10-31,19.58,0.30,35.02,20.69,57.87,0.93,4.04
1962-11-01,18.64,0.24,34.89,20.94,64.57,7.62,3.89
1962-11-02,21.15,0.47,34.46,21.08,59.84,0.00,4.45
1962-11-03,20.36,0.30,34.38,20.52,59.45,2.29,4.15
1962-11-04,20.84,0.24,34.14,21.32,62.60,0.00,4.25
1962-11-05,21.46,0.47,34.92,20.14,68.11,0.00,4.50
1962-11-06,18.16,0.59,33.31,21.47,67.32,7.94,3.99
1962-11-07,18.01,0.24,33.18,20.65,72.05,13.38,3.74
1962-11-08,18.95,0.35,33.70,20.94,72.44,0.00,3.99
1962-11-09,19.42,0.18,31.67,19.97,75.20,0.56,3.89
1962-11-10,15.34,0.35,31.64,20.71,74.41,6.96,3.28
1962-11-11,13.77,0.00,30.82,20.26,74.80,24.80,2.81
1962-11-12,17.22,0.06,31.52,21.29,72.83,10.83,3.48
1962-11-13,13.77,0.24,27.74,20.80,83.46,6.10,2.81
1962-11-14,21.78,0.12,32.37,19.41,72.83,0.50,4.25
1962-11-15,23.98,0.12,33.09,20.32,68.50,0.00,4.66
1962-11-16,21.31,0.12,33.64,21.01,72.05,0.00,4.30
1962-11-17,18.95,0.18,32.23,20.84,68.11,2.03,3.79
1962-11-18,16.12,0.35,31.51,20.62,77.17,9.14,3.38
1962-11-19,18.01,0.41,32.98,20.32,73.62,0.00,3.79
1962-11-20,15.65,0.18,30.27,20.52,76.77,0.00,3.22
1962-11-21,13.92,0.18,30.16,20.18,81.89,5.89,2.92
1962-11-22,20.05,0.24,33.72,19.48,72.83,0.60,4.04
1962-11-23,18.64,0.35,32.66,20.47,74.80,0.56,3.89
1962-11-24,10.00,0.30,26.96,18.96,88.98,9.26,2.15
1962-11-25,13.92,0.30,28.15,18.73,88.19,16.67,2.81
1962-11-26,21.78,0.18,31.21,19.12,75.59,5.23,4.20
1962-11-27,23.98,0.30,33.09,19.18,74.02,0.00,4.71
1962-11-28,13.77,0.24,29.59,19.69,84.25,0.00,2.87
1962-11-29,18.16,0.18,31.66,18.67,78.74,0.00,3.63
1962-11-30,21.78,0.18,32.80,19.77,75.59,5.75,4.30
1962-12-01,22.88,0.24,33.07,20.02,72.44,0.00,4.50
1962-12-02,25.86,0.59,33.85,19.90,68.50,0.00,5.22
1962-12-03,23.35,0.24,32.46,20.39,76.77,0.00,4.61
1962-12-04,19.89,0.18,33.70,19.98,73.62,0.00,4.04
1962-12-05,23.35,0.06,33.81,19.48,74.41,0.00,4.56
1962-12-06,21.62,0.06,33.46,19.68,72.05,0.00,4.25
1962-12-07,20.52,0.30,34.16,20.05,72.05,4.42,4.20
1962-12-08,18.16,0.30,31.16,20.13,76.77,3.77,3.69
1962-12-09,14.24,0.35,29.86,20.83,82.68,2.01,3.02
1962-12-10,20.84,0.53,30.87,19.47,75.98,17.59,4.15
1962-12-11,17.54,0.30,31.41,19.00,79.13,12.69,3.53
1962-12-12,11.10,0.06,28.55,19.63,80.31,36.85,2.35
1962-12-13,13.61,0.00,26.83,20.04,87.80,16.80,2.71
1962-12-14,11.57,0.00,26.85,19.92,88.98,2.30,2.41
1962-12-15,13.92,0.12,28.05,18.51,86.22,14.10,2.76
1962-12-16,12.04,0.12,28.32,19.36,85.83,17.08,2.51
1962-12-17,10.94,0.12,28.56,20.15,88.98,9.15,2.35
1962-12-18,19.58,0.18,31.67,19.04,82.68,16.16,3.89
1962-12-19,22.41,0.30,31.59,19.40,81.10,0.00,4.40
1962-12-20,17.22,0.30,29.94,20.46,84.25,1.24,3.48
1962-12-21,11.41,0.06,25.91,19.30,94.88,11.15,2.35
1962-12-22,15.97,0.18,29.06,18.78,86.22,2.16,3.17
1962-12-23,15.02,0.00,29.66,19.78,84.25,0.00,3.02
1962-12-24,19.74,0.24,31.01,19.26,81.89,6.11,3.89
1962-12-25,15.97,0.00,28.02,19.79,90.16,8.36,3.17
1962-12-26,16.59,0.06,30.36,19.29,88.19,20.79,3.33
1962-12-27,15.65,0.24,30.80,20.37,86.61,13.64,3.22
1962-12-28,16.44,0.30,29.81,20.46,85.43,0.22,3.33
1962-12-29,22.56,0.35,30.69,20.28,83.46,3.08,4.45
1962-12-30,19.26,0.24,30.30,19.56,84.25,1.01,3.79
1962-12-31,23.66,0.41,30.53,19.10,82.68,0.00,4.56
1963-01-01,22.88,0.30,31.93,19.54,80.31,1.57,4.50
1963-01-02,25.08,0.12,33.21,18.91,77.17,1.79,4.86
1963-01-03,22.25,0.06,33.91,19.32,77.95,0.68,4.40
1963-01-04,21.46,0.00,32.90,20.09,81.89,0.23,4.30
1963-01-05,17.69,0.18,31.67,20.39,84.25,3.28,3.63
1963-01-06,19.42,0.47,30.71,19.43,78.74,3.38,3.89
1963-01-07,18.79,0.12,31.04,20.47,81.89,1.02,3.79
1963-01-08,21.31,0.12,31.92,19.51,81.89,0.00,4.20
1963-01-09,13.45,0.30,30.92,19.27,85.83,0.00,2.87
1963-01-10,22.56,0.24,31.46,19.40,81.10,0.00,4.40
1963-01-11,19.42,0.35,30.87,19.92,81.10,6.56,3.89
1963-01-12,10.62,0.18,26.53,18.73,91.34,10.85,2.20
1963-01-13,20.05,0.18,31.00,18.83,82.28,2.49,3.94
1963-01-14,22.56,0.35,31.14,19.26,83.07,8.38,4.40
1963-01-15,23.19,0.24,32.12,19.55,81.50,9.26,4.56
1963-01-16,18.16,0.18,31.57,18.96,85.83,4.61,3.69
1963-01-17,16.12,0.24,29.93,18.25,87.40,0.28,3.22
1963-01-18,19.11,0.12,32.53,18.52,84.65,4.10,3.84
1963-01-19,16.91,0.18,30.63,19.88,88.98,4.55,3.43
1963-01-20,20.52,0.06,31.44,19.52,85.04,14.53,4.04
1963-01-21,17.85,0.35,30.91,19.34,85.04,3.43,3.63
1963-01-22,20.36,0.12,31.64,18.90,85.83,13.31,4.04
1963-01-23,21.46,0.12,31.47,18.50,84.65,3.50,4.20
1963-01-24,24.76,0.41,31.63,18.87,87.01,0.00,4.81
1963-01-25,17.22,0.30,30.40,19.74,84.65,2.61,3.48
1963-01-26,17.54,0.00,30.59,19.48,91.34,9.14,3.53
1963-01-27,22.25,0.30,32.49,18.74,85.43,0.15,4.45
1963-01-28,18.01,0.06,31.55,19.18,86.22,0.00,3.63
1963-01-29,18.01,0.18,31.62,18.81,87.80,3.80,3.63
1963-01-30,15.18,0.12,30.89,19.21,89.37,0.70,3.12
1963-01-31,13.45,0.12,29.11,19.11,87.01,16.53,2.76
1963-02-01,16.28,0.24,31.00,19.42,79.13,15.18,3.33
1963-02-02,16.59,0.47,31.53,19.90,79.92,0.00,3.48
1963-02-03,14.39,0.35,30.56,19.36,81.50,2.66,3.02
1963-02-04,21.15,0.30,31.74,19.66,80.31,8.95,4.20
1963-02-05,18.16,0.41,31.10,20.65,82.28,0.47,3.74
1963-02-06,22.88,0.30,31.96,20.08,78.35,0.00,4.56
1963-02-07,17.85,0.47,31.64,20.42,81.50,2.51,3.74
1963-02-08,22.09,0.30,30.75,20.42,83.46,0.74,4.35
1963-02-09,17.38,0.41,30.95,20.50,84.25,7.79,3.58
1963-02-10,22.41,0.41,31.29,20.14,82.28,2.24,4.45
1963-02-11,12.98,0.53,29.04,20.61,87.40,13.98,2.76
1963-02-12,18.64,0.35,29.26,20.27,85.04,46.58,3.69
1963-02-13,18.64,0.47,30.13,20.43,80.31,2.73,3.79
1963-02-14,21.94,0.30,29.45,20.18,83.46,9.14,4.25
1963-02-15,15.49,0.41,27.36,20.07,81.10,8.81,3.12
1963-02-16,17.07,0.35,30.01,19.04,81.10,11.21,3.43
1963-02-17,18.32,0.18,29.94,19.73,83.07,9.49,3.63
1963-02-18,18.95,0.24,31.24,20.23,84.65,1.67,3.84
1963-02-19,20.68,0.47,30.92,20.10,79.13,4.53,4.15
1963-02-20,18.48,0.18,31.36,21.20,79.53,6.45,3.79
1963-02-21,15.34,0.30,29.54,20.32,85.83,22.36,3.17
1963-02-22,21.78,0.18,31.34,20.02,81.50,22.61,4.30
1963-02-23,12.98,0.41,29.40,20.10,87.40,2.79,2.76
1963-02-24,14.55,0.30,30.33,18.93,82.68,22.80,3.02
1963-02-25,20.36,0.35,30.54,20.10,83.46,0.17,4.04
1963-02-26,15.02,0.35,30.86,20.25,78.74,0.00,3.17
1963-02-27,15.34,0.41,29.73,20.81,84.25,5.71,3.17
1963-02-28,18.79,0.24,29.82,19.28,84.25,2.40,3.69
1963-03-01,16.75,0.41,28.47,19.48,84.25,9.15,3.33
1963-03-02,20.36,0.18,31.21,19.78,76.77,8.16,3.99
1963-03-03,19.89,0.24,31.41,19.10,83.46,0.69,3.94
1963-03-04,18.64,0.18,31.23,19.78,85.04,0.70,3.74
1963-03-05,19.11,0.35,30.74,19.97,84.65,2.60,3.84
1963-03-06,18.16,0.35,30.81,19.11,85.83,6.12,3.63
1963-03-07,20.36,0.18,31.38,19.07,85.04,0.84,3.99
1963-03-08,16.91,0.35,30.72,19.21,86.22,0.00,3.43
1963-03-09,20.21,0.12,31.37,19.68,87.40,0.00,3.99
1963-03-10,16.75,0.12,30.89,18.72,85.04,0.93,3.33
1963-03-11,16.91,0.06,29.69,18.89,85.83,0.00,3.33
1963-03-12,19.26,0.24,32.50,19.44,83.86,7.94,3.89
1963-03-13,18.95,0.12,30.21,19.96,85.43,0.56,3.74
1963-03-14,19.26,0.06,30.97,19.34,86.61,0.00,3.79
1963-03-15,18.32,0.24,30.56,19.41,87.80,1.35,3.63
1963-03-16,15.34,0.06,31.51,19.30,88.98,5.79,3.12
1963-03-17,20.36,0.06,31.57,19.58,87.40,7.89,4.04
1963-03-18,19.58,0.18,30.80,19.85,87.01,7.02,3.89
1963-03-19,19.74,0.24,30.82,19.70,87.01,9.60,3.89
1963-03-20,14.24,0.12,30.30,19.66,86.22,23.44,2.92
1963-03-21,17.07,0.24,29.97,19.18,87.80,1.63,3.38
1963-03-22,18.48,0.35,31.82,19.83,87.01,1.22,3.74
1963-03-23,19.74,0.30,31.33,19.90,83.07,4.60,3.94
1963-03-24,16.91,0.35,31.15,19.59,87.40,0.00,3.43
1963-03-25,19.42,0.12,31.18,20.25,85.04,2.35,3.84
1963-03-26,20.36,0.12,32.34,19.87,84.25,11.54,4.04
1963-03-27,20.05,0.06,31.84,19.06,84.25,4.63,3.89
1963-03-28,18.79,0.06,30.15,19.72,87.40,1.82,3.69
1963-03-29,17.69,0.12,31.12,20.20,83.46,0.20,3.53
1963-03-30,14.08,0.59,29.72,19.68,88.58,1.46,2.92
1963-03-31,17.22,0.24,30.46,19.89,88.19,0.67,3.43
1963-04-01,19.11,0.35,30.39,20.61,85.83,0.00,3.79
1963-04-02,17.85,0.24,29.22,19.22,90.55,29.30,3.48
1963-04-03,17.54,0.24,30.38,20.09,86.22,0.00,3.48
1963-04-04,20.36,0.12,31.82,20.06,85.04,0.00,3.99
1963-04-05,18.95,0.18,31.13,20.19,87.40,3.02,3.74
1963-04-06,15.81,0.30,30.41,20.10,88.58,8.49,3.17
1963-04-07,16.12,0.12,30.68,19.69,87.40,2.22,3.22
1963-04-08,16.59,0.06,30.42,19.33,86.61,0.00,3.28
1963-04-09,16.91,0.18,31.02,20.56,87.01,9.84,3.38
1963-04-10,11.88,0.12,28.43,20.47,91.34,11.28,2.46
1963-04-11,19.58,0.12,30.00,19.48,87.01,29.95,3.74
1963-04-12,17.85,0.24,30.40,19.39,87.01,0.00,3.48
1963-04-13,20.99,0.12,31.42,19.69,84.25,0.72,4.04
1963-04-14,15.65,0.06,30.67,19.61,86.61,2.75,3.07
1963-04-15,18.64,0.35,30.66,19.16,84.25,0.00,3.63
1963-04-16,18.48,0.12,30.67,19.79,87.40,0.00,3.58
1963-04-17,18.32,0.12,31.71,19.07,83.07,0.49,3.53
1963-04-18,19.11,0.30,30.96,19.77,85.04,5.85,3.74
1963-04-19,18.48,0.47,30.87,19.87,86.61,8.11,3.63
1963-04-20,20.36,0.24,31.57,20.04,84.65,1.11,3.94
1963-04-21,13.30,0.24,30.33,19.63,85.04,0.00,2.71
1963-04-22,15.02,0.41,30.13,20.02,89.37,0.00,3.02
1963-04-23,17.22,0.12,30.30,20.02,86.61,1.68,3.33
1963-04-24,22.56,0.47,30.89,18.42,83.46,0.00,4.20
1963-04-25,20.99,0.41,30.89,18.89,86.61,0.00,3.99
1963-04-26,14.87,0.53,30.30,20.36,85.43,0.00,3.02
1963-04-27,13.45,0.12,29.22,19.83,87.01,6.69,2.66
1963-04-28,20.21,0.35,31.43,19.08,81.50,16.91,3.84
1963-04-29,16.12,0.12,29.98,19.41,87.40,0.00,3.12
1963-04-30,13.61,0.35,30.69,19.84,87.01,0.00,2.76
1963-05-01,10.94,0.06,28.30,19.76,88.19,2.21,2.20
1963-05-02,12.98,0.30,29.03,20.17,88.98,4.72,2.61
1963-05-03,18.01,0.53,30.81,20.28,86.61,14.08,3.53
1963-05-04,13.45,0.35,30.30,20.43,88.19,0.17,2.71
1963-05-05,15.18,0.12,30.07,19.54,88.19,7.20,2.92
1963-05-06,15.02,0.53,29.77,19.76,85.43,4.88,2.97
1963-05-07,19.58,0.35,30.30,18.91,84.65,3.87,3.63
1963-05-08,20.36,0.53,31.57,18.29,85.43,0.00,3.84
1963-05-09,17.07,0.65,30.06,19.00,83.46,0.00,3.28
1963-05-10,19.58,0.65,30.98,19.35,84.25,0.00,3.74
1963-05-11,20.21,0.41,31.40,18.74,81.89,0.00,3.79
1963-05-12,21.62,0.47,30.90,16.71,78.35,0.00,3.89
1963-05-13,22.25,0.71,31.30,16.41,82.28,0.00,4.04
1963-05-14,21.94,0.71,30.88,15.81,78.35,0.00,3.99
1963-05-15,21.94,0.41,30.96,15.79,78.74,0.00,3.89
1963-05-16,21.46,0.30,31.16,15.85,78.74,0.00,3.79
1963-05-17,20.21,0.24,31.28,16.18,77.17,0.00,3.58
1963-05-18,20.36,0.35,31.64,18.28,77.17,0.00,3.74
1963-05-19,20.99,0.41,31.02,16.97,78.74,0.00,3.79
1963-05-20,21.15,0.65,30.66,17.62,79.13,0.00,3.84
1963-05-21,21.46,0.59,31.41,16.61,79.53,0.00,3.89
1963-05-22,20.99,0.65,31.25,18.22,77.17,0.00,3.89
1963-05-23,21.46,0.59,31.28,17.91,77.56,0.00,3.94
1963-05-24,20.99,0.83,30.33,15.51,73.23,0.00,3.84
1963-05-25,20.36,0.83,30.02,14.45,77.95,0.00,3.63
1963-05-26,20.52,0.77,30.82,16.02,79.92,0.00,3.74
1963-05-27,20.05,0.53,31.56,19.57,76.77,0.00,3.79
1963-05-28,20.05,0.65,31.17,17.97,77.56,0.00,3.74
1963-05-29,20.99,0.41,31.43,17.68,79.13,0.00,3.79
1963-05-30,20.84,0.35,31.66,16.26,78.35,0.00,3.69
1963-05-31,20.05,0.41,31.87,17.93,79.53,0.00,3.69
1963-06-01,18.48,0.24,31.39,16.74,75.98,0.00,3.28
1963-06-02,20.84,0.59,31.59,16.44,77.95,0.00,3.79
1963-06-03,21.31,0.47,31.40,16.25,77.56,0.00,3.79
1963-06-04,21.15,0.89,30.91,15.47,77.17,0.00,3.84
1963-06-05,19.42,0.77,31.67,17.25,75.20,0.00,3.69
1963-06-06,19.58,0.35,32.31,19.29,77.95,0.00,3.63
1963-06-07,18.32,0.47,31.86,17.24,79.53,0.00,3.38
1963-06-08,16.91,0.53,31.12,17.49,80.71,0.00,3.17
1963-06-09,20.05,0.83,32.03,17.70,80.31,0.00,3.79
1963-06-10,20.84,0.53,32.02,16.59,79.92,0.00,3.74
1963-06-11,20.05,0.30,32.17,16.42,79.92,0.00,3.58
1963-06-12,20.52,0.30,32.87,16.27,76.77,0.00,3.63
1963-06-13,16.91,0.18,31.72,17.48,83.07,0.00,3.07
1963-06-14,18.79,0.53,31.40,17.69,81.50,0.00,3.48
1963-06-15,18.79,0.41,30.90,16.36,77.17,0.00,3.33
1963-06-16,20.21,0.30,31.08,15.11,78.35,0.00,3.43
1963-06-17,19.89,0.59,31.14,13.96,79.92,0.00,3.48
