date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2018-11-17,21.62,1.00,30.46,20.06,78.35,13.66,4.50
2018-11-18,27.59,1.36,32.90,19.81,63.78,0.04,5.94
2018-11-19,26.18,1.18,32.44,18.17,56.30,0.00,5.63
2018-11-20,27.28,0.94,33.55,17.40,54.72,8.43,5.68
2018-11-21,24.76,0.94,33.99,18.98,53.94,0.00,5.43
2018-11-22,16.12,1.36,30.58,21.49,62.20,2.22,4.09
2018-11-23,21.94,1.36,31.88,21.64,64.57,0.00,5.02
2018-11-24,11.72,1.06,27.35,21.09,77.95,0.94,2.81
2018-11-25,14.24,1.00,29.24,19.97,80.31,19.14,3.22
2018-11-26,9.05,1.12,23.33,18.96,89.76,11.73,2.00
2018-11-27,17.38,1.00,27.89,19.24,81.89,11.10,3.58
2018-11-28,18.16,1.18,28.48,19.13,75.98,5.00,3.89
2018-11-29,26.02,0.94,31.69,19.16,66.14,0.00,5.32
2018-11-30,16.12,0.94,29.23,20.55,79.53,0.00,3.53
2018-12-01,12.98,0.94,28.21,21.00,85.43,1.56,2.87
2018-12-02,15.18,0.94,26.32,19.57,87.80,24.38,3.07
2018-12-03,16.44,0.77,28.27,20.06,88.19,5.47,3.38
2018-12-04,13.61,1.12,26.54,20.04,90.55,11.28,2.81
2018-12-05,11.88,1.24,28.14,20.22,90.55,11.76,2.61
2018-12-06,10.62,1.00,26.60,19.45,91.73,29.38,2.30
2018-12-07,22.88,0.89,30.29,19.17,81.10,36.56,4.61
2018-12-08,18.32,0.65,30.01,18.95,83.07,11.41,3.79
2018-12-09,7.95,0.89,22.63,18.40,92.52,11.31,1.74
2018-12-10,12.67,1.30,24.72,18.04,84.65,8.43,2.66
2018-12-11,16.44,1.36,28.01,19.55,77.95,2.53,3.58
2018-12-12,21.31,1.54,29.31,19.79,68.11,0.04,4.71
2018-12-13,25.08,1.06,30.06,17.19,69.29,0.00,5.02
2018-12-14,23.35,0.94,31.03,17.49,66.93,2.20,4.81
2018-12-15,25.55,0.94,32.71,19.22,61.42,2.54,5.37
2018-12-16,21.78,1.06,31.10,20.34,67.32,0.00,4.71
2018-12-17,23.98,1.00,31.37,18.25,64.17,0.37,5.02
2018-12-18,26.96,0.94,32.69,17.53,63.78,0.04,5.53
2018-12-19,24.45,0.83,33.47,18.64,64.57,0.00,5.17
2018-12-20,26.65,1.06,33.31,18.70,59.45,0.45,5.68
2018-12-21,27.75,0.89,33.64,16.58,59.84,0.00,5.68
2018-12-22,26.18,0.83,33.91,18.00,59.45,0.00,5.48
2018-12-23,21.15,0.59,33.15,18.88,63.78,3.63,4.50
2018-12-24,22.25,0.71,31.58,18.16,76.77,4.24,4.56
2018-12-25,23.66,0.59,31.57,18.11,73.62,5.20,4.76
2018-12-26,22.56,0.65,30.68,19.25,77.95,4.42,4.56
2018-12-27,11.88,0.53,25.64,20.81,81.89,14.26,2.56
2018-12-28,15.02,0.47,26.64,19.38,83.07,7.70,3.07
2018-12-29,13.61,0.89,26.11,18.95,83.86,7.33,2.87
2018-12-30,12.20,0.59,27.44,20.18,89.37,0.82,2.61
2018-12-31,19.89,0.77,29.79,20.37,78.74,13.24,4.15
2019-01-01,25.39,0.94,31.06,18.88,74.02,0.00,5.12
2019-01-02,27.90,0.83,32.00,19.59,66.93,0.19,5.63
2019-01-03,26.80,0.94,32.18,18.50,62.20,0.04,5.53
2019-01-04,25.55,0.77,32.56,18.55,62.60,0.00,5.22
2019-01-05,22.88,0.83,32.29,17.98,67.32,8.88,4.81
2019-01-06,23.66,1.00,30.00,18.85,67.32,11.38,4.86
2019-01-07,22.25,0.89,29.97,17.81,68.50,3.58,4.56
2019-01-08,19.42,0.94,28.44,18.62,69.29,0.00,4.09
2019-01-09,21.62,0.89,29.35,18.61,68.11,0.00,4.45
2019-01-10,15.65,0.89,28.76,20.42,73.62,1.24,3.48
2019-01-11,23.66,0.89,31.29,19.31,68.11,0.38,4.91
2019-01-12,21.78,0.77,31.85,19.56,64.96,0.00,4.66
2019-01-13,22.88,0.94,32.25,19.86,64.57,0.00,4.96
2019-01-14,15.81,0.71,28.95,19.25,64.96,0.70,3.53
2019-01-15,14.71,0.35,28.66,19.71,75.20,0.00,3.12
2019-01-16,26.65,0.71,32.80,18.10,68.11,4.84,5.37
2019-01-17,27.75,0.89,32.66,17.56,55.91,0.00,5.63
2019-01-18,26.02,1.00,33.20,18.73,59.45,0.56,5.53
2019-01-19,26.49,1.12,33.45,17.76,59.84,0.00,5.68
2019-01-20,24.13,0.83,31.91,20.11,62.60,0.00,5.07
2019-01-21,26.96,0.83,33.34,18.80,62.99,1.73,5.58
2019-01-22,27.12,0.83,33.44,19.91,55.51,0.00,5.68
2019-01-23,26.65,1.12,34.16,19.04,52.36,0.00,5.89
2019-01-24,11.88,0.89,29.27,20.46,78.35,3.74,2.81
2019-01-25,21.15,0.83,31.35,18.21,78.35,9.87,4.40
2019-01-26,11.57,0.59,25.83,18.55,85.04,7.42,2.46
2019-01-27,22.09,0.71,29.61,18.18,75.98,1.42,4.40
2019-01-28,24.13,0.83,30.94,19.30,66.14,0.89,4.96
2019-01-29,28.53,1.12,31.68,18.41,59.84,1.99,5.83
2019-01-30,27.75,1.18,32.60,18.17,59.84,0.35,5.83
2019-01-31,27.90,0.89,34.55,17.60,55.91,0.00,5.83
2019-02-01,25.23,0.94,33.98,18.51,60.24,0.00,5.43
2019-02-02,20.21,0.89,32.19,18.96,71.65,5.78,4.40
2019-02-03,17.38,0.89,31.97,20.58,75.20,0.43,3.89
2019-02-04,22.09,1.24,31.73,18.11,72.44,0.53,4.76
2019-02-05,17.85,0.83,30.77,19.22,75.59,3.71,3.84
2019-02-06,14.55,0.71,30.32,19.76,79.13,1.93,3.22
2019-02-07,16.12,0.77,28.29,19.79,86.22,6.28,3.33
2019-02-08,18.01,0.94,30.52,19.64,83.46,4.70,3.79
2019-02-09,15.34,0.83,28.07,19.35,83.07,7.08,3.22
2019-02-10,15.65,1.06,28.95,18.70,85.04,17.20,3.33
2019-02-11,26.49,0.94,30.74,19.58,74.02,7.31,5.27
2019-02-12,26.65,0.65,33.31,18.21,67.32,0.45,5.37
2019-02-13,26.80,0.89,33.59,18.11,64.57,0.00,5.53
2019-02-14,17.69,1.00,30.32,19.04,79.92,0.00,3.79
2019-02-15,22.72,0.89,31.55,18.16,76.38,5.40,4.66
2019-02-16,19.42,0.83,30.24,18.85,81.10,5.62,3.99
2019-02-17,15.97,0.89,28.02,20.08,87.80,15.48,3.28
2019-02-18,9.84,0.30,23.94,19.67,90.55,15.69,2.10
2019-02-19,20.84,0.53,30.83,19.51,81.89,5.06,4.25
2019-02-20,15.65,0.83,29.48,19.65,82.68,2.24,3.33
2019-02-21,19.11,0.83,30.92,19.59,80.71,1.32,3.99
2019-02-22,25.08,1.00,31.42,20.25,74.02,4.31,5.17
2019-02-23,26.02,0.94,31.38,19.55,77.95,5.71,5.22
2019-02-24,23.82,0.83,32.07,20.07,77.56,10.34,4.91
2019-02-25,18.79,0.77,30.12,21.40,82.28,6.64,3.94
2019-02-26,20.52,0.89,30.90,19.90,77.17,1.87,4.30
2019-02-27,13.14,1.12,27.34,19.68,84.25,0.19,2.87
2019-02-28,24.76,0.77,31.53,18.04,79.53,15.78,4.91
2019-03-01,19.11,0.89,28.97,19.87,82.28,3.54,3.89
2019-03-02,16.59,0.94,29.89,19.35,85.43,13.86,3.48
2019-03-03,18.64,1.00,28.69,19.22,85.43,6.78,3.74
2019-03-04,18.32,0.71,28.27,19.26,84.65,5.09,3.63
2019-03-05,18.48,1.12,29.15,18.98,85.83,11.16,3.74
2019-03-06,16.44,0.89,28.60,19.04,88.58,22.98,3.33
2019-03-07,25.55,0.89,30.43,19.14,77.56,0.80,5.02
2019-03-08,23.19,0.94,30.55,20.07,78.35,3.10,4.71
2019-03-09,23.03,0.89,31.19,20.26,78.35,14.34,4.71
2019-03-10,20.36,1.00,30.06,19.29,83.86,12.20,4.09
2019-03-11,17.85,0.89,26.88,18.39,82.68,8.60,3.48
2019-03-12,24.45,0.89,31.13,18.32,76.38,0.36,4.86
2019-03-13,23.51,0.94,32.23,20.36,78.74,0.00,4.86
2019-03-14,22.56,0.77,32.39,20.64,78.74,0.00,4.66
2019-03-15,22.72,0.89,33.08,19.57,75.98,5.09,4.76
2019-03-16,22.41,1.06,31.95,20.33,80.71,0.49,4.66
2019-03-17,23.35,1.00,31.29,19.99,79.53,1.37,4.71
2019-03-18,24.45,0.94,33.41,19.45,77.17,6.41,5.07
2019-03-19,12.20,1.06,25.68,20.70,85.04,5.20,2.61
2019-03-20,16.59,0.94,29.48,19.73,83.46,11.34,3.48
2019-03-21,14.24,1.00,31.28,20.48,86.61,0.49,3.12
2019-03-22,15.18,0.65,30.45,20.11,86.22,8.09,3.22
2019-03-23,12.98,0.83,29.17,19.99,89.76,8.03,2.76
2019-03-24,16.28,0.59,30.24,19.71,88.58,18.64,3.33
2019-03-25,13.45,0.94,25.46,20.09,88.58,28.75,2.71
2019-03-26,9.05,0.83,26.62,20.32,94.09,22.58,1.94
2019-03-27,19.42,1.12,30.68,20.81,84.65,17.83,3.99
2019-03-28,19.11,1.30,30.33,19.89,83.86,17.12,3.94
2019-03-29,24.13,1.42,31.39,19.36,73.62,4.43,4.96
2019-03-30,24.45,1.18,31.89,18.64,73.23,0.19,4.96
2019-03-31,24.92,1.12,32.29,19.10,72.83,0.18,5.07
2019-04-01,23.82,1.00,32.28,18.98,75.59,4.03,4.81
2019-04-02,19.26,0.71,31.21,20.00,80.31,0.00,3.94
2019-04-03,22.09,0.83,32.63,19.28,80.31,0.12,4.50
2019-04-04,19.42,1.06,31.89,19.66,84.25,2.73,3.99
2019-04-05,18.95,0.94,31.26,20.23,85.43,5.23,3.89
2019-04-06,21.15,1.00,30.64,20.26,84.65,10.07,4.20
2019-04-07,18.48,1.00,30.68,19.70,84.25,0.58,3.79
2019-04-08,17.22,0.83,30.50,20.49,84.65,0.00,3.53
2019-04-09,20.84,0.94,32.07,19.37,79.53,13.31,4.25
2019-04-10,10.78,0.94,27.23,18.57,87.40,16.56,2.30
2019-04-11,18.16,0.83,30.61,20.28,85.04,4.04,3.69
2019-04-12,17.38,0.83,31.27,20.92,81.50,0.23,3.63
2019-04-13,15.97,0.83,29.68,19.93,88.19,4.55,3.22
2019-04-14,21.15,0.71,31.16,20.14,81.89,6.04,4.15
2019-04-15,19.26,0.89,30.23,19.16,81.50,0.56,3.79
2019-04-16,21.46,0.77,31.25,20.64,76.77,0.00,4.25
2019-04-17,20.84,0.71,31.80,18.52,77.56,0.00,4.09
2019-04-18,21.15,0.53,33.15,19.29,76.38,2.13,4.20
2019-04-19,17.69,0.71,32.42,20.10,83.46,4.42,3.63
2019-04-20,16.91,0.83,30.86,19.79,86.22,0.00,3.43
2019-04-21,8.90,0.71,25.11,19.51,90.94,17.51,1.89
2019-04-22,19.74,0.83,30.02,18.35,80.71,3.65,3.79
2019-04-23,20.05,0.94,30.82,19.44,78.35,11.08,3.99
2019-04-24,20.84,1.18,31.42,18.99,72.83,5.66,4.25
2019-04-25,22.09,1.36,30.57,18.17,69.29,8.84,4.45
2019-04-26,21.94,1.36,30.99,16.83,68.90,4.22,4.45
2019-04-27,22.09,1.00,31.89,18.91,69.69,10.05,4.40
2019-04-28,22.09,0.65,31.76,18.04,68.50,0.00,4.20
2019-04-29,22.09,0.59,32.71,17.58,71.65,2.73,4.20
2019-04-30,21.46,0.71,32.87,18.73,71.65,0.00,4.20
2019-05-01,20.52,0.89,31.79,18.17,73.62,0.00,4.04
2019-05-02,18.95,0.77,31.81,18.97,77.56,0.00,3.79
2019-05-03,17.54,0.83,31.83,17.97,77.17,0.00,3.53
2019-05-04,20.36,1.18,31.80,20.03,70.47,0.00,4.20
2019-05-05,20.84,1.36,31.37,18.45,69.69,0.00,4.30
2019-05-06,21.15,1.30,31.79,20.34,67.72,0.00,4.40
2019-05-07,20.68,0.83,31.89,18.12,69.29,0.00,4.04
2019-05-08,21.62,0.77,31.86,17.29,66.54,0.00,4.09
2019-05-09,20.84,0.89,31.66,15.96,66.54,0.00,3.99
2019-05-10,20.84,1.18,31.63,18.75,66.54,0.00,4.25
2019-05-11,20.68,1.00,31.54,16.91,67.32,0.00,4.04
2019-05-12,21.15,1.12,32.47,17.90,65.75,0.00,4.30
2019-05-13,20.05,1.00,32.22,17.57,68.11,2.11,3.99
2019-05-14,17.69,1.06,31.22,17.22,69.29,0.18,3.63
2019-05-15,16.75,0.94,31.84,19.30,75.20,3.01,3.48
2019-05-16,7.80,1.06,24.78,18.68,91.34,18.60,1.69
2019-05-17,8.43,0.94,24.30,18.34,85.04,16.62,1.84
2019-05-18,15.49,0.94,28.03,19.01,79.92,2.95,3.02
2019-05-19,19.11,1.18,29.88,18.61,72.83,0.00,3.74
2019-05-20,18.79,1.00,30.63,18.44,72.83,0.00,3.69
2019-05-21,19.74,0.83,31.13,17.64,72.83,0.00,3.74
2019-05-22,19.42,0.94,31.43,18.10,71.65,0.00,3.79
2019-05-23,19.26,0.77,31.13,18.27,70.47,0.00,3.63
2019-05-24,18.95,0.77,31.32,18.57,72.83,0.00,3.63
2019-05-25,17.54,0.71,30.35,17.06,74.41,0.00,3.28
2019-05-26,18.32,0.77,31.52,17.68,71.65,0.00,3.53
2019-05-27,19.74,1.12,31.10,18.35,66.54,0.00,3.89
2019-05-28,20.05,1.30,29.97,15.59,65.35,0.00,3.89
2019-05-29,20.05,1.00,31.38,17.75,65.75,0.00,3.89
2019-05-30,19.11,1.00,30.40,15.79,66.54,0.00,3.63
2019-05-31,19.89,0.83,31.42,15.06,66.93,0.00,3.69
2019-06-01,19.11,0.77,31.56,16.22,65.35,0.00,3.58
2019-06-02,19.89,0.71,31.98,16.84,63.78,0.00,3.69
2019-06-03,18.95,0.83,32.24,15.70,62.20,0.00,3.63
2019-06-04,19.11,0.83,31.49,14.27,59.45,0.00,3.58
2019-06-05,19.58,1.54,30.09,16.13,60.24,0.00,4.04
2019-06-06,19.11,1.77,29.08,14.75,59.84,0.00,4.04
2019-06-07,18.01,1.65,28.66,16.49,62.99,0.00,3.79
2019-06-08,19.42,1.48,29.28,14.86,59.06,0.00,3.89
2019-06-09,19.58,1.42,29.60,14.93,59.45,0.00,3.89
2019-06-10,18.79,1.65,29.54,15.65,60.63,0.00,3.94
2019-06-11,16.75,1.54,28.62,16.35,63.39,0.00,3.58
2019-06-12,16.59,1.89,29.16,15.79,66.54,0.00,3.69
2019-06-13,16.44,1.95,27.60,15.64,68.11,0.00,3.53
2019-06-14,18.64,1.65,28.62,13.58,66.93,0.00,3.69
2019-06-15,19.58,1.95,28.18,14.57,62.99,0.00,3.99
2019-06-16,19.74,1.83,28.12,14.29,61.02,0.00,3.99
2019-06-17,19.58,1.54,29.22,14.75,63.78,0.00,3.84
2019-06-18,18.79,1.54,29.98,16.23,64.57,0.00,3.84
2019-06-19,18.64,0.94,29.64,18.42,64.17,0.00,3.53
2019-06-20,19.42,1.30,29.64,14.74,58.27,0.00,3.79
2019-06-21,19.74,1.83,29.12,14.24,58.66,0.00,4.15
2019-06-22,18.16,2.13,27.91,15.18,58.66,0.00,4.04
2019-06-23,19.74,1.89,27.93,13.85,60.63,0.00,3.99
2019-06-24,18.95,1.36,27.78,14.39,62.20,0.00,3.58
2019-06-25,18.48,1.12,29.78,12.91,61.42,0.00,3.53
2019-06-26,18.01,1.18,29.39,12.51,57.87,0.00,3.53
2019-06-27,19.42,1.18,29.45,13.01,57.87,0.00,3.69
2019-06-28,19.74,1.48,28.97,12.83,55.91,0.00,3.94
2019-06-29,19.11,1.77,28.01,13.33,61.02,0.00,3.89
2019-06-30,19.58,1.36,28.65,15.20,61.02,0.00,3.79
2019-07-01,19.58,1.24,29.44,12.58,58.66,0.00,3.74
2019-07-02,19.74,1.00,30.16,11.85,56.69,0.00,3.63
2019-07-03,18.64,0.83,31.00,12.28,58.66,0.00,3.43
2019-07-04,19.11,0.77,32.78,14.37,57.09,0.00,3.63
2019-07-05,18.01,0.83,32.99,15.88,56.69,0.00,3.58
2019-07-06,19.11,1.12,31.25,13.94,56.30,0.00,3.79
2019-07-07,18.79,1.42,30.36,17.05,58.27,0.00,3.94
2019-07-08,10.78,1.59,27.03,16.18,68.50,0.00,2.71
2019-07-09,18.16,1.89,26.78,14.42,61.81,0.00,3.74
2019-07-10,20.05,1.54,27.05,11.21,56.69,0.00,3.79
2019-07-11,20.05,1.42,28.50,11.46,53.94,0.00,3.89
2019-07-12,20.21,1.18,29.87,11.23,53.15,0.00,3.89
2019-07-13,20.36,1.30,30.55,11.00,48.43,0.00,4.09
2019-07-14,20.21,1.06,30.27,10.52,51.57,0.00,3.79
2019-07-15,20.36,1.00,30.48,11.04,50.39,0.00,3.79
