date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2001-11-26,15.49,1.24,30.50,21.61,79.53,10.78,3.53
2001-11-27,22.56,1.12,31.47,21.63,72.83,3.01,4.86
2001-11-28,18.64,1.00,32.54,22.33,74.41,11.32,4.25
2001-11-29,15.65,1.12,29.32,21.54,79.13,2.82,3.48
2001-11-30,11.72,0.94,25.33,20.52,88.58,1.43,2.46
2001-12-01,14.71,0.83,28.78,20.25,85.43,18.86,3.12
2001-12-02,17.69,0.65,31.49,21.39,76.77,17.19,3.84
2001-12-03,13.30,0.83,29.83,20.17,81.10,18.00,3.02
2001-12-04,19.11,1.24,29.71,20.71,76.38,17.69,4.09
2001-12-05,27.28,1.36,31.95,18.98,66.54,2.52,5.68
2001-12-06,24.92,1.06,31.76,20.04,67.32,0.38,5.22
2001-12-07,25.55,1.18,32.68,20.35,67.32,0.00,5.48
2001-12-08,26.18,1.30,34.05,19.44,62.99,0.00,5.78
2001-12-09,23.82,1.54,31.89,20.45,63.39,0.00,5.37
2001-12-10,25.71,0.89,32.45,19.59,64.96,0.00,5.32
2001-12-11,26.49,1.06,32.72,20.21,61.02,0.00,5.63
2001-12-12,27.75,1.06,33.17,19.49,62.60,0.00,5.78
2001-12-13,25.39,1.36,33.20,18.87,63.78,0.00,5.58
2001-12-14,23.82,1.30,33.33,21.46,68.50,0.00,5.32
2001-12-15,24.13,1.36,34.25,21.84,68.50,0.00,5.48
2001-12-16,24.45,1.36,34.79,20.14,62.60,0.00,5.63
2001-12-17,13.92,0.89,31.27,22.46,75.98,6.91,3.33
2001-12-18,12.82,0.83,30.01,21.05,86.22,24.33,2.87
2001-12-19,18.95,1.00,31.32,20.64,77.95,12.12,4.09
2001-12-20,10.47,0.83,27.21,20.99,86.22,29.25,2.35
2001-12-21,12.67,0.83,28.60,21.17,82.28,0.95,2.87
2001-12-22,15.81,1.12,30.97,21.66,72.83,10.55,3.74
2001-12-23,19.89,0.89,31.16,20.84,70.47,4.90,4.30
2001-12-24,24.13,1.00,32.53,20.11,70.87,0.00,5.12
2001-12-25,18.01,1.00,31.64,21.45,72.44,0.46,4.09
2001-12-26,23.35,0.89,33.10,20.88,62.60,3.03,5.07
2001-12-27,17.38,0.83,32.09,21.31,74.80,11.60,3.89
2001-12-28,14.87,1.00,31.53,19.55,79.92,2.05,3.38
2001-12-29,12.04,1.54,29.99,20.76,87.01,8.91,2.81
2001-12-30,9.53,0.53,26.20,20.02,88.98,24.69,2.10
2001-12-31,13.45,0.77,27.44,20.06,84.25,29.07,2.87
2002-01-01,13.45,1.06,27.77,20.84,85.43,27.11,2.92
2002-01-02,12.82,0.83,28.05,20.85,87.40,13.87,2.76
2002-01-03,11.10,1.24,27.20,21.83,88.58,9.13,2.51
2002-01-04,10.94,1.00,26.79,21.15,87.40,3.62,2.46
2002-01-05,11.57,1.18,27.54,21.24,87.80,40.65,2.56
2002-01-06,20.36,0.65,30.87,21.59,83.07,14.50,4.25
2002-01-07,11.10,1.06,26.63,21.00,85.04,9.32,2.51
2002-01-08,12.67,1.65,27.62,21.07,86.22,16.41,2.81
2002-01-09,15.65,1.42,28.65,20.49,83.46,13.87,3.38
2002-01-10,22.72,1.48,29.26,20.86,74.80,4.06,4.76
2002-01-11,22.88,1.06,29.87,20.84,74.02,20.03,4.71
2002-01-12,23.35,1.48,30.76,20.46,76.38,5.38,4.91
2002-01-13,22.09,1.54,30.36,20.83,77.56,8.60,4.66
2002-01-14,16.44,0.83,30.95,21.27,82.28,6.04,3.58
2002-01-15,11.41,0.89,27.99,20.28,91.73,22.61,2.46
2002-01-16,10.94,1.00,27.99,20.63,88.98,19.10,2.46
2002-01-17,10.94,1.65,24.73,20.91,87.40,29.55,2.41
2002-01-18,15.02,1.71,28.07,20.86,85.04,1.42,3.28
2002-01-19,20.68,0.94,29.37,19.86,80.71,5.01,4.20
2002-01-20,24.76,0.89,29.44,19.62,76.38,0.17,4.86
2002-01-21,27.12,0.94,31.90,20.09,70.87,3.96,5.53
2002-01-22,24.61,0.89,32.23,20.19,73.23,0.00,5.12
2002-01-23,26.02,0.83,31.74,18.84,68.90,0.00,5.22
2002-01-24,27.90,0.94,32.05,18.72,68.50,0.00,5.58
2002-01-25,23.19,0.65,32.30,19.79,71.26,0.00,4.76
2002-01-26,21.46,1.12,31.68,20.62,77.95,0.32,4.56
2002-01-27,26.33,1.00,32.36,20.54,69.69,0.00,5.48
2002-01-28,26.02,0.89,33.28,19.58,74.02,0.00,5.37
2002-01-29,26.18,1.59,32.91,19.87,71.26,0.00,5.68
2002-01-30,27.59,1.06,33.56,21.37,66.93,0.00,5.89
2002-01-31,27.59,1.48,32.50,18.96,64.57,2.03,5.89
2002-02-01,27.75,1.06,33.08,18.91,62.99,0.00,5.78
2002-02-02,23.66,0.83,33.39,21.28,68.11,0.00,5.07
2002-02-03,10.15,1.12,26.76,20.88,85.83,4.37,2.35
2002-02-04,13.30,0.65,27.43,20.25,83.46,27.02,2.81
2002-02-05,13.14,0.71,29.84,21.06,85.04,21.72,2.92
2002-02-06,15.18,1.36,28.09,20.46,86.22,14.05,3.22
2002-02-07,23.51,1.59,29.89,20.50,74.41,6.32,4.91
2002-02-08,18.16,1.48,29.71,21.10,79.92,1.52,3.94
2002-02-09,20.84,1.00,32.29,20.29,79.53,0.00,4.45
2002-02-10,21.62,0.65,30.56,20.35,76.77,1.15,4.40
2002-02-11,24.61,1.59,31.39,20.91,77.17,0.00,5.17
2002-02-12,22.25,1.12,29.51,18.98,73.62,1.01,4.56
2002-02-13,27.43,1.42,31.08,17.72,65.35,0.00,5.63
2002-02-14,27.75,0.94,31.90,17.77,66.93,0.00,5.53
2002-02-15,26.80,0.94,32.21,18.90,69.29,0.00,5.43
2002-02-16,24.13,1.24,32.61,19.98,72.05,0.00,5.17
2002-02-17,23.98,1.00,32.49,20.06,78.35,3.58,4.96
2002-02-18,23.35,1.18,32.88,20.76,77.17,1.40,5.02
2002-02-19,25.39,1.18,33.14,20.66,74.80,0.00,5.37
2002-02-20,27.90,1.54,33.06,20.22,62.20,0.00,6.09
2002-02-21,27.59,1.42,32.95,17.52,62.99,0.00,5.83
2002-02-22,27.28,1.00,33.96,17.08,61.81,0.00,5.63
2002-02-23,27.28,0.94,35.02,17.75,63.39,0.00,5.73
2002-02-24,24.92,0.53,35.06,17.95,63.39,0.00,5.07
2002-02-25,26.18,1.12,35.19,19.24,63.78,0.00,5.73
2002-02-26,27.28,1.36,33.69,17.03,60.63,0.00,5.83
2002-02-27,26.49,1.06,33.75,17.82,63.39,0.00,5.53
2002-02-28,24.76,1.06,33.74,17.43,61.02,0.00,5.32
2002-03-01,26.65,1.30,33.54,16.77,62.20,0.00,5.68
2002-03-02,23.35,1.00,33.66,17.94,64.57,0.00,5.02
2002-03-03,25.39,1.06,33.59,18.64,64.57,0.00,5.37
2002-03-04,21.94,1.71,32.08,18.37,63.78,0.00,5.12
2002-03-05,17.85,1.89,29.43,19.21,69.69,1.02,4.25
2002-03-06,18.64,0.89,32.29,20.48,71.65,0.00,4.09
2002-03-07,21.46,0.89,33.46,19.83,71.26,0.47,4.61
2002-03-08,23.51,1.06,33.43,21.97,64.57,0.00,5.17
2002-03-09,24.13,0.94,33.42,19.45,60.24,0.00,5.17
2002-03-10,26.33,0.65,34.32,20.46,58.27,0.61,5.37
2002-03-11,20.84,1.24,32.61,19.56,64.57,0.00,4.71
2002-03-12,20.84,1.06,33.11,20.21,64.96,0.00,4.66
2002-03-13,24.92,1.00,34.72,20.26,57.48,0.00,5.43
2002-03-14,26.02,1.12,34.92,18.86,57.48,0.00,5.68
2002-03-15,21.94,0.94,33.57,19.64,58.66,0.00,4.81
2002-03-16,20.99,1.12,34.04,21.03,66.14,0.00,4.81
2002-03-17,17.54,0.89,32.78,21.29,67.32,0.00,3.99
2002-03-18,23.19,1.00,33.40,20.58,68.11,0.00,4.96
2002-03-19,16.28,1.06,32.22,21.58,74.80,3.74,3.74
2002-03-20,20.52,1.36,33.38,21.29,71.65,1.52,4.71
2002-03-21,21.62,1.12,33.31,20.72,72.05,3.97,4.71
2002-03-22,14.08,0.94,30.95,21.55,79.13,14.14,3.22
2002-03-23,23.03,1.42,32.52,21.09,68.50,9.91,5.07
2002-03-24,20.21,1.24,31.65,20.44,74.02,11.05,4.40
2002-03-25,17.85,1.00,31.39,20.49,73.23,6.84,3.89
2002-03-26,18.16,1.12,31.90,20.66,78.74,4.70,3.94
2002-03-27,21.31,1.18,31.50,19.38,75.59,5.90,4.45
2002-03-28,24.45,1.30,32.64,19.34,63.39,0.00,5.22
2002-03-29,22.25,1.48,32.52,17.70,62.20,0.00,4.96
2002-03-30,21.62,1.36,32.14,19.34,66.14,0.00,4.76
2002-03-31,20.99,1.48,32.33,21.37,69.29,0.41,4.71
2002-04-01,20.52,1.00,32.22,20.07,68.50,0.00,4.40
2002-04-02,18.01,0.94,33.23,21.00,64.17,0.00,4.15
2002-04-03,21.46,1.42,33.73,20.15,60.63,0.00,5.02
2002-04-04,21.15,0.77,33.47,20.12,62.60,0.00,4.45
2002-04-05,24.29,0.71,32.32,19.16,62.99,0.00,4.76
2002-04-06,24.13,0.77,34.07,18.80,62.60,0.00,4.91
2002-04-07,18.32,1.06,31.16,20.36,67.32,2.13,4.04
2002-04-08,21.46,0.89,34.13,19.87,68.50,0.00,4.56
2002-04-09,17.07,1.00,29.90,19.88,74.41,3.29,3.63
2002-04-10,18.48,0.71,32.52,20.76,76.77,11.76,3.89
2002-04-11,10.00,0.65,27.04,20.25,87.40,22.14,2.15
2002-04-12,15.18,0.83,31.24,20.80,82.28,10.65,3.28
2002-04-13,20.36,1.12,30.85,20.15,79.13,1.16,4.15
2002-04-14,18.64,1.00,31.13,19.94,78.74,1.37,3.84
2002-04-15,23.19,0.83,32.13,20.52,67.72,2.65,4.66
2002-04-16,21.15,0.94,31.89,20.32,70.08,0.08,4.35
2002-04-17,23.35,0.94,32.64,20.17,68.90,0.00,4.71
2002-04-18,23.03,0.65,32.65,19.68,63.78,1.73,4.50
2002-04-19,23.51,1.12,32.13,19.37,60.63,0.00,4.81
2002-04-20,23.03,1.12,32.00,17.68,60.24,0.00,4.71
2002-04-21,23.51,1.30,32.64,17.08,58.27,0.00,4.91
2002-04-22,23.66,2.01,31.43,20.13,59.45,0.14,5.32
2002-04-23,21.78,1.65,32.00,16.98,61.02,0.00,4.81
2002-04-24,22.88,1.77,32.12,18.10,58.66,0.00,5.12
2002-04-25,22.56,1.00,33.23,17.47,61.42,0.00,4.61
2002-04-26,21.15,1.30,32.49,18.18,62.20,0.00,4.56
2002-04-27,21.15,0.94,32.94,17.33,64.17,0.00,4.30
2002-04-28,21.15,0.94,33.46,17.93,62.60,0.00,4.35
2002-04-29,22.56,1.12,32.19,18.91,57.48,0.00,4.66
2002-04-30,22.56,0.65,33.72,17.12,57.48,0.00,4.30
2002-05-01,22.25,0.83,34.96,17.68,55.12,0.00,4.56
2002-05-02,21.78,0.83,34.20,16.80,56.69,0.00,4.40
2002-05-03,20.68,0.94,33.32,18.39,60.63,0.00,4.30
2002-05-04,21.31,0.65,34.45,18.21,57.87,0.00,4.20
2002-05-05,21.62,0.94,34.75,19.12,59.06,0.00,4.56
2002-05-06,22.41,1.36,33.92,17.73,55.91,0.00,4.91
2002-05-07,21.31,1.42,33.25,15.67,53.54,0.00,4.76
2002-05-08,19.42,1.42,32.77,20.14,61.02,0.00,4.45
2002-05-09,17.54,0.89,33.00,19.53,63.78,0.00,3.79
2002-05-10,19.89,1.06,33.66,18.03,58.27,0.00,4.25
2002-05-11,21.78,1.54,33.78,17.49,50.79,0.00,4.96
2002-05-12,11.88,1.48,31.75,19.47,59.45,0.00,3.43
2002-05-13,17.38,1.65,31.91,19.50,62.20,0.00,4.20
2002-05-14,20.52,1.71,32.96,20.06,56.30,0.00,4.86
2002-05-15,21.46,1.54,33.15,16.46,59.06,0.00,4.71
2002-05-16,21.31,0.65,34.10,16.50,60.24,0.00,4.04
2002-05-17,20.84,1.00,34.46,17.16,56.30,0.00,4.35
2002-05-18,20.99,0.83,34.77,16.99,53.94,0.00,4.25
2002-05-19,19.74,1.12,34.55,20.23,57.48,0.00,4.40
2002-05-20,19.26,0.65,34.73,18.30,56.69,0.00,3.84
2002-05-21,14.08,0.71,33.76,19.78,64.57,0.00,3.17
2002-05-22,17.22,1.06,32.77,21.27,69.69,4.79,3.74
2002-05-23,10.62,1.06,29.28,20.35,79.53,11.89,2.46
2002-05-24,12.04,1.36,28.76,19.63,73.62,5.52,2.81
2002-05-25,15.65,1.42,29.07,19.47,68.11,4.19,3.43
2002-05-26,20.99,1.42,30.13,16.46,61.42,0.00,4.20
2002-05-27,21.15,1.30,30.45,12.60,59.45,0.00,4.09
2002-05-28,21.31,1.30,30.98,11.73,53.94,0.00,4.20
2002-05-29,20.99,1.06,31.45,11.89,55.91,0.00,3.99
2002-05-30,20.68,0.83,32.33,12.25,54.72,0.00,3.84
2002-05-31,20.52,0.65,33.17,13.65,56.30,0.00,3.74
2002-06-01,20.05,1.00,32.54,15.22,59.45,0.00,3.94
2002-06-02,19.74,1.18,32.36,14.91,55.91,0.00,4.09
2002-06-03,20.68,1.00,32.19,14.23,58.27,0.00,3.99
2002-06-04,20.68,1.00,33.16,14.72,57.48,0.00,4.04
2002-06-05,19.42,0.83,33.47,15.67,59.45,0.00,3.79
2002-06-06,18.16,0.65,32.87,15.41,60.24,0.00,3.43
2002-06-07,18.48,1.24,32.43,16.15,57.87,0.00,3.99
2002-06-08,19.26,1.12,32.98,14.20,54.33,0.00,3.99
2002-06-09,18.48,0.77,32.19,17.14,58.27,0.00,3.58
2002-06-10,20.21,1.12,32.37,14.86,57.48,0.00,4.04
2002-06-11,20.05,1.24,32.44,13.39,50.00,0.00,4.20
2002-06-12,19.58,1.24,32.92,15.32,55.51,0.00,4.15
2002-06-13,18.01,1.30,32.52,16.49,60.24,0.00,3.94
2002-06-14,18.95,1.36,32.94,17.57,59.06,0.00,4.15
2002-06-15,20.52,1.71,31.97,16.60,52.36,0.00,4.61
2002-06-16,20.52,1.71,30.88,14.45,51.97,0.00,4.45
2002-06-17,19.11,1.42,31.99,14.34,55.51,0.00,4.15
2002-06-18,20.68,1.89,30.87,14.56,53.94,0.00,4.56
2002-06-19,20.05,1.77,31.45,14.01,56.30,0.00,4.45
2002-06-20,13.92,1.24,31.14,14.83,54.33,0.00,3.43
2002-06-21,15.81,1.42,30.97,17.41,54.72,0.00,3.74
2002-06-22,14.71,1.48,30.66,17.99,58.27,0.00,3.58
2002-06-23,14.08,1.18,28.61,16.24,57.87,0.00,3.17
2002-06-24,12.20,1.06,31.35,14.19,57.48,0.00,3.02
2002-06-25,15.97,1.30,31.17,15.62,62.99,0.00,3.53
2002-06-26,13.14,1.59,29.69,16.63,59.06,0.00,3.43
2002-06-27,15.34,1.71,30.79,18.20,61.81,0.00,3.79
2002-06-28,20.21,1.59,31.06,13.85,53.94,0.00,4.30
2002-06-29,19.11,1.48,31.38,13.74,54.72,0.00,4.15
2002-06-30,19.74,1.59,31.93,16.38,53.15,0.00,4.40
2002-07-01,20.36,1.48,32.14,13.82,54.33,0.00,4.35
2002-07-02,19.11,1.24,31.79,14.51,53.54,0.00,3.99
2002-07-03,18.95,1.54,30.94,14.64,54.33,0.00,4.15
2002-07-04,16.91,1.95,29.73,15.83,56.69,0.00,4.09
2002-07-05,20.36,1.65,31.92,13.15,55.91,0.00,4.45
2002-07-06,17.85,0.83,32.25,15.55,52.76,0.00,3.53
2002-07-07,18.16,0.89,32.63,14.06,52.76,0.00,3.63
2002-07-08,20.05,0.77,33.40,12.88,53.54,0.00,3.74
2002-07-09,19.74,0.59,33.97,14.72,53.15,0.00,3.63
2002-07-10,20.36,1.12,33.96,14.84,49.61,0.00,4.25
2002-07-11,20.05,1.24,32.87,15.58,51.57,0.00,4.25
2002-07-12,17.69,0.83,33.30,15.38,53.94,0.00,3.63
2002-07-13,20.21,0.71,34.01,14.18,51.97,0.00,3.79
2002-07-14,20.21,0.77,34.68,15.66,51.57,0.00,3.94
2002-07-15,15.97,1.12,33.57,18.86,51.18,0.00,3.84
2002-07-16,15.81,1.30,32.33,19.40,60.63,0.00,3.74
2002-07-17,20.21,0.83,33.63,17.86,58.66,0.00,3.99
2002-07-18,19.58,0.89,33.60,16.06,49.61,0.00,3.99
2002-07-19,20.05,1.30,32.42,16.50,48.82,0.00,4.35
2002-07-20,20.68,1.83,31.86,14.45,49.61,0.00,4.81
2002-07-21,20.68,1.30,31.95,13.67,49.21,0.00,4.35
2002-07-22,20.36,0.94,32.92,13.37,55.12,0.00,3.99
2002-07-23,21.15,0.77,34.17,15.17,52.36,0.00,4.04
2002-07-24,20.52,1.30,34.03,15.78,49.61,0.00,4.56
2002-07-25,18.16,1.54,34.01,17.01,52.76,0.83,4.50
2002-07-26,20.52,1.42,33.23,16.70,52.36,3.50,4.61
2002-07-27,21.46,1.30,34.12,16.56,51.18,0.00,4.71
2002-07-28,19.11,0.83,34.51,17.60,54.72,0.00,3.99
2002-07-29,15.65,0.65,34.52,18.12,50.39,0.00,3.43
2002-07-30,19.26,2.24,32.46,19.02,50.79,0.00,5.17
2002-07-31,21.31,1.71,32.81,18.19,53.94,0.00,4.91
2002-08-01,21.94,1.30,33.54,17.40,52.36,0.00,4.71
2002-08-02,21.94,0.94,34.80,16.96,48.43,0.00,4.50
2002-08-03,22.25,0.94,35.19,16.15,43.31,0.00,4.56
2002-08-04,22.25,0.94,34.31,15.22,44.88,0.00,4.50
2002-08-05,22.41,1.00,34.85,14.01,42.13,0.00,4.61
2002-08-06,22.56,1.71,34.08,15.21,41.34,0.00,5.43
2002-08-07,20.36,1.54,33.58,14.16,46.46,0.00,4.86
2002-08-08,22.09,1.71,33.30,14.45,43.31,0.00,5.27
2002-08-09,23.03,1.54,31.82,13.77,42.91,0.00,5.02
2002-08-10,23.03,1.24,32.41,12.92,46.06,0.00,4.76
2002-08-11,23.03,1.54,32.35,14.46,48.03,0.00,5.02
2002-08-12,23.19,1.36,32.42,12.85,42.91,0.00,4.91
2002-08-13,21.31,1.36,32.80,13.59,47.64,0.00,4.76
2002-08-14,22.56,1.24,33.95,15.60,43.31,0.00,4.96
2002-08-15,21.46,1.65,33.81,17.30,44.88,0.00,5.27
2002-08-16,21.78,1.77,33.06,17.80,48.03,0.00,5.27
2002-08-17,23.19,2.13,32.83,18.35,50.00,0.00,5.68
2002-08-18,22.25,2.42,31.83,16.42,51.18,0.00,5.63
2002-08-19,22.72,1.77,32.06,14.99,48.82,0.00,5.22
2002-08-20,23.82,2.30,31.68,16.89,48.43,0.00,5.78
2002-08-21,23.19,2.24,31.64,19.20,48.03,0.00,5.73
2002-08-22,21.15,1.89,32.44,14.97,45.67,0.00,5.32
2002-08-23,23.82,2.07,32.97,16.22,42.52,0.00,5.94
2002-08-24,23.98,2.13,32.06,15.90,43.31,0.00,5.89
2002-08-25,23.51,1.65,31.88,14.98,43.70,0.00,5.32
2002-08-26,22.25,1.65,32.69,16.34,44.88,0.00,5.32
2002-08-27,21.15,1.65,32.77,17.10,44.09,0.00,5.22
2002-08-28,23.82,1.83,33.34,16.35,43.31,0.00,5.78
2002-08-29,23.82,1.24,34.51,15.66,40.94,0.00,5.27
2002-08-30,24.29,1.71,35.22,16.69,42.13,0.00,5.94
2002-08-31,23.98,1.54,35.62,17.02,38.98,0.00,5.83
2002-09-01,22.56,1.00,37.25,17.87,39.37,0.00,5.17
2002-09-02,19.89,1.12,37.03,21.57,44.09,0.25,5.02
2002-09-03,14.39,1.24,34.02,22.82,51.18,0.00,4.09
2002-09-04,15.34,1.48,32.35,21.43,64.57,0.00,3.99
2002-09-05,22.41,1.71,34.56,21.20,49.61,0.00,5.63
2002-09-06,23.03,1.42,34.91,19.51,50.00,0.00,5.48
2002-09-07,21.62,1.24,35.97,19.05,49.21,0.00,5.22
2002-09-08,20.52,1.77,34.30,21.48,58.66,0.69,5.22
2002-09-09,22.56,2.48,33.53,21.88,50.79,17.37,6.19
2002-09-10,22.88,2.42,32.77,18.02,46.06,0.00,6.14
2002-09-11,25.86,2.54,32.61,17.68,38.19,0.00,6.81
2002-09-12,25.55,2.19,32.77,17.97,39.76,0.00,6.45
2002-09-13,25.55,1.18,34.26,16.25,45.28,0.00,5.48
2002-09-14,24.92,1.18,36.36,18.42,37.40,0.00,5.73
2002-09-15,24.13,1.24,37.69,18.37,36.61,0.00,5.83
2002-09-16,24.61,2.07,35.08,22.50,35.83,0.00,6.76
2002-09-17,25.86,2.13,34.97,18.31,36.22,0.00,6.86
2002-09-18,25.55,2.13,33.84,17.06,35.83,0.00,6.65
2002-09-19,25.39,2.13,33.85,15.16,37.01,0.00,6.60
2002-09-20,25.08,1.42,35.62,16.19,40.94,0.00,5.94
2002-09-21,19.58,1.36,36.35,18.08,40.94,0.00,5.27
2002-09-22,15.65,1.06,36.33,20.63,48.82,0.00,4.35
2002-09-23,15.81,1.18,34.50,21.41,55.12,0.00,4.25
2002-09-24,13.14,1.77,32.33,19.75,76.38,2.15,3.48
2002-09-25,14.55,1.00,30.65,19.43,75.59,9.10,3.33
2002-09-26,13.77,1.42,27.16,19.88,76.38,2.15,3.12
2002-09-27,16.59,1.36,31.68,20.53,62.60,0.74,4.15
2002-09-28,21.46,1.42,33.21,20.81,51.18,0.00,5.22
2002-09-29,23.98,2.07,33.89,21.70,50.39,0.00,6.19
2002-09-30,25.55,1.89,35.10,21.16,43.31,0.00,6.55
2002-10-01,25.86,1.36,35.76,18.33,41.34,0.00,6.09
2002-10-02,22.09,1.06,37.03,19.00,53.94,0.00,5.27
2002-10-03,23.35,1.71,35.20,19.50,41.34,0.00,6.14
2002-10-04,22.72,1.24,35.94,20.78,49.61,0.00,5.53
2002-10-05,21.94,1.30,35.16,21.56,57.48,1.27,5.32
2002-10-06,22.72,1.00,34.57,21.77,56.69,1.35,5.17
2002-10-07,25.86,1.83,35.53,19.46,43.70,0.00,6.55
2002-10-08,26.80,2.19,35.53,19.88,38.19,0.00,7.22
2002-10-09,26.65,1.83,35.69,18.81,36.22,0.00,6.81
2002-10-10,25.55,1.89,35.97,18.11,37.01,0.00,6.76
2002-10-11,24.13,1.71,35.86,18.06,52.36,0.00,6.09
2002-10-12,26.02,1.36,36.20,19.04,39.37,0.00,6.24
2002-10-13,22.88,1.18,36.54,19.18,40.16,0.00,5.63
2002-10-14,26.02,1.06,35.88,19.26,46.85,0.00,5.83
2002-10-15,25.71,1.30,35.90,20.66,43.31,0.00,6.09
2002-10-16,25.71,1.54,36.75,19.42,40.55,0.00,6.45
2002-10-17,24.45,1.24,37.11,20.22,46.46,0.00,5.94
2002-10-18,20.99,1.42,36.41,21.44,46.46,0.00,5.58
2002-10-19,23.35,2.13,35.37,24.32,40.94,0.00,6.76
2002-10-20,23.66,2.13,35.29,22.75,40.55,0.00,6.76
2002-10-21,26.18,1.65,36.20,23.63,38.19,0.00,6.76
2002-10-22,26.65,1.30,37.58,18.92,38.19,0.00,6.40
2002-10-23,25.86,1.42,37.82,19.29,33.86,0.00,6.55
2002-10-24,25.71,1.59,35.77,20.13,35.43,0.00,6.55
2002-10-25,26.18,1.36,36.57,19.10,37.80,0.00,6.35
2002-10-26,26.49,1.54,37.43,19.05,38.19,0.00,6.70
2002-10-27,24.61,1.65,37.59,20.20,42.52,0.00,6.55
2002-10-28,23.82,1.36,37.24,21.81,51.97,6.27,5.99
2002-10-29,18.95,1.59,34.84,22.32,65.35,0.65,4.91
2002-10-30,16.12,1.36,32.45,21.27,71.65,7.37,3.99
2002-10-31,18.32,0.94,32.85,21.61,64.96,6.32,4.25
2002-11-01,11.41,1.12,28.23,20.61,84.25,5.97,2.61
2002-11-02,23.98,0.83,34.69,19.93,61.02,2.44,5.22
2002-11-03,13.30,1.48,32.37,18.83,77.95,2.95,3.38
2002-11-04,11.72,0.89,28.44,20.18,81.89,20.50,2.66
2002-11-05,17.07,1.18,31.32,20.96,80.31,22.74,3.79
2002-11-06,18.01,1.06,31.80,19.85,72.83,11.89,4.04
2002-11-07,18.79,1.48,31.27,19.99,75.59,13.88,4.25
2002-11-08,16.91,1.36,30.48,20.22,71.65,15.31,3.94
2002-11-09,20.05,1.42,31.68,21.56,71.26,0.04,4.61
2002-11-10,24.92,1.18,33.80,20.91,66.54,0.00,5.48
2002-11-11,24.45,1.48,34.50,19.93,59.06,0.00,5.73
2002-11-12,26.18,1.30,35.49,18.59,46.06,0.00,6.09
2002-11-13,28.38,1.89,34.27,18.40,44.09,0.00,6.86
2002-11-14,28.69,1.77,34.44,17.51,43.70,0.00,6.76
2002-11-15,24.61,1.36,35.08,17.37,46.46,0.00,5.89
2002-11-16,25.86,1.24,35.88,18.38,45.28,0.00,6.04
2002-11-17,26.02,1.06,36.84,17.05,41.34,0.00,5.94
2002-11-18,26.18,0.94,37.60,19.42,45.67,0.00,5.94
2002-11-19,24.13,1.06,35.51,19.85,61.02,0.00,5.48
2002-11-20,26.65,0.94,37.49,20.58,50.39,0.00,6.04
2002-11-21,24.29,1.77,36.27,22.08,50.39,0.00,6.40
2002-11-22,18.48,1.24,34.53,22.28,61.81,0.21,4.66
2002-11-23,24.76,1.71,35.02,22.13,59.84,0.00,6.04
2002-11-24,27.43,1.36,35.90,21.72,55.12,0.00,6.35
2002-11-25,24.29,1.95,35.79,22.76,50.39,0.35,6.50
2002-11-26,27.90,1.54,36.40,18.62,45.28,0.00,6.70
2002-11-27,26.96,1.12,36.80,19.12,44.49,0.00,6.19
2002-11-28,27.12,1.48,36.78,19.94,41.73,0.00,6.65
2002-11-29,26.33,1.54,36.61,20.12,44.09,0.00,6.55
2002-11-30,25.23,1.24,36.67,20.68,45.67,0.00,6.09
2002-12-01,27.43,0.89,36.60,20.15,46.85,0.00,5.99
2002-12-02,28.53,1.30,37.61,19.92,44.09,0.00,6.70
2002-12-03,27.12,1.18,37.55,21.98,49.61,0.00,6.40
2002-12-04,21.15,1.00,37.56,21.55,49.61,0.00,5.27
2002-12-05,26.96,1.30,37.48,20.08,43.31,0.00,6.50
2002-12-06,26.96,1.18,38.50,21.92,43.31,0.00,6.50
2002-12-07,14.71,1.71,32.62,20.45,73.23,7.84,3.89
2002-12-08,12.04,1.59,28.57,21.05,80.71,18.99,2.97
2002-12-09,12.82,1.42,29.26,21.24,79.53,11.57,3.12
2002-12-10,12.82,0.83,30.40,20.03,83.07,5.60,2.92
2002-12-11,15.18,0.94,29.54,20.00,83.86,0.18,3.28
2002-12-12,20.36,0.77,32.74,20.89,71.65,8.34,4.40
2002-12-13,20.68,1.36,33.48,22.02,68.50,0.00,4.86
2002-12-14,15.34,0.94,32.46,21.80,72.83,0.00,3.69
2002-12-15,19.74,1.06,33.08,21.51,71.26,1.18,4.50
2002-12-16,15.65,1.30,32.23,19.41,77.95,7.26,3.69
2002-12-17,17.54,1.00,32.02,19.33,75.59,22.21,3.94
2002-12-18,18.01,1.06,31.93,20.05,77.95,7.04,3.99
2002-12-19,19.58,0.89,30.71,20.53,73.62,0.17,4.20
2002-12-20,26.49,1.06,34.04,20.93,65.75,3.91,5.73
2002-12-21,27.59,0.53,36.20,21.40,64.57,0.00,5.78
2002-12-22,25.23,0.83,35.73,20.72,59.45,0.30,5.53
2002-12-23,23.03,0.89,35.57,20.55,67.72,0.00,5.17
2002-12-24,23.98,0.89,34.64,21.28,65.75,0.00,5.27
2002-12-25,13.77,1.42,28.28,20.84,77.56,11.94,3.22
2002-12-26,10.47,0.53,28.67,20.33,86.22,13.25,2.35
2002-12-27,14.08,0.77,30.38,19.38,85.04,9.53,3.07
2002-12-28,15.02,1.06,28.98,20.17,85.04,47.62,3.22
2002-12-29,11.72,0.94,27.24,19.63,87.80,46.33,2.56
