date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1962-02-04,21.15,0.83,32.00,20.48,80.31,1.28,4.40
1962-02-05,21.46,0.59,32.76,20.34,77.95,0.00,4.40
1962-02-06,22.88,0.77,33.31,21.05,77.95,1.98,4.76
1962-02-07,20.99,0.41,31.96,21.57,85.83,3.19,4.30
1962-02-08,17.54,0.30,30.38,20.98,88.58,0.16,3.58
1962-02-09,21.62,0.30,31.94,20.50,85.83,0.04,4.35
1962-02-10,18.64,0.41,31.73,21.12,85.43,0.00,3.84
1962-02-11,19.42,0.30,31.50,21.23,83.07,20.88,3.94
1962-02-12,21.46,0.41,30.75,20.00,84.65,15.12,4.25
1962-02-13,23.03,0.47,31.59,20.48,82.68,0.21,4.61
1962-02-14,21.62,0.35,31.04,21.22,85.83,2.44,4.35
1962-02-15,18.64,0.30,30.77,20.75,89.76,5.93,3.79
1962-02-16,22.25,0.24,32.06,19.27,83.46,8.55,4.40
1962-02-17,24.76,0.77,32.58,19.59,82.28,0.00,4.96
1962-02-18,22.25,0.83,33.19,21.09,79.53,0.00,4.66
1962-02-19,21.46,0.35,33.85,21.27,79.53,0.00,4.45
1962-02-20,22.41,0.71,32.81,21.84,79.53,0.00,4.66
1962-02-21,22.56,0.30,33.28,20.95,79.13,6.16,4.56
1962-02-22,20.05,0.24,32.85,20.60,81.50,2.43,4.09
1962-02-23,20.05,0.53,32.32,20.26,81.10,4.57,4.15
1962-02-24,20.36,0.41,32.30,21.01,81.10,2.56,4.20
1962-02-25,22.09,0.12,31.54,21.54,80.71,1.85,4.40
1962-02-26,15.81,0.53,31.87,20.88,85.83,4.91,3.38
1962-02-27,15.97,0.12,30.14,20.82,88.58,14.26,3.28
1962-02-28,16.75,0.41,31.18,20.50,86.22,9.06,3.48
1962-03-01,20.84,0.47,30.93,21.26,88.19,2.88,4.20
1962-03-02,21.78,0.59,31.91,20.04,85.83,0.35,4.35
1962-03-03,22.72,0.35,32.20,20.73,85.04,0.00,4.56
1962-03-04,23.35,0.71,33.04,20.08,79.53,0.59,4.76
1962-03-05,25.71,0.47,33.51,20.43,79.92,0.00,5.17
1962-03-06,23.51,0.18,32.94,20.41,81.10,0.00,4.66
1962-03-07,22.88,0.30,32.93,21.18,78.35,0.40,4.61
1962-03-08,22.09,0.30,32.81,20.38,77.56,1.50,4.40
1962-03-09,16.91,0.24,31.74,21.28,79.13,0.00,3.48
1962-03-10,15.34,0.30,29.78,20.33,86.22,0.36,3.12
1962-03-11,14.87,0.12,31.04,20.93,82.28,4.59,3.07
1962-03-12,19.11,0.30,31.52,20.48,80.71,15.07,3.84
1962-03-13,13.30,0.24,27.88,20.33,89.76,12.04,2.71
1962-03-14,19.11,0.12,31.38,20.66,83.46,19.44,3.84
1962-03-15,12.04,0.35,27.36,20.39,92.91,2.57,2.46
1962-03-16,18.64,0.24,29.40,20.17,86.61,21.78,3.63
1962-03-17,16.75,0.18,31.06,21.09,87.80,3.33,3.43
1962-03-18,18.48,0.18,30.44,20.72,87.01,9.28,3.69
1962-03-19,17.07,0.12,30.51,21.03,87.40,9.89,3.43
1962-03-20,17.54,0.18,32.23,20.95,84.25,2.07,3.58
1962-03-21,16.59,0.35,30.94,20.63,87.40,6.34,3.38
1962-03-22,18.95,0.30,31.13,20.37,86.22,0.76,3.79
1962-03-23,21.62,0.41,32.21,20.41,84.65,0.00,4.30
1962-03-24,20.99,0.53,31.12,21.06,85.43,0.66,4.20
1962-03-25,18.64,0.30,30.55,21.04,85.83,0.36,3.74
1962-03-26,15.34,0.35,29.98,20.91,90.55,0.00,3.12
1962-03-27,16.91,0.35,30.32,20.76,87.80,0.22,3.43
1962-03-28,21.94,0.41,31.93,20.62,82.28,5.25,4.35
1962-03-29,19.42,0.30,31.73,20.22,83.86,0.00,3.89
1962-03-30,18.32,0.47,31.90,20.27,84.65,0.00,3.74
1962-03-31,20.05,0.47,31.46,20.64,82.68,9.48,3.99
1962-04-01,16.75,0.30,30.73,20.20,85.83,15.26,3.38
1962-04-02,15.97,0.47,31.26,20.99,89.37,6.74,3.28
1962-04-03,17.69,0.35,31.68,20.39,87.01,5.34,3.58
1962-04-04,16.59,0.41,31.68,21.44,87.80,0.00,3.43
1962-04-05,18.01,0.53,31.17,21.44,88.98,3.43,3.63
1962-04-06,17.85,0.41,30.42,21.40,88.98,0.00,3.58
1962-04-07,19.11,0.30,31.04,20.61,85.04,0.69,3.79
1962-04-08,20.36,0.59,32.09,21.83,83.86,0.00,4.15
1962-04-09,19.74,0.12,32.20,20.54,87.01,1.34,3.94
1962-04-10,15.65,0.83,30.97,20.83,88.58,1.52,3.22
1962-04-11,17.69,0.41,31.12,20.40,88.58,5.15,3.53
1962-04-12,18.48,0.35,30.77,20.91,83.46,5.19,3.63
1962-04-13,17.22,0.24,29.80,21.40,89.37,0.00,3.43
1962-04-14,18.16,0.41,30.65,20.14,85.04,0.00,3.58
1962-04-15,19.58,0.24,32.18,19.91,83.46,0.00,3.84
1962-04-16,18.64,0.77,31.79,20.50,84.65,0.89,3.79
1962-04-17,20.21,0.30,32.06,20.42,83.86,0.00,3.99
1962-04-18,19.11,0.24,32.14,20.26,83.46,0.00,3.74
1962-04-19,20.21,0.41,32.64,21.06,82.68,0.00,4.04
1962-04-20,19.74,0.18,32.50,20.56,81.89,1.01,3.89
1962-04-21,14.87,0.35,32.39,21.57,83.46,2.27,3.12
1962-04-22,11.57,0.41,28.54,20.92,89.76,11.79,2.41
1962-04-23,14.71,0.18,28.85,21.08,89.37,19.63,2.92
1962-04-24,17.54,0.18,31.51,21.34,85.83,28.94,3.48
1962-04-25,19.58,0.18,31.30,20.59,86.61,30.80,3.79
1962-04-26,20.21,0.47,32.22,20.85,83.07,0.41,3.99
1962-04-27,20.36,0.53,32.32,20.32,82.28,0.00,3.99
1962-04-28,15.02,0.41,29.35,20.78,88.98,5.11,2.97
1962-04-29,17.69,0.12,31.00,21.06,85.04,7.37,3.43
1962-04-30,20.21,0.41,32.15,19.82,82.68,0.00,3.94
1962-05-01,20.21,0.47,32.38,20.29,82.28,0.00,3.94
1962-05-02,16.12,0.59,32.39,20.92,81.89,0.00,3.33
1962-05-03,16.44,0.35,30.87,21.38,87.80,0.00,3.28
1962-05-04,16.75,0.18,31.47,20.92,86.22,0.36,3.33
1962-05-05,13.45,0.12,31.35,21.05,86.61,1.44,2.71
1962-05-06,13.30,0.24,30.07,20.11,91.34,1.15,2.66
1962-05-07,17.69,0.12,31.27,19.84,85.43,0.00,3.38
1962-05-08,18.01,0.65,31.86,19.90,82.68,0.00,3.58
1962-05-09,19.74,0.59,30.72,19.67,83.07,0.00,3.74
1962-05-10,19.42,1.06,30.31,19.36,79.53,0.00,3.79
1962-05-11,18.79,1.36,29.79,21.03,78.35,0.00,3.84
1962-05-12,17.85,0.89,29.83,18.43,81.10,0.22,3.43
1962-05-13,21.31,0.59,31.87,18.64,77.95,0.00,3.99
1962-05-14,20.68,0.47,31.42,20.13,81.50,0.00,3.89
1962-05-15,21.31,1.00,31.63,19.53,77.56,0.00,4.15
1962-05-16,20.99,0.65,32.56,18.95,76.38,0.00,4.04
1962-05-17,20.99,0.65,32.97,20.27,77.95,0.00,4.09
1962-05-18,19.26,0.65,32.50,20.83,78.74,0.00,3.84
1962-05-19,16.44,0.83,31.23,21.63,80.71,0.00,3.38
1962-05-20,21.31,1.18,32.55,20.43,74.41,0.00,4.35
1962-05-21,16.28,0.65,31.85,20.20,79.92,0.00,3.28
1962-05-22,21.46,0.65,33.16,18.90,76.38,0.00,4.15
1962-05-23,21.46,0.94,33.10,18.64,75.98,0.00,4.25
1962-05-24,17.69,0.41,33.18,18.79,78.74,0.00,3.43
1962-05-25,18.01,0.53,32.42,18.51,80.31,0.00,3.48
1962-05-26,19.11,0.53,32.42,19.25,79.53,0.00,3.69
1962-05-27,19.11,0.53,32.76,20.01,77.56,0.00,3.74
1962-05-28,18.64,0.77,32.67,21.19,77.17,0.66,3.79
1962-05-29,19.11,0.47,32.16,21.16,79.53,7.29,3.69
1962-05-30,19.74,0.71,32.68,19.52,78.35,1.60,3.84
1962-05-31,18.16,0.12,32.87,20.74,79.13,3.22,3.43
1962-06-01,16.44,0.89,31.38,20.05,80.31,12.63,3.33
1962-06-02,20.84,1.71,30.72,19.63,73.62,0.00,4.25
1962-06-03,20.05,0.94,30.98,18.23,74.02,0.00,3.84
1962-06-04,20.36,0.83,32.38,19.30,75.98,0.00,3.94
1962-06-05,20.84,0.89,33.08,18.96,75.20,0.10,4.09
1962-06-06,21.31,0.83,32.58,19.36,74.02,0.00,4.09
1962-06-07,20.99,0.94,32.37,18.40,68.11,0.00,4.09
1962-06-08,21.46,0.83,32.69,18.45,71.26,0.00,4.09
1962-06-09,20.99,0.18,33.47,17.53,74.41,0.00,3.74
1962-06-10,19.74,0.30,32.95,17.44,75.98,0.00,3.58
1962-06-11,18.64,0.41,33.58,18.16,79.92,0.00,3.53
1962-06-12,16.75,0.24,32.47,20.21,82.68,1.15,3.22
1962-06-13,15.02,0.77,31.79,20.73,87.01,3.64,3.02
1962-06-14,17.22,0.94,31.25,20.50,85.43,2.29,3.38
1962-06-15,16.59,0.89,30.37,19.58,84.65,0.00,3.22
1962-06-16,20.05,0.59,31.84,19.52,79.92,0.00,3.74
1962-06-17,19.42,1.06,31.23,19.08,74.80,0.00,3.79
1962-06-18,20.36,0.89,31.23,16.85,73.23,0.00,3.79
1962-06-19,20.84,1.00,30.91,16.34,74.41,0.00,3.89
1962-06-20,18.95,1.00,31.74,16.13,72.44,0.00,3.69
1962-06-21,18.16,0.94,31.24,18.28,75.20,0.00,3.58
1962-06-22,20.21,0.41,32.83,18.00,73.62,0.00,3.69
1962-06-23,18.16,0.65,32.46,18.70,74.80,0.00,3.53
1962-06-24,19.26,0.41,33.02,20.01,75.59,0.00,3.63
1962-06-25,18.64,0.41,32.62,19.72,75.98,0.00,3.53
1962-06-26,15.65,1.30,31.63,19.94,79.92,0.00,3.33
1962-06-27,21.15,1.06,31.69,17.02,72.44,0.00,4.04
1962-06-28,20.68,0.77,31.81,15.80,71.65,0.00,3.79
1962-06-29,20.52,1.59,31.78,16.46,67.72,0.00,4.30
1962-06-30,20.36,1.24,31.57,17.63,69.69,0.00,4.04
1962-07-01,16.75,0.89,29.75,18.70,74.02,0.18,3.28
1962-07-02,20.68,1.30,31.71,17.86,69.69,0.00,4.15
1962-07-03,21.15,1.06,32.13,16.32,68.90,0.00,4.09
1962-07-04,20.99,0.77,32.28,15.90,70.47,0.00,3.89
1962-07-05,20.84,0.83,32.91,17.42,72.05,0.00,3.99
1962-07-06,18.32,0.59,32.52,19.01,79.92,0.19,3.53
1962-07-07,19.89,0.41,33.15,18.81,74.02,0.00,3.74
1962-07-08,21.15,0.71,33.60,17.42,70.87,0.00,4.04
1962-07-09,21.78,1.30,33.05,17.85,62.99,0.00,4.50
1962-07-10,21.15,1.12,32.08,16.04,66.14,0.00,4.15
1962-07-11,21.46,0.53,32.60,14.55,68.90,0.00,3.79
1962-07-12,20.52,0.53,33.67,16.80,71.26,0.00,3.84
1962-07-13,19.89,0.65,33.60,17.16,70.47,0.00,3.84
1962-07-14,20.52,0.89,32.86,17.36,68.11,0.00,4.04
1962-07-15,21.78,1.12,33.38,14.90,67.32,0.00,4.35
1962-07-16,21.62,1.06,32.80,16.20,66.14,0.00,4.25
1962-07-17,20.84,1.06,33.46,18.60,63.78,0.00,4.30
1962-07-18,21.46,1.06,33.98,16.71,62.20,0.00,4.40
1962-07-19,21.94,0.59,34.15,18.04,67.32,0.00,4.15
1962-07-20,21.15,0.53,33.57,16.80,70.08,0.00,3.94
1962-07-21,20.21,0.71,33.79,16.94,69.29,0.00,3.94
1962-07-22,20.52,0.47,33.71,18.95,67.32,0.00,3.89
1962-07-23,21.15,0.89,33.76,18.99,67.72,0.00,4.30
1962-07-24,20.05,0.53,33.71,18.31,69.69,0.00,3.89
1962-07-25,19.74,0.47,33.20,18.00,72.05,0.00,3.74
1962-07-26,21.15,0.94,33.98,16.96,69.29,0.06,4.25
1962-07-27,20.68,0.30,34.96,17.29,67.72,0.00,3.84
1962-07-28,17.85,0.30,33.56,19.12,72.83,0.00,3.43
1962-07-29,18.64,0.89,33.10,18.66,73.62,0.00,3.84
1962-07-30,22.09,0.83,34.38,18.66,63.39,0.00,4.45
1962-07-31,21.94,0.65,34.31,17.38,62.60,0.00,4.25
1962-08-01,22.56,1.18,33.91,18.25,58.27,0.00,4.76
1962-08-02,22.72,0.65,34.51,16.48,55.51,0.00,4.35
1962-08-03,21.62,0.94,33.89,15.70,57.48,0.00,4.40
1962-08-04,21.78,0.71,34.38,17.25,58.27,0.00,4.30
1962-08-05,22.41,1.42,33.91,18.27,55.91,0.00,5.02
1962-08-06,22.88,1.00,34.05,16.33,53.15,0.00,4.71
1962-08-07,22.56,0.77,34.05,16.18,56.69,0.00,4.40
1962-08-08,22.56,0.47,33.99,16.89,57.87,0.00,4.20
1962-08-09,22.41,0.65,34.21,17.04,57.09,0.00,4.35
1962-08-10,21.46,0.59,34.25,17.31,59.45,0.00,4.20
1962-08-11,22.72,0.47,35.04,18.82,60.24,0.00,4.35
1962-08-12,21.94,0.35,35.27,19.25,61.02,0.00,4.20
1962-08-13,21.78,0.41,35.55,20.41,58.27,0.00,4.25
1962-08-14,22.09,0.41,35.45,20.82,59.84,0.00,4.35
1962-08-15,23.19,1.24,34.93,19.08,60.24,0.00,5.07
1962-08-16,23.35,0.71,35.10,19.08,56.69,0.00,4.71
1962-08-17,23.03,0.89,34.74,17.72,55.12,0.00,4.76
1962-08-18,23.03,0.59,34.95,16.51,55.51,0.00,4.45
1962-08-19,22.56,0.59,35.42,18.14,57.48,0.00,4.50
1962-08-20,22.09,0.53,35.78,18.98,57.09,0.00,4.45
1962-08-21,22.25,1.12,35.62,20.62,55.51,0.00,5.07
1962-08-22,23.35,1.06,34.65,17.75,55.12,0.00,4.96
1962-08-23,22.41,0.24,35.55,17.41,56.30,0.00,4.09
1962-08-24,23.19,0.41,36.67,19.06,55.51,0.00,4.56
1962-08-25,20.68,0.35,35.92,21.32,62.60,0.00,4.20
1962-08-26,16.59,0.41,33.33,21.73,65.35,10.65,3.48
1962-08-27,21.62,1.00,34.77,20.10,59.45,0.00,4.76
1962-08-28,23.03,0.77,35.22,18.42,59.06,0.00,4.76
1962-08-29,21.31,0.59,35.74,18.39,53.15,0.00,4.40
1962-08-30,23.35,0.59,35.57,19.49,59.06,0.00,4.71
1962-08-31,22.88,0.41,36.18,20.45,60.63,0.00,4.61
1962-09-01,21.15,0.53,35.17,19.58,66.14,0.00,4.35
1962-09-02,18.95,1.00,33.98,21.10,64.96,0.00,4.30
1962-09-03,21.78,1.06,34.46,20.71,61.42,0.00,4.86
1962-09-04,23.82,0.71,35.35,19.24,57.87,0.00,4.91
1962-09-05,22.88,1.71,34.85,20.16,57.87,0.00,5.58
1962-09-06,23.82,1.48,35.57,19.60,57.09,0.00,5.58
1962-09-07,23.51,1.24,35.64,18.67,61.42,0.00,5.27
1962-09-08,22.72,0.65,35.94,18.00,57.09,0.00,4.71
1962-09-09,23.03,0.89,36.06,19.22,56.30,0.00,5.02
1962-09-10,23.35,0.83,35.64,19.50,58.27,0.00,5.02
1962-09-11,23.82,0.71,35.56,18.66,60.63,0.00,4.91
1962-09-12,23.66,0.71,36.25,19.79,59.84,0.00,5.02
1962-09-13,21.31,0.83,35.12,20.88,61.02,0.00,4.71
1962-09-14,20.36,0.89,35.61,20.84,60.63,0.00,4.66
1962-09-15,21.62,0.83,35.18,21.32,58.66,0.00,4.76
1962-09-16,24.13,1.65,36.01,17.98,53.94,0.00,5.94
1962-09-17,21.62,0.71,34.61,20.14,54.72,0.00,4.61
1962-09-18,25.23,0.83,36.20,18.48,51.18,0.00,5.32
1962-09-19,23.19,1.30,36.31,20.80,52.76,0.00,5.58
1962-09-20,23.51,0.71,36.12,20.66,55.12,0.00,5.02
1962-09-21,23.35,0.83,36.95,21.54,55.51,0.00,5.22
1962-09-22,23.98,0.65,37.43,21.78,52.36,0.00,5.17
1962-09-23,21.46,0.89,37.89,21.41,57.87,0.00,5.07
1962-09-24,20.84,0.53,34.91,21.80,60.24,0.00,4.45
1962-09-25,20.84,0.71,34.77,21.22,57.48,0.00,4.56
1962-09-26,20.36,0.83,34.68,22.01,64.57,1.39,4.56
1962-09-27,20.21,1.12,34.95,20.72,59.06,0.00,4.81
1962-09-28,19.42,1.06,34.31,21.68,57.09,0.00,4.66
1962-09-29,22.88,0.47,35.74,19.91,55.91,0.00,4.71
1962-09-30,22.88,0.77,36.18,20.49,58.27,1.29,5.02
1962-10-01,21.46,0.94,35.56,21.71,60.24,0.32,4.91
1962-10-02,20.36,0.94,35.71,22.34,59.84,0.00,4.81
1962-10-03,23.19,0.94,36.93,21.33,53.94,0.00,5.37
1962-10-04,23.35,0.77,35.71,20.87,58.66,0.00,5.07
1962-10-05,17.07,0.77,34.12,21.11,65.35,0.00,3.94
1962-10-06,17.85,0.59,33.87,21.61,75.20,0.00,3.89
1962-10-07,10.78,0.41,30.57,20.98,81.50,0.00,2.46
1962-10-08,20.36,0.94,32.95,20.77,68.11,6.21,4.45
1962-10-09,25.71,0.77,35.18,19.82,61.02,0.12,5.37
1962-10-10,22.56,0.47,36.11,20.71,58.27,0.00,4.71
1962-10-11,21.78,0.83,35.03,21.77,62.60,0.00,4.86
1962-10-12,19.74,0.53,35.04,21.95,62.60,0.00,4.30
1962-10-13,22.88,0.35,35.69,21.26,60.63,0.00,4.71
1962-10-14,22.41,0.71,35.37,21.21,63.78,0.00,4.86
1962-10-15,18.64,1.36,35.20,22.18,56.30,0.00,4.91
1962-10-16,24.45,0.53,35.88,20.74,56.69,0.00,5.07
1962-10-17,23.03,0.47,35.48,20.41,59.06,0.00,4.76
1962-10-18,23.82,1.54,35.93,20.46,58.66,0.00,5.78
1962-10-19,24.45,0.94,36.75,19.77,58.27,0.00,5.48
1962-10-20,25.08,0.71,38.12,20.84,53.94,0.00,5.53
1962-10-21,25.23,0.94,36.64,21.31,57.09,0.00,5.63
1962-10-22,21.15,1.42,35.54,21.65,57.87,0.00,5.32
1962-10-23,22.25,0.53,36.73,21.45,53.94,0.00,4.81
1962-10-24,23.19,0.89,35.95,22.02,59.06,0.00,5.22
1962-10-25,25.08,0.77,36.23,21.60,54.72,0.00,5.43
1962-10-26,23.66,0.65,36.23,21.74,54.72,0.00,5.12
1962-10-27,15.18,0.59,34.00,22.50,62.99,0.00,3.58
1962-10-28,20.52,0.24,35.83,21.44,62.60,0.00,4.25
1962-10-29,19.74,0.77,34.76,22.03,62.20,0.00,4.50
1962-10-30,20.99,1.00,34.57,21.85,61.81,0.00,4.86
1962-10-31,20.52,0.59,35.30,21.38,57.09,0.58,4.50
1962-11-01,19.89,0.41,35.23,22.21,62.99,4.31,4.30
1962-11-02,21.31,0.71,34.56,21.91,61.02,0.43,4.71
1962-11-03,22.09,0.53,35.80,21.65,60.24,0.00,4.76
1962-11-04,19.26,0.47,34.85,22.54,62.99,0.92,4.20
1962-11-05,20.21,0.77,35.37,21.48,66.93,0.81,4.56
1962-11-06,17.22,0.89,33.48,22.27,70.47,5.69,3.99
1962-11-07,16.12,0.65,34.18,22.11,69.69,9.69,3.74
1962-11-08,19.58,0.59,34.03,21.92,69.69,3.36,4.25
1962-11-09,19.58,0.30,32.40,21.01,72.44,30.56,3.99
1962-11-10,16.44,0.59,32.25,22.20,73.62,1.90,3.63
1962-11-11,13.45,0.30,31.13,21.52,76.38,15.22,2.92
1962-11-12,17.07,0.35,33.40,22.52,70.08,8.87,3.69
1962-11-13,10.15,0.53,27.99,22.29,81.50,4.31,2.35
1962-11-14,19.11,0.18,33.26,20.69,67.72,15.90,3.84
1962-11-15,21.94,0.41,34.24,21.46,66.54,0.00,4.56
1962-11-16,21.94,0.24,33.91,22.27,69.29,0.00,4.45
1962-11-17,20.52,0.41,32.98,22.37,66.93,0.86,4.30
1962-11-18,14.55,0.59,31.86,22.07,77.56,15.81,3.28
1962-11-19,18.95,0.65,33.00,21.60,76.77,11.65,4.09
1962-11-20,14.08,0.41,30.55,21.75,79.13,0.58,3.02
1962-11-21,13.77,0.41,30.91,21.18,79.53,0.00,2.97
1962-11-22,18.16,0.41,34.09,21.00,72.83,14.58,3.89
1962-11-23,17.85,0.65,33.84,21.62,71.65,1.96,3.99
1962-11-24,11.10,0.41,27.35,20.11,91.34,0.00,2.30
1962-11-25,13.45,0.65,29.03,19.58,88.19,27.60,2.81
1962-11-26,21.94,0.35,32.28,20.53,74.41,11.53,4.40
1962-11-27,23.19,0.47,34.11,20.62,70.87,0.00,4.76
1962-11-28,13.77,0.35,30.08,21.14,84.25,0.00,2.92
1962-11-29,18.64,0.41,32.02,19.73,79.92,0.08,3.79
1962-11-30,22.41,0.35,33.53,20.85,73.23,0.00,4.56
1962-12-01,23.19,0.47,33.25,21.12,73.23,0.00,4.71
1962-12-02,25.55,0.94,34.05,20.96,70.47,0.00,5.37
1962-12-03,22.88,0.47,33.62,21.35,72.05,0.65,4.71
1962-12-04,23.03,0.30,34.06,21.24,71.26,0.00,4.66
1962-12-05,24.76,0.24,34.29,21.07,69.29,0.00,4.91
1962-12-06,21.62,0.12,34.29,21.15,68.90,0.00,4.30
1962-12-07,19.89,0.59,34.55,21.60,70.87,0.00,4.35
1962-12-08,18.64,0.53,31.77,21.09,77.17,16.58,3.89
1962-12-09,14.24,0.65,30.30,21.64,85.43,0.45,3.07
1962-12-10,22.72,0.83,31.63,20.65,74.80,23.31,4.66
1962-12-11,19.89,0.12,32.87,20.09,74.02,0.00,3.94
1962-12-12,11.10,0.24,29.65,21.09,80.71,9.74,2.41
1962-12-13,14.08,0.24,29.33,21.59,82.68,6.04,2.92
1962-12-14,11.57,0.06,28.90,21.17,85.43,0.29,2.46
1962-12-15,14.24,0.35,30.00,20.49,81.50,22.91,2.97
1962-12-16,12.98,0.12,28.50,20.75,85.83,2.27,2.66
1962-12-17,12.51,0.30,29.08,21.21,88.98,17.43,2.66
1962-12-18,21.31,0.30,32.38,20.01,79.53,13.47,4.25
1962-12-19,22.72,0.59,32.48,20.45,76.38,0.00,4.61
1962-12-20,18.01,0.41,31.78,21.29,79.92,0.77,3.74
1962-12-21,12.67,0.24,27.71,20.37,91.73,3.86,2.61
1962-12-22,18.95,0.41,29.68,19.68,83.86,16.15,3.74
1962-12-23,17.07,0.12,30.34,20.83,84.25,10.04,3.43
1962-12-24,21.62,0.35,31.71,20.08,79.13,8.60,4.30
1962-12-25,15.34,0.24,28.85,20.86,87.80,30.23,3.12
1962-12-26,18.32,0.12,31.14,20.23,85.04,7.29,3.69
1962-12-27,15.49,0.41,31.32,21.52,85.04,0.65,3.28
1962-12-28,19.89,0.47,30.66,21.45,84.25,4.56,3.99
1962-12-29,22.09,0.59,31.70,21.66,82.68,12.48,4.50
1962-12-30,19.58,0.30,30.83,20.49,85.43,3.20,3.89
1962-12-31,23.03,0.59,31.76,20.69,82.28,1.37,4.61
1963-01-01,23.82,0.47,32.58,20.71,78.35,2.74,4.76
1963-01-02,25.71,0.24,33.49,20.11,75.20,3.17,5.02
1963-01-03,23.35,0.12,34.17,20.73,77.17,1.26,4.66
1963-01-04,21.46,0.12,32.66,21.19,79.92,0.26,4.30
1963-01-05,20.05,0.30,31.63,22.07,80.31,0.00,4.09
1963-01-06,20.84,0.65,31.56,20.82,77.56,9.94,4.25
1963-01-07,21.46,0.18,32.10,21.50,78.35,1.38,4.30
1963-01-08,21.78,0.18,32.56,20.62,79.13,0.00,4.35
1963-01-09,15.02,0.41,30.60,20.71,87.80,1.76,3.12
1963-01-10,19.58,0.41,32.08,20.56,79.92,0.00,3.99
1963-01-11,17.69,0.59,31.39,21.32,80.31,4.27,3.74
1963-01-12,10.31,0.41,26.78,19.91,92.52,5.62,2.15
1963-01-13,18.79,0.30,31.30,19.86,80.31,6.60,3.79
1963-01-14,21.62,0.53,31.42,20.32,78.74,6.54,4.35
1963-01-15,21.94,0.47,32.38,20.52,78.35,17.94,4.45
1963-01-16,18.79,0.30,31.17,19.69,85.43,1.27,3.79
1963-01-17,15.49,0.47,29.88,19.43,85.04,3.13,3.17
1963-01-18,19.26,0.30,32.73,19.47,81.89,0.00,3.94
1963-01-19,16.44,0.35,30.47,20.64,86.61,2.44,3.38
1963-01-20,19.42,0.30,31.48,20.43,85.43,12.62,3.94
1963-01-21,17.69,0.53,30.73,20.22,85.83,2.25,3.63
1963-01-22,17.38,0.35,31.84,19.84,86.61,26.95,3.58
1963-01-23,22.41,0.30,31.72,19.27,81.10,10.18,4.40
1963-01-24,23.03,0.35,32.27,20.11,82.68,0.00,4.61
1963-01-25,16.12,0.53,30.46,20.67,84.25,4.85,3.38
1963-01-26,17.22,0.30,30.73,20.90,87.80,11.12,3.53
1963-01-27,20.84,0.65,32.64,20.23,81.50,0.17,4.30
1963-01-28,18.48,0.18,31.63,20.17,83.07,0.00,3.74
1963-01-29,16.91,0.35,31.34,19.75,83.46,0.00,3.48
1963-01-30,15.65,0.35,31.13,20.25,87.40,0.61,3.28
1963-01-31,13.14,0.30,29.05,20.13,87.01,6.50,2.71
1963-02-01,16.12,0.53,31.71,20.62,77.56,20.15,3.48
1963-02-02,16.44,0.47,32.10,21.20,81.50,0.00,3.53
1963-02-03,13.92,0.41,30.86,20.34,79.53,5.70,3.02
1963-02-04,20.99,0.30,32.33,20.98,75.98,9.46,4.25
1963-02-05,18.16,0.41,31.84,21.28,77.95,0.55,3.79
1963-02-06,22.72,0.35,32.58,21.17,77.17,0.50,4.61
1963-02-07,18.48,0.47,32.31,21.47,80.71,0.65,3.89
1963-02-08,22.25,0.30,31.42,21.13,81.10,0.97,4.45
1963-02-09,18.16,0.41,31.56,21.98,83.07,3.54,3.79
1963-02-10,22.41,0.41,32.07,21.54,79.53,15.46,4.56
1963-02-11,13.14,0.53,29.83,21.45,87.01,15.04,2.81
1963-02-12,18.95,0.35,30.17,21.00,83.46,12.63,3.79
1963-02-13,19.58,0.53,31.02,21.20,78.74,5.24,3.99
1963-02-14,22.41,0.35,30.40,21.48,78.35,6.80,4.40
1963-02-15,15.81,0.41,28.37,21.45,79.92,5.73,3.22
1963-02-16,16.91,0.35,30.71,19.78,81.10,9.23,3.43
1963-02-17,18.16,0.18,30.66,20.41,81.50,6.42,3.63
1963-02-18,18.16,0.24,31.65,21.36,82.68,1.63,3.74
1963-02-19,20.99,0.47,31.68,20.90,76.77,0.00,4.25
1963-02-20,18.64,0.24,31.89,21.92,77.56,0.00,3.84
1963-02-21,15.65,0.35,30.36,20.78,83.86,19.89,3.22
1963-02-22,21.94,0.24,32.09,21.12,79.92,20.14,4.40
1963-02-23,12.51,0.41,30.11,20.93,85.83,4.65,2.71
1963-02-24,14.71,0.30,30.91,20.19,80.71,33.65,3.07
1963-02-25,20.21,0.35,31.35,21.17,79.53,0.00,4.09
1963-02-26,14.55,0.35,31.37,21.10,79.53,0.00,3.12
1963-02-27,15.18,0.47,30.42,21.43,81.50,2.44,3.22
1963-02-28,18.32,0.24,30.70,21.19,82.28,1.89,3.69
1963-03-01,13.61,0.47,29.20,20.17,82.28,0.00,2.87
1963-03-02,15.97,0.24,31.76,21.01,76.38,14.81,3.33
1963-03-03,19.42,0.35,31.66,20.04,84.65,0.82,3.94
1963-03-04,20.05,0.47,32.01,20.74,85.83,0.00,4.09
1963-03-05,19.89,0.53,31.38,21.06,86.61,6.18,4.04
1963-03-06,19.11,0.65,31.10,19.99,88.58,10.78,3.84
1963-03-07,20.99,0.30,31.87,20.18,83.86,3.43,4.20
1963-03-08,16.75,0.65,30.56,20.56,87.01,0.00,3.48
1963-03-09,18.79,0.35,31.34,20.91,87.40,0.00,3.84
