date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1965-01-24,22.09,1.36,29.10,17.99,78.35,9.72,4.45
1965-01-25,19.89,0.77,30.01,17.67,77.17,0.60,4.04
1965-01-26,18.95,0.94,28.53,17.96,80.71,1.82,3.84
1965-01-27,20.05,0.83,28.05,18.19,84.65,29.38,3.94
1965-01-28,21.62,0.89,28.50,18.69,77.95,2.13,4.30
1965-01-29,21.31,1.24,30.10,18.41,80.31,0.21,4.35
1965-01-30,20.36,1.18,30.20,18.60,76.38,0.00,4.30
1965-01-31,23.03,0.83,31.10,17.88,75.98,1.26,4.66
1965-02-01,20.36,0.59,32.80,17.66,72.05,0.00,4.25
1965-02-02,22.72,0.89,33.11,19.16,73.62,0.00,4.86
1965-02-03,19.89,1.00,30.57,19.49,78.35,0.00,4.20
1965-02-04,23.03,1.00,31.35,18.13,75.20,0.00,4.76
1965-02-05,23.51,0.71,32.22,19.93,72.83,0.25,4.86
1965-02-06,18.16,1.36,30.29,19.21,79.13,0.29,3.99
1965-02-07,18.01,0.89,30.63,19.09,79.92,3.03,3.84
1965-02-08,18.32,1.42,28.91,19.09,85.04,4.74,3.79
1965-02-09,17.85,1.12,27.87,18.78,86.22,27.84,3.58
1965-02-10,22.25,0.77,30.77,18.60,77.95,0.00,4.50
1965-02-11,22.41,1.59,31.19,17.75,70.08,0.00,4.91
1965-02-12,24.61,1.30,31.54,16.33,66.14,0.00,5.17
1965-02-13,22.72,1.30,32.37,17.59,70.08,0.00,4.96
1965-02-14,23.03,1.00,32.12,18.07,73.62,0.00,4.81
1965-02-15,21.46,1.54,31.08,19.08,77.95,0.60,4.61
1965-02-16,21.94,1.12,31.19,19.43,75.59,0.00,4.61
1965-02-17,19.11,1.12,30.18,19.11,77.95,18.56,4.04
1965-02-18,19.11,1.42,29.58,18.37,77.17,1.77,4.09
1965-02-19,17.38,0.77,30.60,18.62,80.31,6.70,3.69
1965-02-20,14.71,1.95,27.82,18.10,84.25,34.06,3.22
1965-02-21,23.19,1.42,29.84,17.22,79.13,2.71,4.61
1965-02-22,23.98,1.36,31.32,17.87,75.59,0.00,4.96
1965-02-23,20.84,1.54,30.63,18.87,74.02,0.00,4.50
1965-02-24,18.48,1.18,29.66,18.74,77.95,1.15,3.94
1965-02-25,18.95,1.18,30.75,18.89,75.98,2.24,4.09
1965-02-26,17.07,1.00,29.94,18.97,79.92,4.66,3.63
1965-02-27,20.05,1.12,30.40,18.58,79.53,12.51,4.15
1965-02-28,22.56,1.18,31.93,18.96,75.59,5.60,4.76
1965-03-01,24.29,1.24,32.57,18.81,71.26,0.00,5.17
1965-03-02,22.72,1.42,31.18,17.60,70.08,0.00,4.86
1965-03-03,23.82,1.06,32.21,17.84,71.65,0.00,4.91
1965-03-04,21.15,1.12,32.69,18.32,69.29,0.00,4.66
1965-03-05,13.77,1.42,28.81,19.28,80.71,4.59,3.12
1965-03-06,17.22,1.00,30.93,18.71,77.56,0.86,3.74
1965-03-07,17.85,1.18,30.17,19.16,77.95,0.83,3.84
1965-03-08,13.14,1.42,27.52,19.58,83.46,10.05,2.92
1965-03-09,16.44,0.94,29.65,19.19,85.83,13.70,3.43
1965-03-10,14.87,1.06,28.62,19.17,87.01,6.95,3.07
1965-03-11,15.18,0.65,30.72,19.54,86.22,3.16,3.22
1965-03-12,14.71,0.89,26.55,18.76,84.65,9.26,2.97
1965-03-13,19.11,1.30,30.67,19.04,78.74,20.09,4.04
1965-03-14,22.09,1.54,29.48,18.04,75.59,0.00,4.50
1965-03-15,18.64,1.65,29.73,18.30,74.02,0.00,4.09
1965-03-16,14.55,1.18,28.83,18.73,79.92,11.34,3.17
1965-03-17,13.14,1.06,27.97,18.67,83.86,13.96,2.81
1965-03-18,15.18,1.06,27.38,18.48,83.86,0.37,3.12
1965-03-19,19.11,0.94,29.46,18.44,81.10,0.00,3.84
1965-03-20,16.12,0.59,29.40,19.64,80.71,0.00,3.33
1965-03-21,18.48,1.18,27.36,19.06,81.10,1.79,3.63
1965-03-22,17.54,1.71,28.79,18.86,82.28,3.94,3.63
1965-03-23,16.91,1.30,29.33,19.09,81.89,1.88,3.53
1965-03-24,19.89,1.30,29.96,19.57,80.31,0.97,4.09
1965-03-25,18.95,0.71,30.04,18.74,80.31,3.32,3.79
1965-03-26,12.35,0.83,28.07,18.75,83.46,5.42,2.66
1965-03-27,12.04,0.30,27.09,19.25,85.83,9.39,2.46
1965-03-28,13.92,0.89,28.86,18.86,85.83,12.57,2.92
1965-03-29,17.85,1.12,29.13,18.80,83.86,8.20,3.58
1965-03-30,17.22,0.71,29.50,19.36,83.46,13.18,3.43
1965-03-31,14.71,0.71,28.70,19.85,85.83,35.45,3.02
1965-04-01,15.49,1.36,27.88,19.45,84.25,1.96,3.17
1965-04-02,11.10,1.00,26.98,19.19,84.65,1.61,2.41
1965-04-03,16.44,1.65,28.49,19.46,79.13,1.09,3.53
1965-04-04,18.48,2.13,28.56,19.20,74.80,0.00,4.04
1965-04-05,15.02,1.77,28.25,18.45,77.95,0.00,3.33
1965-04-06,19.11,1.59,29.27,17.41,75.59,0.86,3.99
1965-04-07,20.05,1.54,29.93,17.93,75.20,0.00,4.15
1965-04-08,20.52,1.36,30.96,18.25,74.02,0.00,4.25
1965-04-09,15.81,1.30,30.03,19.31,78.35,1.29,3.43
1965-04-10,15.65,1.18,27.94,19.10,84.65,1.90,3.12
1965-04-11,16.75,0.59,30.30,18.44,81.10,0.00,3.33
1965-04-12,15.65,1.00,28.28,19.22,84.25,25.87,3.12
1965-04-13,16.59,0.59,28.94,19.21,85.04,0.00,3.22
1965-04-14,16.75,1.06,29.70,18.72,83.86,8.43,3.38
1965-04-15,16.28,1.36,28.76,19.32,80.31,16.10,3.38
1965-04-16,17.22,1.71,28.93,19.52,79.13,11.98,3.63
1965-04-17,17.54,1.06,28.63,18.62,81.89,2.77,3.43
1965-04-18,16.75,0.77,29.57,18.33,81.50,1.90,3.28
1965-04-19,17.38,1.06,30.30,18.87,80.31,0.00,3.53
1965-04-20,16.91,1.00,29.87,18.84,79.92,0.00,3.43
1965-04-21,16.44,0.71,29.67,19.40,79.92,4.63,3.28
1965-04-22,18.01,0.77,30.57,18.25,76.38,0.08,3.58
1965-04-23,10.15,2.24,28.99,18.56,77.95,6.87,2.81
1965-04-24,15.34,1.89,26.95,17.45,77.17,0.00,3.28
1965-04-25,20.21,1.59,29.92,18.19,74.02,0.00,4.09
1965-04-26,18.79,1.24,31.22,17.70,75.59,0.00,3.84
1965-04-27,20.21,1.06,31.34,17.67,77.56,0.00,3.99
1965-04-28,20.84,0.89,30.51,19.01,76.77,0.00,3.99
1965-04-29,18.16,0.89,30.71,17.98,75.98,0.00,3.58
1965-04-30,17.22,1.00,30.06,17.54,77.56,1.13,3.43
1965-05-01,17.69,1.36,30.40,18.95,76.38,1.23,3.69
1965-05-02,17.85,0.83,30.37,17.50,75.20,0.00,3.48
1965-05-03,19.26,1.06,30.42,17.69,74.41,0.00,3.79
1965-05-04,19.74,1.36,30.18,17.37,74.80,0.00,3.89
1965-05-05,18.16,2.13,29.47,18.31,73.23,0.00,3.94
1965-05-06,16.28,1.89,29.02,18.68,76.77,0.00,3.48
1965-05-07,17.07,1.77,29.50,17.49,74.80,0.00,3.63
1965-05-08,18.01,1.95,29.86,18.08,72.44,0.00,3.89
1965-05-09,19.89,1.89,29.93,17.30,73.23,0.00,4.09
1965-05-10,19.11,1.12,29.79,15.35,73.62,0.00,3.63
1965-05-11,19.89,0.83,30.98,15.22,69.69,0.00,3.69
1965-05-12,19.42,1.00,30.63,14.88,69.29,0.00,3.69
1965-05-13,19.11,1.36,29.54,16.09,69.69,0.00,3.79
1965-05-14,19.89,1.18,30.02,15.00,70.87,0.00,3.79
1965-05-15,19.89,0.47,31.70,15.43,70.08,0.00,3.53
1965-05-16,18.48,0.83,31.00,13.66,67.72,0.00,3.48
1965-05-17,18.64,0.41,30.41,15.17,68.50,0.00,3.22
1965-05-18,18.64,1.30,30.57,13.57,70.47,0.00,3.69
1965-05-19,16.91,0.47,31.23,14.09,69.69,0.00,3.07
1965-05-20,17.54,1.36,31.04,15.82,71.65,0.00,3.63
1965-05-21,19.11,1.83,29.70,17.12,69.29,0.00,3.99
1965-05-22,19.26,1.30,29.62,16.27,69.69,0.00,3.74
1965-05-23,19.74,1.06,30.92,13.85,69.29,0.00,3.69
1965-05-24,18.48,0.94,31.21,16.15,68.90,0.00,3.53
1965-05-25,18.32,1.59,30.69,14.95,64.57,0.00,3.89
1965-05-26,16.12,1.59,29.61,15.39,69.29,0.00,3.48
1965-05-27,15.81,1.65,28.74,15.33,69.29,0.00,3.38
1965-05-28,16.59,2.01,28.84,17.11,70.87,0.00,3.63
1965-05-29,17.07,1.18,29.21,16.97,70.08,0.00,3.33
1965-05-30,14.71,1.54,27.25,16.99,70.47,0.00,3.07
1965-05-31,18.16,2.89,27.94,16.15,66.93,0.00,4.15
1965-06-01,16.12,2.60,27.85,15.06,70.47,0.00,3.69
1965-06-02,17.22,2.01,28.15,15.77,71.65,0.00,3.53
1965-06-03,17.69,1.24,29.09,14.13,70.87,0.00,3.38
1965-06-04,13.45,1.00,28.07,14.66,71.26,0.00,2.71
1965-06-05,17.22,0.89,30.59,13.36,66.93,0.00,3.22
1965-06-06,17.07,1.54,29.84,14.85,69.29,0.00,3.53
1965-06-07,16.28,2.24,29.27,15.68,65.35,0.00,3.84
1965-06-08,16.28,1.71,29.30,14.43,69.29,0.00,3.48
1965-06-09,15.02,1.48,29.51,15.24,71.65,0.00,3.17
1965-06-10,16.59,1.59,29.85,14.91,70.47,0.00,3.48
1965-06-11,16.12,1.54,29.41,15.07,68.50,0.00,3.38
1965-06-12,15.34,1.59,29.27,15.42,70.08,0.00,3.28
1965-06-13,17.54,1.30,30.19,15.22,65.35,0.00,3.53
1965-06-14,17.22,1.83,29.51,14.33,65.35,0.00,3.74
1965-06-15,14.87,1.54,29.78,14.49,67.32,0.00,3.33
1965-06-16,14.87,1.54,30.24,15.24,67.32,0.00,3.33
1965-06-17,14.39,1.36,29.14,16.70,71.65,0.73,3.02
1965-06-18,14.55,1.83,29.63,16.27,68.90,1.50,3.38
1965-06-19,15.65,1.36,28.32,15.93,68.90,0.00,3.17
1965-06-20,15.97,1.95,28.86,15.04,67.72,0.00,3.53
1965-06-21,16.28,2.78,28.75,16.74,69.29,0.00,3.89
1965-06-22,13.77,2.66,26.85,17.42,70.87,0.00,3.33
1965-06-23,14.87,1.89,28.11,17.14,68.90,0.08,3.33
1965-06-24,15.34,1.83,28.26,15.81,68.11,0.00,3.38
1965-06-25,15.18,1.89,26.50,15.14,64.96,0.00,3.33
1965-06-26,13.92,1.65,25.82,16.35,70.87,0.00,2.92
1965-06-27,17.22,2.48,28.08,17.23,68.11,0.00,3.84
1965-06-28,11.25,2.13,26.14,15.40,70.08,0.00,2.87
1965-06-29,16.12,1.30,27.94,16.19,67.72,0.00,3.17
1965-06-30,15.49,2.07,28.68,14.34,69.29,0.00,3.48
1965-07-01,15.65,1.36,29.77,14.32,68.50,0.00,3.28
1965-07-02,16.44,1.42,30.69,13.35,62.20,0.00,3.58
1965-07-03,16.75,1.18,31.09,12.38,59.84,0.00,3.48
1965-07-04,18.01,1.06,31.15,12.94,62.60,0.00,3.53
1965-07-05,18.64,0.89,31.78,12.37,58.27,0.00,3.48
1965-07-06,18.16,0.89,32.21,12.75,60.24,0.00,3.48
1965-07-07,16.44,0.89,32.45,14.30,61.81,0.00,3.33
1965-07-08,17.07,1.36,32.07,14.29,63.39,0.00,3.74
1965-07-09,16.91,1.06,31.17,14.24,64.17,0.00,3.43
1965-07-10,17.07,1.12,31.48,14.76,67.72,0.00,3.48
1965-07-11,14.24,0.89,30.02,14.83,65.75,0.00,2.92
1965-07-12,16.91,2.19,30.51,14.77,63.78,0.00,4.09
1965-07-13,13.45,3.07,28.42,14.96,65.35,0.05,3.89
1965-07-14,15.18,2.24,30.07,17.49,64.96,0.00,3.89
1965-07-15,16.91,1.77,29.58,15.25,63.39,0.00,3.79
1965-07-16,18.48,1.48,29.80,13.82,57.48,0.00,3.89
1965-07-17,18.32,2.48,29.45,13.09,59.06,0.00,4.40
1965-07-18,17.85,1.65,29.22,13.03,57.09,0.00,3.89
1965-07-19,18.01,1.89,29.39,14.13,57.09,0.00,4.09
1965-07-20,18.48,1.48,30.02,13.05,60.24,0.00,3.84
1965-07-21,18.95,1.06,30.61,11.53,60.24,0.00,3.63
1965-07-22,17.22,1.18,29.75,12.42,60.63,0.00,3.48
1965-07-23,16.28,1.89,28.31,12.50,61.02,0.00,3.74
1965-07-24,14.87,2.24,28.81,14.47,62.99,0.00,3.79
1965-07-25,17.38,2.89,27.67,15.19,57.09,0.00,4.50
1965-07-26,18.95,2.60,27.52,13.00,61.02,0.00,4.30
1965-07-27,17.22,1.36,28.21,13.01,62.60,0.00,3.48
1965-07-28,17.69,1.42,29.72,13.47,58.66,0.00,3.79
1965-07-29,17.07,1.42,29.77,14.79,58.66,0.00,3.74
1965-07-30,17.69,1.18,30.16,13.90,54.72,0.00,3.74
1965-07-31,16.75,1.30,30.62,14.18,54.33,0.00,3.79
1965-08-01,17.69,1.12,30.57,13.12,63.78,0.00,3.58
1965-08-02,18.48,1.42,30.88,12.34,63.78,0.00,3.89
1965-08-03,18.79,1.24,31.14,12.32,60.24,0.00,3.89
1965-08-04,17.69,0.83,32.40,12.12,60.63,0.00,3.53
1965-08-05,19.11,1.95,32.33,11.60,57.48,0.00,4.66
1965-08-06,18.32,1.48,31.01,13.46,58.27,0.00,4.09
1965-08-07,18.32,2.19,30.27,13.44,57.48,0.00,4.50
1965-08-08,18.32,1.65,30.69,12.66,59.06,0.00,4.15
1965-08-09,18.64,2.89,29.57,15.82,66.93,0.00,4.50
1965-08-10,16.28,2.42,29.28,14.94,64.96,0.00,4.09
1965-08-11,18.64,1.65,30.33,14.06,62.99,0.00,4.09
1965-08-12,18.16,2.19,30.08,13.18,62.20,0.00,4.35
1965-08-13,20.52,1.65,31.38,13.33,61.02,0.00,4.45
1965-08-14,19.58,1.65,31.50,12.91,59.45,0.00,4.40
1965-08-15,20.21,1.24,32.40,12.51,59.06,0.00,4.25
1965-08-16,20.99,0.89,33.07,12.60,60.24,0.00,4.15
1965-08-17,20.36,0.94,33.53,12.39,52.76,0.00,4.20
1965-08-18,20.36,1.24,33.32,12.73,55.91,0.00,4.45
1965-08-19,20.68,1.54,33.50,14.09,51.97,0.00,4.86
1965-08-20,19.89,1.89,33.23,13.44,54.33,0.00,4.96
1965-08-21,19.74,1.24,32.77,16.38,55.91,0.00,4.40
1965-08-22,19.89,1.12,33.61,15.55,57.48,0.00,4.35
1965-08-23,17.54,1.18,33.06,16.64,62.20,0.00,4.04
1965-08-24,20.68,1.83,32.23,17.14,55.51,0.00,4.96
1965-08-25,20.52,2.60,30.90,15.06,54.72,0.00,5.32
1965-08-26,19.89,2.19,31.18,15.91,57.48,0.00,4.91
1965-08-27,20.21,1.71,31.97,16.16,55.51,0.00,4.81
1965-08-28,20.52,1.42,33.56,16.75,53.54,0.00,4.81
1965-08-29,21.46,2.01,33.37,14.23,50.00,0.00,5.48
1965-08-30,21.94,1.42,32.50,16.00,52.36,0.00,4.91
1965-08-31,21.15,1.71,33.69,13.72,53.94,0.00,5.12
1965-09-01,21.46,2.19,32.87,14.65,48.43,0.00,5.63
1965-09-02,21.78,1.30,32.86,15.43,55.12,0.00,4.76
1965-09-03,21.15,1.83,33.09,16.62,49.61,0.00,5.32
1965-09-04,21.15,1.12,33.82,14.73,53.54,0.00,4.66
1965-09-05,22.88,1.95,34.60,14.71,48.43,0.00,5.83
1965-09-06,22.56,1.95,34.30,14.73,45.28,0.00,5.83
1965-09-07,23.03,1.36,34.46,14.40,47.24,0.00,5.27
1965-09-08,21.31,2.19,33.85,17.47,43.70,0.00,5.94
1965-09-09,21.94,1.65,33.10,15.83,49.21,0.00,5.27
1965-09-10,22.25,2.36,33.54,14.40,48.43,0.00,5.99
1965-09-11,21.15,1.54,35.08,12.83,43.31,0.00,5.43
1965-09-12,20.84,1.71,33.77,14.36,50.39,0.00,5.27
1965-09-13,20.84,2.36,32.25,15.97,53.15,0.00,5.53
1965-09-14,19.89,2.36,30.61,15.30,53.94,0.00,5.22
1965-09-15,21.94,2.36,32.25,16.64,52.36,0.00,5.73
1965-09-16,23.19,3.13,33.81,15.55,50.00,0.00,6.70
1965-09-17,23.03,2.42,34.29,16.48,50.39,0.00,6.24
1965-09-18,23.35,2.95,33.81,15.60,45.67,0.00,6.81
1965-09-19,23.35,1.77,33.72,14.28,53.15,0.00,5.58
1965-09-20,22.41,1.59,34.60,12.89,50.00,0.00,5.48
1965-09-21,21.78,1.00,36.05,13.91,48.82,0.00,4.96
1965-09-22,20.21,2.01,34.78,17.22,52.36,0.00,5.58
1965-09-23,12.20,2.30,32.32,17.47,53.94,0.00,4.50
1965-09-24,14.55,2.54,31.49,17.48,55.12,0.00,4.81
1965-09-25,21.15,1.18,33.34,17.64,54.72,0.00,4.86
1965-09-26,20.84,1.65,35.08,17.92,51.18,0.00,5.43
1965-09-27,17.54,1.95,34.81,17.43,51.97,0.00,5.22
1965-09-28,15.49,1.18,33.25,19.45,65.75,0.00,3.89
1965-09-29,18.79,1.12,33.83,19.23,62.60,0.00,4.45
1965-09-30,18.95,1.06,34.49,20.36,63.78,0.00,4.50
1965-10-01,14.39,0.94,31.58,20.05,68.11,7.61,3.48
1965-10-02,13.45,0.71,31.73,19.93,66.93,1.24,3.22
1965-10-03,14.55,1.48,30.91,18.87,71.65,0.00,3.63
1965-10-04,20.05,1.42,31.80,18.79,63.78,0.00,4.66
1965-10-05,21.46,1.54,33.66,19.66,60.24,0.00,5.17
1965-10-06,21.31,1.59,32.86,20.09,64.96,0.39,5.02
1965-10-07,21.46,1.30,32.47,20.49,61.81,3.40,4.91
1965-10-08,23.19,1.24,33.75,19.10,58.66,0.00,5.27
1965-10-09,22.56,0.59,34.22,19.00,55.12,0.00,4.71
1965-10-10,21.15,1.12,33.96,19.01,57.09,0.00,4.91
1965-10-11,18.32,1.24,33.97,20.73,62.60,0.00,4.50
1965-10-12,12.04,1.48,30.16,21.19,71.26,0.00,3.28
1965-10-13,10.78,1.89,27.28,19.60,77.95,4.07,2.81
1965-10-14,10.47,1.06,26.38,18.95,80.71,8.39,2.46
1965-10-15,12.04,0.77,26.98,19.38,88.19,18.63,2.56
1965-10-16,12.20,1.06,26.28,18.25,84.25,11.91,2.61
1965-10-17,16.59,1.42,29.76,18.27,75.59,3.40,3.74
1965-10-18,21.46,1.71,32.22,19.75,69.69,0.00,4.96
1965-10-19,18.01,1.42,32.05,18.07,65.35,0.00,4.35
1965-10-20,19.26,1.30,32.68,18.61,63.39,0.00,4.56
1965-10-21,22.56,1.89,33.35,18.39,63.78,0.00,5.43
1965-10-22,22.09,2.07,33.90,18.61,57.87,2.27,5.73
1965-10-23,21.62,1.12,33.65,19.42,64.57,2.98,4.91
1965-10-24,22.72,0.94,34.07,19.30,66.14,0.00,4.96
1965-10-25,21.15,0.83,33.27,19.99,70.87,0.49,4.61
1965-10-26,17.54,1.30,31.76,19.37,71.65,0.00,4.09
1965-10-27,18.64,0.71,30.42,18.97,77.56,23.46,3.89
1965-10-28,17.22,1.24,30.07,18.88,79.13,8.21,3.74
1965-10-29,17.22,0.71,30.47,19.23,75.98,20.13,3.69
1965-10-30,17.69,0.89,31.25,19.22,75.59,0.00,3.84
1965-10-31,12.82,1.00,29.22,18.50,80.71,9.21,2.92
1965-11-01,18.95,0.83,30.00,18.02,74.02,11.64,3.94
1965-11-02,23.51,1.36,30.64,17.76,69.69,5.85,4.91
1965-11-03,22.25,2.36,30.58,17.52,69.69,3.36,5.12
1965-11-04,24.61,1.59,31.24,17.93,66.54,0.00,5.32
1965-11-05,24.29,1.65,30.97,17.74,65.75,0.00,5.27
1965-11-06,24.76,1.83,31.24,18.35,65.35,0.00,5.48
1965-11-07,25.55,1.89,31.60,18.63,62.99,0.00,5.73
1965-11-08,24.76,1.89,32.46,17.50,65.35,0.00,5.63
1965-11-09,23.51,1.18,33.77,18.82,62.60,0.00,5.27
1965-11-10,17.07,1.30,31.61,19.75,72.44,0.00,4.04
1965-11-11,18.32,0.65,32.20,19.21,72.05,0.00,3.99
1965-11-12,18.95,1.12,30.62,19.15,74.80,10.14,4.15
1965-11-13,16.59,1.42,29.61,19.81,77.17,0.00,3.74
1965-11-14,20.05,1.24,30.73,19.92,73.62,1.90,4.40
1965-11-15,19.74,1.54,31.26,18.83,65.75,0.00,4.66
1965-11-16,21.94,0.71,32.97,18.83,65.35,0.00,4.66
1965-11-17,22.41,0.65,33.78,19.25,68.50,0.00,4.76
1965-11-18,14.55,1.00,29.79,20.47,78.35,7.54,3.33
1965-11-19,14.55,1.06,28.10,19.72,81.50,16.76,3.17
1965-11-20,13.45,1.12,29.54,19.33,79.53,23.96,3.12
1965-11-21,12.04,1.18,26.43,19.05,87.01,50.08,2.61
1965-11-22,12.20,0.77,28.96,19.43,85.83,13.75,2.71
1965-11-23,13.92,1.36,28.25,19.27,84.25,20.96,3.07
1965-11-24,16.59,1.18,27.85,19.60,81.10,8.84,3.48
1965-11-25,14.87,1.54,26.78,19.34,86.22,25.80,3.12
1965-11-26,18.32,0.65,29.47,18.74,78.74,12.28,3.74
1965-11-27,21.46,1.06,30.79,19.41,74.41,0.00,4.50
1965-11-28,18.95,1.00,31.47,18.30,72.05,0.00,4.15
1965-11-29,20.21,1.36,31.42,18.66,72.05,0.60,4.50
1965-11-30,24.45,1.00,32.05,18.28,71.26,0.00,5.07
1965-12-01,26.18,1.42,32.49,18.74,64.96,0.00,5.68
1965-12-02,23.03,1.89,32.53,19.89,67.72,0.00,5.37
1965-12-03,22.72,0.89,32.74,18.66,67.72,0.00,4.86
1965-12-04,19.11,0.83,30.88,19.16,77.56,10.68,4.04
1965-12-05,15.02,1.36,28.80,18.65,78.35,12.98,3.43
1965-12-06,14.55,0.83,27.75,19.06,81.10,8.07,3.12
1965-12-07,15.81,0.71,28.82,18.84,81.50,0.41,3.33
1965-12-08,18.64,0.83,29.30,18.62,77.56,11.89,3.84
1965-12-09,13.30,0.83,29.21,19.01,79.92,9.92,2.97
1965-12-10,22.88,1.18,31.87,19.82,75.20,0.00,4.86
1965-12-11,22.41,1.06,32.28,19.23,72.44,0.00,4.81
1965-12-12,21.94,1.06,32.27,18.68,72.05,0.23,4.71
1965-12-13,21.94,0.65,32.91,18.87,68.90,0.00,4.61
1965-12-14,18.64,1.12,30.33,18.19,73.23,0.00,4.09
1965-12-15,20.99,0.89,33.19,19.00,65.75,1.12,4.66
1965-12-16,16.91,1.12,30.82,21.23,75.59,4.42,3.84
1965-12-17,15.97,1.06,28.92,20.01,74.41,13.83,3.58
1965-12-18,23.66,1.18,31.61,19.02,68.90,3.13,5.07
1965-12-19,24.29,1.42,31.98,18.33,69.69,0.00,5.22
1965-12-20,22.41,1.36,32.64,18.69,68.11,0.00,5.02
1965-12-21,21.15,1.06,31.48,19.34,68.11,0.67,4.61
1965-12-22,23.35,0.89,32.19,18.91,68.11,0.00,4.91
1965-12-23,20.52,0.94,31.99,18.26,67.32,0.00,4.50
1965-12-24,19.74,0.65,31.03,17.81,77.17,4.59,4.04
1965-12-25,20.21,0.65,31.20,18.90,74.41,4.71,4.20
1965-12-26,22.72,1.89,32.74,18.16,65.75,0.00,5.37
1965-12-27,20.84,1.48,31.65,18.08,66.14,0.00,4.81
1965-12-28,24.45,1.00,32.20,17.44,66.14,0.00,5.12
1965-12-29,22.88,1.18,33.09,17.89,67.72,1.44,5.02
1965-12-30,21.46,1.24,31.90,18.00,67.32,3.63,4.76
1965-12-31,21.62,0.65,33.58,18.87,65.75,0.00,4.61
1966-01-01,19.74,0.77,33.59,17.55,62.20,0.00,4.40
1966-01-02,16.91,1.06,31.45,19.71,76.38,7.98,3.84
1966-01-03,15.18,0.94,29.84,19.08,79.13,18.97,3.38
1966-01-04,16.75,1.18,30.74,18.97,78.74,0.00,3.74
1966-01-05,13.30,1.00,28.15,19.55,85.04,10.62,2.92
1966-01-06,15.81,1.00,30.52,18.69,78.74,4.25,3.53
1966-01-07,14.39,0.83,29.49,19.61,82.28,1.19,3.17
1966-01-08,14.55,1.36,28.92,18.96,82.68,7.94,3.22
1966-01-09,12.67,0.89,28.35,19.50,81.10,1.64,2.87
1966-01-10,12.04,0.83,28.14,19.71,82.68,10.35,2.71
1966-01-11,12.20,0.94,26.34,20.02,88.58,4.48,2.61
1966-01-12,14.39,0.89,28.27,19.62,83.46,19.42,3.07
1966-01-13,12.20,1.24,27.28,18.58,85.43,34.84,2.71
1966-01-14,15.81,0.89,26.61,19.53,84.65,18.21,3.22
1966-01-15,17.69,1.06,29.61,19.01,82.28,4.92,3.74
1966-01-16,17.69,1.00,30.36,20.28,79.13,11.01,3.84
1966-01-17,19.42,0.83,30.92,18.68,79.92,4.56,4.04
1966-01-18,25.55,1.65,30.93,18.88,72.05,0.00,5.37
1966-01-19,23.98,1.65,32.10,18.94,67.72,0.00,5.37
1966-01-20,24.13,1.54,30.92,18.54,68.90,0.00,5.17
1966-01-21,27.12,1.48,31.75,18.39,66.54,0.00,5.73
1966-01-22,26.49,1.59,31.84,17.97,68.50,0.00,5.63
1966-01-23,25.71,0.94,32.88,18.60,64.96,0.00,5.37
1966-01-24,25.86,1.77,32.36,18.06,70.08,0.00,5.63
1966-01-25,25.71,1.42,33.10,18.42,68.50,0.00,5.58
1966-01-26,25.39,0.94,31.87,17.52,69.29,0.00,5.17
1966-01-27,26.02,1.12,32.42,17.57,66.93,0.00,5.43
1966-01-28,19.42,1.12,31.48,18.64,70.87,0.00,4.30
1966-01-29,14.08,1.71,28.23,19.36,80.71,5.92,3.28
1966-01-30,19.89,1.18,30.15,19.22,77.17,11.62,4.25
1966-01-31,13.61,1.24,26.42,19.50,84.25,10.26,2.92
1966-02-01,11.72,1.12,26.93,19.98,88.58,6.15,2.56
1966-02-02,10.94,1.71,25.17,19.57,92.13,58.74,2.25
1966-02-03,12.04,1.24,23.42,18.48,90.94,53.05,2.41
1966-02-04,15.97,0.94,27.63,19.17,84.25,8.47,3.28
1966-02-05,13.14,0.89,25.76,19.55,88.98,25.68,2.71
1966-02-06,11.41,1.00,27.39,18.73,85.83,70.65,2.56
1966-02-07,10.78,1.42,25.62,19.13,86.22,35.21,2.41
1966-02-08,11.88,1.06,27.26,18.93,85.04,30.54,2.66
1966-02-09,12.51,1.30,25.34,18.86,86.22,10.14,2.66
1966-02-10,14.08,1.12,26.24,19.04,86.61,11.58,2.92
1966-02-11,13.14,1.18,25.76,19.46,85.43,34.83,2.76
1966-02-12,19.74,1.12,28.71,18.55,79.13,14.11,4.04
1966-02-13,23.19,1.42,29.46,18.70,74.41,0.00,4.76
1966-02-14,25.55,1.54,30.75,18.18,72.05,0.00,5.27
1966-02-15,25.39,1.59,30.65,18.90,72.05,0.00,5.27
1966-02-16,26.02,1.48,30.57,17.93,68.50,0.00,5.37
1966-02-17,23.66,1.71,30.32,17.92,73.23,0.00,4.96
1966-02-18,23.51,1.24,30.44,19.23,74.41,0.00,4.86
1966-02-19,22.72,1.36,30.76,18.44,70.87,0.00,4.81
1966-02-20,25.71,1.36,31.20,18.33,69.69,0.00,5.32
1966-02-21,25.39,1.06,31.17,17.78,70.87,0.00,5.12
1966-02-22,23.82,0.71,32.18,19.10,71.26,0.00,4.86
1966-02-23,25.71,1.06,30.96,17.93,64.96,0.00,5.22
1966-02-24,26.02,1.36,31.51,19.07,64.57,0.00,5.48
1966-02-25,24.29,0.94,31.66,18.80,66.93,0.00,5.02
1966-02-26,23.51,1.00,31.01,19.76,70.47,0.00,4.86
