date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1976-12-22,16.12,0.59,29.86,22.06,83.46,0.03,3.38
1976-12-23,16.59,0.83,30.96,22.06,85.04,5.71,3.53
1976-12-24,21.62,1.00,31.86,20.86,79.13,0.05,4.50
1976-12-25,22.72,1.12,33.66,20.06,79.13,1.86,4.81
1976-12-26,18.48,0.71,32.26,20.66,79.53,3.48,3.94
1976-12-27,20.36,1.06,32.86,20.26,79.53,2.88,4.35
1976-12-28,18.16,0.94,30.86,21.06,81.10,0.00,3.84
1976-12-29,18.79,1.00,31.16,21.86,84.25,8.04,3.94
1976-12-30,11.10,0.47,26.26,21.30,90.55,4.63,2.35
1976-12-31,15.49,1.06,29.46,20.86,81.10,6.21,3.38
1977-01-01,9.84,0.77,25.36,20.16,90.55,0.05,2.10
1977-01-02,23.82,0.83,31.66,21.26,75.98,11.10,4.86
1977-01-03,12.51,0.89,33.06,19.86,86.61,15.20,2.92
1977-01-04,17.85,0.89,30.86,20.46,81.89,0.93,3.74
1977-01-05,10.62,1.18,25.06,21.06,91.34,24.77,2.20
1977-01-06,21.46,1.06,30.66,20.76,77.56,8.38,4.45
1977-01-07,25.55,1.18,31.46,21.96,72.44,0.00,5.27
1977-01-08,25.39,1.77,31.46,21.06,73.62,0.00,5.37
1977-01-09,22.56,1.83,31.46,20.86,71.26,0.00,5.02
1977-01-10,20.05,1.18,31.86,22.26,75.59,0.66,4.40
1977-01-11,19.42,1.36,32.46,21.96,75.59,0.00,4.40
1977-01-12,13.14,1.06,28.86,22.46,83.46,0.14,2.97
1977-01-13,14.08,0.77,30.26,22.06,79.13,0.00,3.17
1977-01-14,10.62,0.77,26.86,22.66,87.40,0.28,2.35
1977-01-15,20.21,1.30,31.66,22.26,72.44,0.62,4.50
1977-01-16,23.35,1.06,32.26,19.46,70.08,0.00,4.91
1977-01-17,20.68,1.00,32.06,22.06,79.92,0.00,4.40
1977-01-18,15.18,1.06,29.46,21.46,82.68,1.62,3.28
1977-01-19,14.87,0.83,31.06,22.66,83.86,14.45,3.28
1977-01-20,10.15,1.30,25.66,21.46,90.94,9.36,2.20
1977-01-21,12.04,1.12,28.86,21.36,84.65,10.47,2.71
1977-01-22,17.38,0.65,28.06,22.06,83.86,5.67,3.53
1977-01-23,18.48,1.06,31.86,22.46,81.89,21.44,4.04
1977-01-24,10.31,0.83,27.26,21.06,88.58,41.60,2.30
1977-01-25,13.77,1.36,29.26,21.06,88.19,28.94,2.97
1977-01-26,11.41,1.12,27.66,21.46,88.58,7.23,2.51
1977-01-27,18.64,1.54,29.36,21.36,79.92,2.64,3.99
1977-01-28,11.72,1.00,26.96,20.86,87.80,1.59,2.51
1977-01-29,18.64,1.12,30.86,20.66,81.10,22.01,3.94
1977-01-30,11.10,1.00,26.26,21.36,92.91,10.41,2.30
1977-01-31,9.68,0.89,25.06,20.86,93.70,6.36,2.05
1977-02-01,9.68,1.06,24.46,20.46,91.73,4.48,2.05
1977-02-02,12.98,0.89,27.06,20.36,84.25,0.62,2.76
1977-02-03,14.24,0.77,28.46,21.36,85.83,11.28,3.02
1977-02-04,18.95,1.00,30.86,21.26,84.65,4.24,3.94
1977-02-05,15.02,0.83,29.66,21.86,88.19,10.84,3.17
1977-02-06,19.89,1.06,31.66,21.86,81.89,1.10,4.25
1977-02-07,20.99,0.89,31.96,21.06,82.68,0.74,4.35
1977-02-08,12.04,0.94,29.46,21.86,86.61,2.80,2.71
1977-02-09,20.21,1.12,31.46,21.86,83.46,0.12,4.25
1977-02-10,15.97,0.83,30.86,21.86,84.25,0.00,3.43
1977-02-11,14.39,0.83,29.46,21.86,86.22,2.07,3.07
1977-02-12,15.81,0.94,30.06,22.46,84.65,2.59,3.43
1977-02-13,15.49,0.94,30.46,22.46,80.31,0.00,3.43
1977-02-14,20.99,1.18,33.26,20.46,81.10,1.44,4.50
1977-02-15,16.44,1.24,30.66,21.06,82.68,0.00,3.58
1977-02-16,26.18,1.24,33.26,21.26,74.80,2.09,5.53
1977-02-17,16.44,1.30,32.06,21.86,83.86,0.53,3.69
1977-02-18,12.98,0.89,28.46,22.46,90.16,0.00,2.76
1977-02-19,15.02,1.00,29.66,21.06,88.98,8.38,3.17
1977-02-20,19.42,1.06,31.26,20.26,82.28,1.11,4.04
1977-02-21,11.72,0.59,26.26,22.46,90.16,8.43,2.46
1977-02-22,18.95,1.30,30.66,20.86,85.83,13.92,3.94
1977-02-23,13.92,0.77,28.06,21.86,90.94,11.94,2.87
1977-02-24,16.59,0.94,29.86,20.26,86.61,26.87,3.43
1977-02-25,14.08,0.65,29.46,20.46,88.58,4.77,2.97
1977-02-26,11.88,0.83,28.26,20.86,90.94,7.62,2.51
1977-02-27,18.48,1.00,31.06,22.06,84.25,5.87,3.89
1977-02-28,14.55,1.30,28.46,20.46,89.37,4.06,3.02
1977-03-01,20.21,0.94,32.26,22.06,81.89,0.00,4.30
1977-03-02,15.97,0.83,31.46,22.26,82.68,0.00,3.48
1977-03-03,15.02,0.71,31.46,22.66,86.61,0.00,3.28
1977-03-04,16.12,0.89,31.26,22.46,87.01,5.14,3.48
1977-03-05,15.81,0.94,31.46,22.36,88.19,1.71,3.43
1977-03-06,17.38,0.94,31.06,22.46,85.04,5.95,3.69
1977-03-07,18.32,0.53,30.46,21.06,83.86,1.84,3.74
1977-03-08,16.12,0.53,30.26,22.46,83.86,1.32,3.38
1977-03-09,18.48,0.71,31.66,21.06,85.04,0.00,3.84
1977-03-10,16.91,1.00,31.06,22.26,83.07,0.00,3.63
1977-03-11,19.11,0.71,31.46,22.06,81.50,1.83,3.99
1977-03-12,14.39,0.83,31.36,22.06,88.98,0.30,3.12
1977-03-13,12.51,1.00,29.16,20.86,89.37,19.83,2.71
1977-03-14,13.92,0.94,29.06,20.66,85.83,8.64,2.97
1977-03-15,14.39,0.83,28.86,21.06,86.22,4.68,3.02
1977-03-16,17.85,0.83,30.86,19.66,84.25,1.46,3.69
1977-03-17,20.36,0.94,32.06,22.06,80.71,2.18,4.30
1977-03-18,17.69,1.06,34.66,21.06,82.68,0.79,3.99
1977-03-19,16.75,0.77,30.16,22.86,85.04,0.00,3.53
1977-03-20,18.95,1.06,30.86,20.66,84.25,1.97,3.89
1977-03-21,16.12,0.71,30.66,23.66,86.61,0.00,3.43
1977-03-22,18.64,1.00,31.66,20.86,86.22,2.75,3.89
1977-03-23,21.46,1.18,32.46,20.46,80.31,1.88,4.50
1977-03-24,22.09,0.89,32.66,21.26,77.95,1.02,4.61
1977-03-25,17.54,1.12,31.06,21.06,79.13,0.03,3.79
1977-03-26,22.09,0.77,33.26,20.56,77.17,0.00,4.56
1977-03-27,18.79,0.71,32.26,23.46,82.28,0.61,3.99
1977-03-28,18.16,0.59,31.46,23.26,79.92,0.76,3.84
1977-03-29,15.65,1.00,31.26,22.46,81.89,0.65,3.43
1977-03-30,19.11,0.65,32.46,21.86,79.92,2.99,3.99
1977-03-31,9.21,0.65,26.46,20.66,92.52,7.37,2.00
1977-04-01,12.67,0.83,29.16,20.26,86.61,21.64,2.71
1977-04-02,17.54,0.65,31.06,20.46,85.83,9.59,3.58
1977-04-03,16.59,0.59,35.66,22.26,87.01,8.27,3.69
1977-04-04,14.24,0.65,30.06,20.86,88.98,5.05,2.97
1977-04-05,10.94,0.94,26.96,21.96,89.37,10.67,2.35
1977-04-06,15.97,0.53,30.26,21.86,85.43,3.90,3.28
1977-04-07,16.12,0.89,30.86,22.86,85.04,0.35,3.43
1977-04-08,18.32,0.83,31.76,21.36,84.25,14.41,3.79
1977-04-09,17.54,1.00,30.66,21.46,86.22,8.01,3.58
1977-04-10,22.09,0.89,32.26,22.36,81.89,0.25,4.50
1977-04-11,22.72,0.77,32.46,21.86,80.71,0.83,4.61
1977-04-12,19.58,0.94,32.26,21.26,80.31,0.76,4.09
1977-04-13,16.44,1.30,31.56,22.46,84.65,1.05,3.58
1977-04-14,18.95,0.94,32.46,23.46,79.13,0.62,4.09
1977-04-15,20.84,1.48,31.26,22.86,78.74,0.00,4.40
1977-04-16,22.72,1.54,32.26,20.26,75.20,0.00,4.76
1977-04-17,19.42,0.83,32.66,21.26,78.74,0.00,4.04
1977-04-18,18.79,0.71,32.46,23.66,78.74,0.00,3.99
1977-04-19,14.39,0.71,32.96,22.86,86.22,0.00,3.17
1977-04-20,15.34,1.54,31.46,22.16,83.86,7.34,3.43
1977-04-21,11.88,0.59,28.06,22.06,88.98,15.61,2.46
1977-04-22,19.26,0.77,32.46,21.86,83.07,0.99,3.99
1977-04-23,9.05,0.71,26.76,19.86,93.31,31.90,1.89
1977-04-24,16.44,0.47,29.86,19.86,82.68,28.04,3.22
1977-04-25,14.24,0.89,31.66,21.96,88.58,29.92,3.02
1977-04-26,8.43,0.89,27.06,20.66,92.91,16.05,1.84
1977-04-27,13.14,0.94,29.66,19.46,87.40,2.79,2.71
1977-04-28,14.39,0.77,30.26,20.86,90.94,25.34,2.92
1977-04-29,8.90,1.06,25.86,19.86,90.94,15.02,1.89
1977-04-30,15.02,1.42,28.46,20.26,86.22,5.23,3.02
1977-05-01,15.34,0.77,30.26,20.16,83.86,0.21,3.12
1977-05-02,15.49,0.59,31.06,21.06,83.86,2.82,3.17
1977-05-03,17.07,1.54,30.66,20.46,83.46,0.00,3.58
1977-05-04,21.46,0.65,31.56,19.46,77.95,0.00,4.09
1977-05-05,14.08,0.89,30.06,21.26,83.07,0.93,2.97
1977-05-06,19.26,1.30,31.66,23.56,77.95,0.00,4.09
1977-05-07,18.95,0.89,31.66,22.06,77.56,0.00,3.89
1977-05-08,19.89,0.83,31.36,21.06,74.80,0.00,3.99
1977-05-09,22.09,1.12,31.96,20.76,75.98,0.00,4.40
1977-05-10,21.94,1.48,31.66,21.36,75.59,0.00,4.50
1977-05-11,22.72,1.24,32.46,20.86,71.65,0.00,4.66
1977-05-12,20.52,0.65,32.06,22.66,75.98,0.00,4.09
1977-05-13,14.24,0.94,30.76,22.26,85.04,0.00,3.02
1977-05-14,13.45,1.12,30.46,22.16,81.89,0.23,2.97
1977-05-15,17.69,0.94,31.26,21.76,82.28,2.64,3.58
1977-05-16,16.59,0.65,32.46,21.26,81.10,0.00,3.43
1977-05-17,9.84,0.71,27.76,21.96,87.80,0.00,2.10
1977-05-18,13.77,1.18,30.26,21.86,82.28,1.22,2.97
1977-05-19,15.81,0.83,30.06,21.76,82.28,0.90,3.17
1977-05-20,17.54,0.94,31.06,22.76,79.92,0.00,3.58
1977-05-21,17.69,1.48,31.46,22.66,75.59,0.00,3.89
1977-05-22,20.21,0.94,32.06,22.06,74.80,0.00,4.09
1977-05-23,20.84,1.12,32.36,20.46,74.41,0.00,4.20
1977-05-24,20.68,1.30,32.16,21.26,72.44,5.21,4.30
1977-05-25,20.84,1.77,31.06,23.66,71.26,0.42,4.50
1977-05-26,17.54,1.77,30.86,19.16,73.62,0.00,3.89
1977-05-27,16.28,1.42,29.46,21.36,74.02,0.62,3.53
1977-05-28,21.46,1.59,31.36,20.16,70.08,0.25,4.45
1977-05-29,21.31,1.42,31.86,23.06,72.44,0.00,4.45
1977-05-30,21.31,0.83,31.96,22.76,69.69,0.00,4.25
1977-05-31,20.05,0.71,32.36,17.76,70.08,0.00,3.84
1977-06-01,21.15,1.00,32.76,17.86,68.90,0.00,4.20
1977-06-02,18.32,1.18,32.16,19.36,70.47,0.00,3.89
1977-06-03,20.52,1.59,32.66,20.06,66.93,0.00,4.50
1977-06-04,19.58,1.59,30.96,20.56,67.72,0.00,4.20
1977-06-05,20.84,1.06,32.26,18.86,66.14,0.00,4.20
1977-06-06,20.05,0.59,32.76,19.66,68.90,0.00,3.84
1977-06-07,18.79,0.77,32.46,20.26,73.23,0.00,3.74
1977-06-08,11.88,0.83,27.26,20.66,78.35,0.95,2.46
1977-06-09,17.69,0.71,31.66,22.06,74.80,3.72,3.53
1977-06-10,17.38,0.77,31.66,20.36,76.77,0.05,3.48
1977-06-11,18.95,1.36,31.76,19.86,73.23,0.00,3.94
1977-06-12,18.16,1.30,32.66,22.06,73.62,0.00,3.94
1977-06-13,20.52,1.24,31.56,21.86,68.50,0.00,4.25
1977-06-14,20.99,0.77,32.16,18.26,68.11,0.00,3.94
1977-06-15,19.58,0.65,32.46,19.36,71.26,3.44,3.74
1977-06-16,20.99,1.00,32.36,23.56,70.47,0.00,4.30
1977-06-17,20.52,1.42,32.46,19.96,69.29,0.00,4.30
1977-06-18,18.95,1.65,32.26,22.66,69.69,0.00,4.30
1977-06-19,19.89,1.65,32.46,22.66,66.54,0.00,4.50
1977-06-20,19.89,1.36,32.26,21.76,66.93,0.00,4.30
1977-06-21,21.31,1.42,32.36,17.66,65.75,0.00,4.40
1977-06-22,18.16,1.12,32.96,18.26,68.50,0.00,3.84
1977-06-23,19.89,0.94,33.06,20.86,72.44,0.23,4.04
1977-06-24,19.89,1.18,32.76,20.36,67.32,0.03,4.15
1977-06-25,21.31,1.06,32.06,17.86,61.81,0.00,4.20
1977-06-26,20.84,1.24,32.36,16.06,65.75,0.00,4.20
1977-06-27,21.31,1.48,32.86,18.56,63.39,0.00,4.56
1977-06-28,21.62,1.77,32.46,18.55,61.02,0.00,4.76
1977-06-29,20.99,1.59,32.36,17.79,61.42,0.00,4.56
1977-06-30,21.46,1.71,31.96,18.16,64.17,0.00,4.61
1977-07-01,21.62,2.01,32.36,17.67,61.42,0.00,4.91
1977-07-02,21.31,1.54,32.36,17.85,59.84,0.00,4.61
1977-07-03,21.62,1.59,32.16,17.25,59.84,0.00,4.66
1977-07-04,20.52,1.83,31.66,17.75,62.99,0.00,4.56
1977-07-05,20.36,1.95,31.96,19.06,60.63,0.00,4.71
1977-07-06,21.46,2.07,31.96,18.06,55.91,0.00,5.02
1977-07-07,21.46,2.01,31.16,17.73,57.09,0.00,4.86
1977-07-08,16.75,1.54,31.36,17.89,57.48,0.00,4.04
1977-07-09,18.79,1.59,32.56,20.12,56.69,0.00,4.50
1977-07-10,20.99,2.01,32.66,21.34,61.42,0.00,4.96
1977-07-11,21.15,1.54,33.06,19.68,61.02,0.00,4.71
1977-07-12,21.94,2.01,32.46,19.74,57.48,0.00,5.12
1977-07-13,22.09,1.65,32.96,18.21,57.48,0.00,4.91
1977-07-14,20.99,1.36,33.36,19.45,58.66,0.00,4.61
1977-07-15,21.31,1.30,33.16,20.19,56.30,0.00,4.66
1977-07-16,20.52,0.89,33.26,17.99,57.48,0.08,4.15
1977-07-17,17.85,0.65,33.56,20.32,54.72,0.00,3.69
1977-07-18,17.38,1.36,33.86,22.96,65.75,0.00,4.15
1977-07-19,18.48,0.71,33.46,20.15,62.99,0.00,3.79
1977-07-20,20.52,1.06,33.76,19.30,61.42,0.00,4.35
1977-07-21,19.89,1.42,33.46,19.80,55.91,0.00,4.61
1977-07-22,22.41,1.65,33.16,18.27,53.54,0.00,5.07
1977-07-23,22.25,1.18,33.46,17.68,56.30,0.00,4.66
1977-07-24,22.41,1.30,33.66,17.41,51.57,0.00,4.86
1977-07-25,22.25,0.83,33.86,16.24,56.30,0.00,4.35
1977-07-26,20.21,1.24,34.46,19.22,58.66,0.00,4.56
1977-07-27,22.25,1.30,33.96,20.07,52.36,0.00,4.91
1977-07-28,22.09,1.24,34.16,20.25,51.57,0.00,4.91
1977-07-29,21.94,1.24,34.06,18.48,53.94,0.00,4.81
1977-07-30,20.21,1.48,33.76,19.26,57.09,0.00,4.71
1977-07-31,21.46,1.42,34.46,20.57,54.72,0.00,4.96
1977-08-01,22.56,1.12,34.66,19.39,56.69,0.00,4.86
1977-08-02,22.72,1.12,34.66,18.67,52.76,0.00,4.86
1977-08-03,21.46,1.36,33.86,18.39,51.97,0.00,4.86
1977-08-04,23.03,1.95,33.06,18.55,49.21,0.00,5.58
1977-08-05,20.52,1.59,33.56,18.75,51.18,0.00,4.96
1977-08-06,21.94,1.06,34.16,16.86,50.39,0.00,4.66
1977-08-07,21.78,0.65,34.86,18.46,50.00,0.00,4.30
1977-08-08,23.19,0.83,36.16,17.26,49.61,0.00,4.76
1977-08-09,22.56,0.53,35.86,15.94,49.21,0.00,4.30
1977-08-10,21.62,1.24,35.06,17.33,57.48,0.00,4.86
1977-08-11,21.78,1.42,34.66,19.35,53.94,0.00,5.07
1977-08-12,22.56,1.42,34.26,19.09,52.36,0.00,5.17
1977-08-13,22.41,0.94,35.26,18.98,47.64,0.00,4.81
1977-08-14,22.09,1.36,35.56,19.33,49.21,0.00,5.22
1977-08-15,23.19,2.01,34.56,18.13,45.67,0.00,5.99
1977-08-16,23.66,1.89,33.86,19.65,48.82,0.00,5.78
1977-08-17,23.66,0.94,34.36,18.17,47.64,0.00,4.91
1977-08-18,23.03,0.89,35.26,18.09,48.03,0.00,4.86
1977-08-19,19.89,0.94,35.16,20.63,55.51,0.00,4.50
1977-08-20,20.36,0.89,35.56,21.62,55.51,0.00,4.61
1977-08-21,22.41,1.00,34.46,20.99,54.72,0.00,4.86
1977-08-22,22.72,1.30,35.46,20.30,54.33,0.00,5.27
1977-08-23,20.52,1.71,35.06,20.23,55.51,0.00,5.27
1977-08-24,22.41,1.48,34.96,19.50,51.97,0.00,5.37
1977-08-25,22.56,1.00,35.56,20.32,53.15,0.00,5.02
1977-08-26,21.31,1.36,34.56,19.85,57.09,0.00,5.02
1977-08-27,14.08,1.30,33.96,21.01,70.08,0.00,3.63
1977-08-28,21.15,1.00,34.26,21.08,59.84,1.24,4.71
1977-08-29,22.88,1.59,35.46,20.43,54.33,0.00,5.58
1977-08-30,23.03,1.54,34.76,20.55,48.43,0.00,5.58
1977-08-31,23.03,1.30,35.36,19.12,47.64,0.00,5.43
1977-09-01,22.41,1.36,35.36,19.79,50.79,0.00,5.37
1977-09-02,22.41,1.30,36.26,21.01,47.24,0.00,5.48
1977-09-03,22.41,1.30,36.26,21.18,46.46,0.00,5.48
1977-09-04,23.03,0.83,35.16,19.39,46.85,0.00,4.91
1977-09-05,23.35,1.83,35.26,20.06,46.85,0.00,6.04
1977-09-06,23.98,1.89,35.86,20.52,42.91,0.00,6.35
1977-09-07,23.98,1.83,35.36,20.39,44.88,0.00,6.19
1977-09-08,24.92,2.07,35.46,21.03,40.94,0.00,6.65
1977-09-09,24.29,1.59,35.76,21.29,44.88,0.00,6.04
1977-09-10,23.82,1.48,36.26,21.85,42.52,0.00,5.99
1977-09-11,21.78,1.54,35.96,21.00,50.39,0.00,5.58
1977-09-12,20.05,1.36,34.76,22.75,52.36,0.00,5.07
1977-09-13,23.19,1.48,36.26,22.32,45.67,0.00,5.89
1977-09-14,23.51,1.77,36.16,22.73,43.70,0.00,6.30
1977-09-15,22.72,2.01,36.56,20.73,44.09,0.00,6.40
1977-09-16,23.82,1.00,36.26,21.74,46.85,0.00,5.43
1977-09-17,22.88,1.42,36.36,22.42,48.82,5.01,5.73
1977-09-18,17.85,1.30,34.66,21.44,61.02,7.75,4.56
1977-09-19,12.98,0.94,30.46,22.27,75.98,0.37,3.07
1977-09-20,20.84,0.89,34.56,21.51,62.99,0.14,4.66
1977-09-21,22.56,1.71,35.06,22.81,55.12,0.00,5.73
1977-09-22,21.31,1.42,34.76,22.43,57.48,0.00,5.27
1977-09-23,22.56,1.12,35.16,22.12,52.36,0.00,5.27
1977-09-24,15.65,1.18,33.76,23.46,68.50,0.00,3.94
1977-09-25,13.45,1.42,32.56,21.97,80.31,0.35,3.33
1977-09-26,11.88,1.18,26.46,21.91,84.25,7.79,2.61
1977-09-27,14.71,0.65,30.66,21.78,75.20,13.32,3.22
1977-09-28,14.55,1.30,31.16,22.05,84.25,4.68,3.28
1977-09-29,14.08,1.36,30.26,22.01,82.68,0.00,3.22
1977-09-30,16.44,0.71,31.36,21.76,78.35,1.26,3.53
1977-10-01,22.56,1.12,32.86,21.79,68.50,4.35,4.91
1977-10-02,23.51,1.30,33.36,21.82,64.96,0.00,5.27
1977-10-03,22.56,1.06,33.86,19.02,65.75,0.89,4.91
1977-10-04,17.22,1.06,30.56,22.22,74.02,10.04,3.84
1977-10-05,21.62,0.71,33.56,20.32,63.78,0.52,4.56
1977-10-06,13.61,1.06,30.36,22.98,81.89,0.00,3.12
1977-10-07,11.41,0.71,28.76,22.65,83.46,5.35,2.56
1977-10-08,13.61,1.42,28.66,22.29,79.13,3.27,3.17
1977-10-09,21.78,1.54,32.16,21.14,65.35,0.00,5.02
1977-10-10,20.52,1.59,33.26,21.88,64.17,2.42,5.02
1977-10-11,20.21,1.06,32.16,21.55,71.26,1.74,4.45
1977-10-12,22.88,0.77,32.96,21.60,68.50,0.14,4.81
1977-10-13,23.66,0.83,34.26,22.18,62.60,0.00,5.12
1977-10-14,24.13,1.12,34.36,22.28,59.84,0.00,5.43
1977-10-15,21.62,1.48,34.16,20.05,62.99,1.10,5.17
1977-10-16,19.74,1.18,33.76,21.45,66.14,0.00,4.61
1977-10-17,18.64,1.06,32.86,20.82,70.47,0.05,4.25
1977-10-18,19.26,1.48,34.76,21.09,68.11,0.56,4.76
1977-10-19,19.89,1.18,33.96,22.77,70.47,1.73,4.66
1977-10-20,19.74,1.12,34.56,21.43,68.90,0.00,4.61
1977-10-21,18.48,1.24,33.06,20.84,69.69,0.00,4.35
1977-10-22,14.08,0.59,31.16,21.89,78.35,0.00,3.12
1977-10-23,12.98,0.83,27.26,20.85,82.28,13.97,2.81
1977-10-24,14.24,0.59,28.66,22.15,82.28,8.15,3.02
1977-10-25,15.81,1.24,30.86,21.89,78.35,0.30,3.63
1977-10-26,18.01,0.89,32.06,20.30,75.20,5.39,3.94
1977-10-27,14.87,1.12,30.16,22.81,75.98,1.87,3.48
1977-10-28,11.10,0.65,27.86,21.26,84.25,0.23,2.46
1977-10-29,14.71,0.77,29.76,21.33,83.07,5.98,3.17
1977-10-30,17.07,1.06,28.66,20.31,78.74,6.28,3.58
1977-10-31,13.61,0.71,25.66,20.68,87.80,10.14,2.71
1977-11-01,19.58,0.83,31.46,20.38,78.74,2.17,4.09
1977-11-02,12.67,1.12,29.86,21.79,87.01,2.77,2.81
1977-11-03,20.99,0.89,31.56,21.55,80.31,9.06,4.35
1977-11-04,17.54,0.89,30.56,22.42,75.98,0.67,3.84
1977-11-05,19.58,0.53,32.66,22.51,71.65,2.79,4.15
1977-11-06,12.51,0.83,26.76,22.61,86.22,5.03,2.66
1977-11-07,14.87,0.65,30.06,20.83,81.89,2.76,3.17
1977-11-08,23.03,1.48,32.06,21.43,68.90,0.00,5.12
1977-11-09,11.72,0.83,27.26,23.04,81.10,0.34,2.66
1977-11-10,17.38,0.94,30.96,21.76,77.17,0.00,3.79
1977-11-11,20.84,0.94,32.96,20.97,69.29,0.00,4.56
1977-11-12,22.56,0.89,32.36,21.12,71.26,1.42,4.76
1977-11-13,23.19,0.77,34.26,21.58,68.50,0.00,4.96
1977-11-14,23.98,1.30,33.46,21.70,69.69,0.00,5.27
1977-11-15,21.46,1.59,31.66,22.32,67.72,0.00,4.96
1977-11-16,21.78,1.06,32.36,21.94,72.05,0.67,4.71
1977-11-17,18.48,1.42,32.56,22.25,77.95,0.00,4.25
1977-11-18,13.30,0.89,31.06,21.82,82.28,8.57,3.02
1977-11-19,17.38,1.12,29.46,21.65,81.10,0.05,3.69
1977-11-20,20.99,0.83,33.66,21.49,75.98,0.00,4.56
1977-11-21,20.05,1.42,32.96,22.05,76.77,0.30,4.56
1977-11-22,22.25,0.59,34.36,21.94,71.65,0.49,4.71
1977-11-23,17.22,1.06,30.86,22.84,79.53,6.23,3.79
1977-11-24,15.34,0.71,31.26,22.31,83.86,0.21,3.33
1977-11-25,17.22,0.35,32.36,22.45,77.56,0.00,3.69
1977-11-26,17.85,1.24,32.36,22.02,75.20,2.12,4.09
1977-11-27,12.98,0.94,31.46,21.85,77.95,5.14,3.12
1977-11-28,10.15,1.48,26.46,22.65,87.80,8.29,2.30
1977-11-29,10.78,1.00,26.66,21.78,86.22,31.57,2.41
1977-11-30,14.39,0.71,29.96,22.27,80.31,2.36,3.17
1977-12-01,20.99,0.89,31.76,21.63,75.98,0.00,4.45
1977-12-02,24.29,1.36,33.16,21.90,68.50,0.00,5.37
1977-12-03,23.66,1.06,32.96,21.66,68.90,0.00,5.07
1977-12-04,24.29,0.71,33.96,22.66,65.35,0.00,5.17
1977-12-05,23.35,1.24,33.86,22.06,68.50,0.00,5.22
1977-12-06,21.46,1.24,34.06,21.56,71.26,0.00,4.86
1977-12-07,19.11,0.83,33.16,21.86,75.98,0.00,4.20
1977-12-08,13.92,1.42,31.36,21.76,85.43,5.97,3.22
1977-12-09,18.79,0.89,31.46,20.26,80.31,0.27,3.94
1977-12-10,16.28,0.77,33.26,21.46,77.56,0.00,3.69
1977-12-11,15.18,1.24,28.86,22.16,74.02,4.22,3.48
1977-12-12,11.57,0.89,25.76,21.66,93.31,17.49,2.35
1977-12-13,12.04,0.83,29.26,21.66,83.86,11.56,2.71
1977-12-14,13.45,1.06,31.06,22.76,88.58,11.15,3.02
1977-12-15,12.04,0.53,30.66,22.56,86.22,2.90,2.71
1977-12-16,10.78,1.06,27.36,22.06,90.16,17.59,2.35
1977-12-17,11.41,1.00,28.66,21.23,84.65,12.90,2.61
1977-12-18,15.49,1.00,30.76,21.96,82.28,0.00,3.43
1977-12-19,19.58,1.00,31.26,22.06,78.35,0.78,4.20
1977-12-20,23.82,1.30,32.56,22.16,75.98,2.67,5.07
1977-12-21,25.08,0.94,32.56,22.16,68.90,1.07,5.27
1977-12-22,23.35,0.94,33.26,22.66,72.44,0.03,5.02
1977-12-23,19.89,0.65,33.66,22.96,76.77,0.00,4.35
1977-12-24,17.69,1.24,32.86,23.06,75.98,0.85,4.15
1977-12-25,11.41,1.36,28.26,22.36,81.10,33.11,2.76
1977-12-26,16.59,1.24,31.26,22.96,82.28,15.48,3.69
1977-12-27,9.68,0.94,26.56,22.26,92.13,47.07,2.10
1977-12-28,11.72,0.83,29.56,22.46,88.58,20.87,2.61
1977-12-29,14.87,0.59,28.46,20.06,83.86,7.62,3.07
1977-12-30,14.55,0.89,30.46,22.06,83.07,21.68,3.22
1977-12-31,11.57,1.18,25.86,22.26,91.73,27.76,2.41
1978-01-01,14.71,0.94,30.16,22.16,86.22,11.29,3.17
1978-01-02,17.38,0.83,30.76,21.16,80.71,2.38,3.69
1978-01-03,19.58,0.83,32.26,22.46,81.10,0.05,4.20
1978-01-04,21.78,0.77,32.26,22.26,78.35,2.11,4.56
1978-01-05,14.24,1.00,28.36,23.16,83.46,2.79,3.12
1978-01-06,13.92,0.94,29.56,21.96,87.01,3.28,3.02
1978-01-07,18.16,1.00,31.56,23.16,84.65,3.89,3.89
1978-01-08,22.09,0.71,32.06,23.66,79.92,0.00,4.66
1978-01-09,18.01,0.83,31.36,23.46,80.71,1.41,3.89
1978-01-10,12.20,1.12,31.36,22.96,88.58,1.81,2.81
1978-01-11,11.10,0.89,36.66,21.96,91.73,25.47,2.76
1978-01-12,11.88,1.30,29.66,21.36,86.22,53.83,2.76
1978-01-13,12.51,0.47,29.46,22.46,83.86,4.24,2.76
1978-01-14,13.14,1.30,29.76,21.76,83.46,2.55,3.02
1978-01-15,12.98,1.06,30.16,21.96,91.34,12.13,2.81
1978-01-16,16.59,0.71,30.96,20.55,83.07,7.44,3.53
1978-01-17,9.68,0.83,25.56,22.16,92.13,11.44,2.10
1978-01-18,16.44,0.65,30.06,22.66,83.46,9.46,3.48
1978-01-19,23.66,1.18,30.76,20.96,81.10,0.00,4.76
1978-01-20,21.15,1.42,31.06,22.96,81.50,0.00,4.50
1978-01-21,23.03,0.89,31.56,21.56,78.74,4.89,4.71
1978-01-22,23.98,1.42,32.66,21.36,77.17,5.29,5.12
1978-01-23,17.22,1.18,31.56,23.16,80.31,1.53,3.89
1978-01-24,22.56,1.12,31.86,22.66,73.23,0.05,4.86
