date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2021-05-15,15.81,1.06,29.95,14.97,59.84,0.00,3.38
2021-05-16,17.22,1.24,30.40,15.01,61.81,0.00,3.69
2021-05-17,15.65,0.94,31.35,15.30,57.87,0.00,3.38
2021-05-18,14.08,0.83,30.68,14.47,60.63,0.00,3.02
2021-05-19,18.32,0.83,32.28,14.91,59.45,0.00,3.63
2021-05-20,19.42,0.71,32.78,15.10,57.09,0.00,3.69
2021-05-21,19.58,0.83,33.12,15.10,54.33,0.00,3.84
2021-05-22,19.74,0.89,33.12,15.04,55.12,0.00,3.89
2021-05-23,19.11,0.89,33.31,16.22,56.30,0.00,3.84
2021-05-24,19.26,0.77,33.22,15.45,51.57,0.00,3.74
2021-05-25,20.21,1.12,33.44,14.85,48.03,0.00,4.25
2021-05-26,19.58,1.36,32.71,12.54,49.21,0.00,4.30
2021-05-27,19.42,1.30,33.45,12.22,53.94,0.00,4.25
2021-05-28,19.26,1.42,32.56,13.84,51.18,0.00,4.30
2021-05-29,18.01,0.83,32.04,13.75,51.18,0.00,3.53
2021-05-30,19.58,1.06,32.60,13.84,52.36,0.00,3.99
2021-05-31,18.95,1.06,32.81,13.40,54.72,0.00,3.89
2021-06-01,18.48,1.18,33.23,13.45,48.82,0.00,4.04
2021-06-02,17.54,1.00,32.58,13.32,52.76,0.00,3.69
2021-06-03,19.11,1.36,32.89,14.60,53.15,0.00,4.20
2021-06-04,19.58,2.01,32.13,15.15,50.79,0.00,4.81
2021-06-05,15.02,2.01,30.19,17.86,59.84,0.00,3.89
2021-06-06,18.01,1.48,31.00,15.32,59.45,0.00,3.89
2021-06-07,18.16,1.24,32.23,18.84,55.12,0.00,3.99
2021-06-08,18.48,1.12,31.93,15.05,55.51,0.00,3.79
2021-06-09,18.79,1.12,32.93,13.95,50.79,0.00,3.94
2021-06-10,17.38,1.42,32.63,14.95,55.91,0.00,3.99
2021-06-11,16.75,0.83,31.84,16.84,57.48,0.00,3.38
2021-06-12,15.65,0.89,32.33,14.75,56.69,0.00,3.33
2021-06-13,15.34,1.06,34.15,20.61,54.72,0.00,3.69
2021-06-14,17.69,1.42,32.93,16.35,54.33,0.00,4.09
2021-06-15,17.22,1.12,32.33,16.64,59.06,0.00,3.69
2021-06-16,17.07,0.94,32.25,15.47,56.69,0.00,3.53
2021-06-17,15.18,0.89,33.53,15.75,50.39,0.00,3.38
2021-06-18,17.69,1.36,32.93,15.25,50.39,0.00,4.09
2021-06-19,18.01,1.48,32.23,15.25,51.18,0.00,4.15
2021-06-20,18.48,1.18,32.30,13.94,48.82,0.00,3.94
2021-06-21,18.79,1.12,33.23,12.96,44.49,0.00,3.99
2021-06-22,18.32,1.12,34.03,12.16,43.70,0.00,4.04
2021-06-23,18.32,1.30,33.52,13.47,48.03,0.00,4.15
2021-06-24,18.48,1.18,32.38,13.84,52.76,0.00,3.89
2021-06-25,17.07,0.89,32.12,15.46,51.97,0.00,3.48
2021-06-26,18.79,1.30,31.23,11.55,46.06,0.00,3.99
2021-06-27,18.32,1.30,31.39,14.79,53.54,0.00,3.89
2021-06-28,18.95,1.42,30.73,10.85,48.82,0.00,4.04
2021-06-29,16.75,1.24,30.34,10.66,51.97,0.00,3.58
2021-06-30,19.11,0.77,31.34,10.15,48.43,0.00,3.43
2021-07-01,18.95,1.48,32.53,11.55,46.85,0.00,4.30
2021-07-02,18.01,1.89,32.03,14.25,55.12,0.00,4.40
2021-07-03,18.48,1.24,30.83,15.93,55.91,0.00,3.84
2021-07-04,18.95,1.30,31.47,14.88,48.03,0.00,4.04
2021-07-05,18.01,1.36,33.03,11.95,46.85,0.00,4.15
2021-07-06,18.16,1.12,32.03,13.15,49.21,0.00,3.84
2021-07-07,18.01,1.06,32.43,12.55,50.39,0.00,3.79
2021-07-08,17.85,1.36,31.43,11.35,46.06,0.00,4.04
2021-07-09,17.22,1.42,30.43,11.16,47.24,0.00,3.94
2021-07-10,14.87,1.42,32.02,11.16,48.43,0.00,3.84
2021-07-11,18.32,1.30,32.02,16.04,49.21,0.00,4.04
2021-07-12,18.32,1.48,32.43,11.95,50.00,0.00,4.25
2021-07-13,19.58,1.54,31.13,11.15,47.24,0.00,4.30
2021-07-14,18.95,1.65,31.83,11.76,53.94,0.00,4.35
2021-07-15,19.26,1.24,32.73,13.16,50.39,0.00,4.15
2021-07-16,19.58,1.12,32.83,11.66,50.00,0.00,4.04
2021-07-17,19.74,1.12,33.54,11.56,45.67,0.00,4.15
2021-07-18,19.89,0.77,34.69,17.32,42.52,0.00,3.94
2021-07-19,19.42,1.12,34.63,11.06,39.37,0.00,4.30
2021-07-20,18.95,1.24,34.23,12.76,39.76,0.00,4.40
2021-07-21,16.59,1.54,33.03,15.05,48.82,0.00,4.25
2021-07-22,19.58,1.89,32.13,17.73,53.94,0.00,4.71
2021-07-23,17.85,2.01,28.15,15.24,53.54,0.00,4.20
2021-07-24,19.74,1.95,31.33,13.05,51.97,0.00,4.71
2021-07-25,17.22,1.89,30.32,16.63,50.39,0.00,4.40
2021-07-26,19.58,1.48,31.53,12.94,46.46,0.00,4.40
2021-07-27,19.58,1.18,32.24,10.46,44.09,0.00,4.20
2021-07-28,20.52,0.83,33.74,11.46,44.49,0.00,3.99
2021-07-29,18.95,0.89,34.23,11.26,42.52,0.00,3.94
2021-07-30,19.42,1.54,34.83,12.35,41.73,0.00,4.91
2021-07-31,19.74,2.13,32.93,16.15,50.00,0.00,5.17
2021-08-01,20.52,2.30,31.00,17.01,46.85,0.00,5.27
2021-08-02,20.36,1.95,30.63,12.74,45.28,0.00,4.91
2021-08-03,21.15,1.36,31.73,11.55,42.13,0.00,4.56
2021-08-04,20.99,1.89,31.83,11.75,40.16,0.00,5.17
2021-08-05,20.21,2.07,30.63,16.24,41.73,0.00,5.12
2021-08-06,18.79,2.30,31.63,13.25,45.67,0.00,5.22
2021-08-07,21.15,2.30,30.93,16.73,44.49,0.00,5.43
2021-08-08,21.31,2.01,31.73,13.34,43.31,0.00,5.27
2021-08-09,17.07,2.01,32.13,13.26,48.43,0.00,4.76
2021-08-10,21.46,1.30,34.33,15.93,46.85,0.00,4.81
2021-08-11,21.15,1.00,35.23,12.95,41.73,0.00,4.56
2021-08-12,20.84,1.42,35.23,12.56,37.80,0.00,5.12
2021-08-13,21.78,2.07,33.03,16.15,40.55,0.00,5.68
2021-08-14,22.09,1.95,32.33,13.95,38.19,0.00,5.53
2021-08-15,21.94,1.30,33.03,9.56,36.22,0.00,4.86
2021-08-16,20.99,1.83,33.83,12.06,33.86,0.00,5.58
2021-08-17,21.31,1.83,33.53,12.75,34.65,0.00,5.58
2021-08-18,18.16,2.24,32.23,12.25,36.61,0.00,5.53
2021-08-19,18.95,2.19,30.33,16.72,43.31,0.00,5.17
2021-08-20,20.36,1.83,32.03,14.14,40.94,0.00,5.22
2021-08-21,20.52,1.48,32.93,12.55,40.94,0.00,4.91
2021-08-22,21.46,1.65,33.33,13.25,37.40,0.00,5.32
2021-08-23,21.62,1.48,33.63,14.25,37.80,0.00,5.17
2021-08-24,22.09,1.54,34.23,13.26,38.19,0.00,5.37
2021-08-25,19.11,1.36,34.33,14.76,37.80,0.00,4.86
2021-08-26,21.78,1.24,35.73,16.15,35.43,0.02,5.17
2021-08-27,21.78,1.83,34.33,15.65,35.04,0.00,5.78
2021-08-28,22.25,1.77,35.13,14.36,38.58,0.00,5.78
2021-08-29,21.78,1.65,35.02,18.44,41.34,0.00,5.58
2021-08-30,21.62,1.42,34.82,19.73,38.98,0.00,5.37
2021-08-31,19.42,1.48,34.82,18.94,40.55,0.00,5.17
2021-09-01,14.71,1.71,32.24,19.93,52.36,0.00,4.35
2021-09-02,20.52,1.30,33.15,19.20,48.82,0.45,4.81
2021-09-03,22.25,1.12,34.19,16.47,47.64,0.00,4.91
2021-09-04,21.31,0.89,35.78,14.28,44.09,0.00,4.66
2021-09-05,21.94,0.83,36.26,15.68,43.70,0.00,4.76
2021-09-06,23.19,1.00,37.52,19.32,41.73,0.00,5.32
2021-09-07,22.09,1.12,37.29,16.01,38.58,0.00,5.27
2021-09-08,23.82,1.54,36.68,17.66,32.68,0.00,6.04
2021-09-09,24.61,0.94,36.59,14.23,37.01,0.00,5.27
2021-09-10,23.35,1.12,37.26,15.67,41.73,0.00,5.43
2021-09-11,23.51,1.24,37.72,17.50,40.16,0.00,5.68
2021-09-12,24.45,1.42,37.39,21.75,37.40,0.00,6.09
2021-09-13,24.45,1.48,35.66,17.33,40.16,0.00,5.89
2021-09-14,24.45,1.12,36.79,16.80,38.58,0.00,5.58
2021-09-15,23.51,1.24,38.05,16.50,37.01,0.00,5.78
2021-09-16,23.03,1.54,37.39,17.39,39.37,0.00,6.04
2021-09-17,24.29,1.42,35.42,16.64,40.55,0.00,5.78
2021-09-18,24.92,1.24,34.88,16.55,42.13,0.00,5.63
2021-09-19,25.08,1.06,36.92,14.82,38.98,0.00,5.58
2021-09-20,24.13,1.12,37.69,13.38,35.43,0.00,5.63
2021-09-21,23.98,1.24,37.95,16.76,38.19,0.00,5.83
2021-09-22,22.88,0.94,39.59,17.65,35.83,0.00,5.48
2021-09-23,19.58,1.42,36.25,22.93,40.94,0.00,5.43
2021-09-24,17.22,1.18,34.59,21.93,50.39,0.00,4.56
2021-09-25,22.25,1.12,35.45,22.21,52.36,2.77,5.27
2021-09-26,22.56,1.24,35.15,21.13,48.82,1.30,5.43
2021-09-27,22.09,1.00,36.28,17.96,45.67,0.00,5.17
2021-09-28,22.88,1.30,35.72,21.88,42.13,0.00,5.68
2021-09-29,22.88,1.12,35.92,19.94,44.49,0.00,5.43
2021-09-30,22.41,1.12,37.49,20.07,44.09,0.00,5.53
2021-10-01,22.25,0.89,37.22,21.85,47.64,0.00,5.22
2021-10-02,23.19,1.12,36.85,22.01,47.24,0.00,5.58
2021-10-03,23.98,1.24,37.66,20.66,45.28,0.00,5.89
2021-10-04,24.45,1.06,38.58,22.04,37.01,0.00,5.89
2021-10-05,25.23,1.06,38.58,19.93,38.58,0.00,5.99
2021-10-06,25.08,1.48,38.79,18.13,38.19,0.00,6.50
2021-10-07,26.02,1.30,37.39,21.06,39.37,0.00,6.30
2021-10-08,25.86,1.36,38.72,19.67,35.83,0.00,6.50
2021-10-09,24.92,1.18,37.49,20.90,36.61,0.00,6.04
2021-10-10,24.76,1.12,37.35,20.84,42.13,0.00,5.89
2021-10-11,8.27,1.06,32.71,20.99,64.57,8.31,2.76
2021-10-12,19.11,0.71,35.59,20.63,57.48,1.62,4.40
2021-10-13,16.28,1.18,33.75,21.20,71.65,0.75,3.99
2021-10-14,20.68,0.77,36.09,21.66,57.87,0.00,4.76
2021-10-15,22.56,1.48,36.12,21.99,60.24,0.00,5.63
2021-10-16,18.48,0.94,36.59,21.06,55.51,9.15,4.61
2021-10-17,22.41,0.71,36.63,21.09,51.97,0.00,5.02
2021-10-18,21.31,1.54,36.82,21.77,48.82,0.00,5.78
2021-10-19,20.05,1.71,34.12,21.35,67.72,0.00,5.02
2021-10-20,16.28,0.77,34.02,21.03,69.29,4.85,3.84
2021-10-21,11.72,1.00,33.65,21.93,79.53,0.10,3.02
2021-10-22,13.30,0.89,28.70,18.17,82.68,41.93,2.92
2021-10-23,15.97,1.00,31.61,21.16,83.07,0.34,3.53
2021-10-24,19.26,1.18,33.09,20.32,73.23,0.03,4.40
2021-10-25,24.45,0.83,34.95,20.69,71.26,18.27,5.27
2021-10-26,24.92,1.42,36.25,22.66,59.45,0.00,6.04
2021-10-27,28.38,1.42,35.41,21.62,50.00,0.00,6.55
2021-10-28,27.28,1.42,35.68,19.92,48.82,0.00,6.40
2021-10-29,25.23,1.36,34.95,22.32,51.57,0.00,5.99
2021-10-30,24.29,1.24,35.38,21.31,55.12,0.00,5.73
2021-10-31,10.78,0.89,29.15,22.38,73.62,0.02,2.76
2021-11-01,18.32,1.00,33.48,20.63,71.26,0.00,4.25
2021-11-02,16.91,1.18,30.29,21.28,81.89,1.15,3.69
2021-11-03,13.77,0.83,30.85,20.62,84.65,2.89,3.07
2021-11-04,16.59,1.06,31.41,21.21,84.25,0.00,3.63
2021-11-05,16.44,0.94,31.78,21.22,83.86,2.79,3.63
2021-11-06,18.79,0.94,29.03,20.73,82.68,27.91,3.89
2021-11-07,21.62,1.18,31.08,20.52,82.28,2.03,4.50
2021-11-08,12.20,0.59,27.64,21.88,88.58,0.00,2.66
2021-11-09,10.78,0.89,26.99,21.13,91.34,11.03,2.35
2021-11-10,17.69,0.71,29.56,20.43,82.28,25.93,3.69
2021-11-11,23.66,0.65,31.99,20.20,68.90,0.00,4.86
2021-11-12,24.76,0.89,33.22,18.70,69.29,0.00,5.17
2021-11-13,16.75,0.89,31.12,20.56,80.71,6.43,3.69
2021-11-14,11.25,1.18,28.56,21.62,85.43,2.98,2.61
2021-11-15,11.25,1.18,26.06,19.26,91.34,13.22,2.35
2021-11-16,17.07,1.12,29.52,19.60,81.50,5.71,3.63
2021-11-17,25.71,0.94,31.62,21.28,77.17,0.93,5.27
2021-11-18,24.76,0.94,32.81,19.53,70.87,0.00,5.17
2021-11-19,18.16,0.71,33.05,21.20,74.02,0.14,4.04
2021-11-20,15.81,0.53,31.78,21.12,77.56,0.00,3.48
2021-11-21,20.21,0.83,34.24,19.90,72.83,0.92,4.50
2021-11-22,17.69,0.71,33.28,21.82,73.23,0.30,3.99
2021-11-23,11.88,1.00,30.31,21.66,85.83,0.00,2.76
2021-11-24,20.99,0.83,32.71,20.83,68.11,3.36,4.61
2021-11-25,20.05,0.94,32.41,18.09,75.59,0.00,4.30
2021-11-26,19.89,0.89,32.75,19.67,78.35,0.00,4.30
2021-11-27,12.98,0.94,26.88,20.46,90.55,1.44,2.71
2021-11-28,16.44,1.00,28.61,19.17,87.01,19.90,3.38
2021-11-29,11.72,1.00,26.56,19.46,91.73,35.56,2.46
2021-11-30,20.21,0.94,31.75,19.15,76.77,16.23,4.30
2021-12-01,15.34,0.83,30.59,20.82,83.07,0.96,3.38
2021-12-02,15.65,0.83,30.35,20.49,85.04,8.26,3.38
2021-12-03,16.91,0.83,30.82,21.42,81.10,2.68,3.69
2021-12-04,14.55,1.00,27.42,19.86,89.37,15.77,2.97
2021-12-05,21.94,0.59,30.58,20.53,80.71,0.28,4.45
2021-12-06,17.69,0.71,30.62,21.19,79.53,1.66,3.79
2021-12-07,14.87,0.71,30.11,21.32,85.43,0.17,3.22
2021-12-08,10.15,1.00,27.45,20.56,92.52,6.21,2.25
2021-12-09,13.61,0.71,28.52,20.13,87.01,36.94,2.92
2021-12-10,11.72,0.47,27.42,20.20,87.80,13.05,2.51
2021-12-11,13.92,0.94,28.99,20.46,90.55,2.38,2.97
2021-12-12,18.95,0.65,30.72,20.99,85.43,11.78,3.94
2021-12-13,22.88,0.89,31.98,20.99,77.17,5.01,4.81
2021-12-14,24.45,0.65,32.02,21.45,74.80,0.00,5.02
2021-12-15,18.95,0.83,31.05,21.72,82.68,0.00,4.04
2021-12-16,25.71,1.00,32.28,20.19,74.41,0.00,5.32
2021-12-17,23.51,0.83,31.95,20.92,77.95,0.00,4.91
2021-12-18,17.85,0.89,31.45,20.37,80.71,0.00,3.89
2021-12-19,10.47,0.59,26.94,20.04,88.98,21.35,2.30
2021-12-20,19.11,0.65,29.70,21.02,84.25,1.93,3.94
2021-12-21,9.37,1.00,26.81,20.86,90.55,12.77,2.15
2021-12-22,16.91,0.71,29.52,20.99,85.83,2.82,3.53
2021-12-23,10.47,1.06,27.61,20.39,94.09,82.22,2.25
2021-12-24,8.43,1.12,25.25,20.72,92.91,17.08,1.89
2021-12-25,7.48,0.77,24.13,20.38,95.67,33.68,1.64
2021-12-26,10.00,1.06,25.30,20.06,92.52,74.47,2.15
2021-12-27,8.58,1.12,23.10,20.19,90.16,44.53,1.89
2021-12-28,14.39,0.71,28.04,20.03,90.16,6.60,2.97
2021-12-29,13.61,0.53,28.19,19.33,88.98,37.43,2.81
2021-12-30,20.52,0.65,29.89,19.23,81.50,0.97,4.15
2021-12-31,10.00,1.24,28.01,20.32,88.58,0.80,2.35
2022-01-01,17.54,1.00,28.98,19.76,85.43,6.68,3.63
2022-01-02,12.35,0.53,28.06,19.76,90.94,31.26,2.61
2022-01-03,17.85,0.65,29.75,19.16,84.25,15.85,3.69
2022-01-04,15.34,0.77,28.69,20.56,86.61,40.22,3.22
2022-01-05,19.74,0.59,28.63,20.18,87.01,40.86,3.94
2022-01-06,13.30,0.65,27.10,21.09,87.80,4.87,2.81
2022-01-07,19.89,0.83,30.26,20.13,87.01,4.60,4.04
2022-01-08,12.82,0.77,27.10,20.52,90.55,14.96,2.71
2022-01-09,15.34,0.59,30.27,19.85,88.58,13.86,3.22
2022-01-10,14.55,0.65,25.84,18.47,91.34,11.87,2.87
2022-01-11,25.08,0.59,30.68,19.13,81.10,2.20,4.91
2022-01-12,15.49,0.53,29.41,21.22,85.83,0.98,3.28
2022-01-13,22.88,0.71,31.25,20.29,78.35,0.02,4.66
2022-01-14,27.28,1.06,32.91,18.66,72.44,0.00,5.63
2022-01-15,27.43,1.18,31.11,19.24,65.35,0.00,5.63
2022-01-16,26.49,1.00,31.39,18.25,75.98,0.00,5.27
2022-01-17,27.43,0.89,31.98,20.59,75.20,1.66,5.58
2022-01-18,27.43,0.77,32.12,20.45,77.17,0.75,5.53
2022-01-19,26.80,0.53,32.72,18.03,74.41,0.21,5.27
2022-01-20,28.69,0.65,32.66,17.92,69.69,0.00,5.63
2022-01-21,24.45,0.77,33.29,18.96,76.38,0.00,5.07
2022-01-22,27.90,0.77,32.88,18.85,72.44,1.54,5.58
2022-01-23,25.23,0.65,32.52,17.96,75.20,0.00,5.07
2022-01-24,24.45,0.71,31.86,19.52,81.50,2.58,4.91
2022-01-25,21.94,0.59,30.72,19.49,81.50,12.77,4.40
2022-01-26,11.10,0.71,25.96,19.75,88.58,8.95,2.35
2022-01-27,13.77,0.53,28.63,18.96,88.98,10.77,2.87
2022-01-28,10.78,0.65,24.56,17.73,89.76,13.48,2.25
2022-01-29,19.74,0.83,28.65,18.13,84.65,8.03,3.89
2022-01-30,23.82,1.06,30.12,18.93,81.89,0.12,4.71
2022-01-31,21.15,0.65,31.15,20.30,83.46,2.55,4.35
2022-02-01,22.25,0.59,31.45,20.15,79.92,0.00,4.56
2022-02-02,24.61,0.59,32.42,19.69,80.31,0.00,4.96
2022-02-03,26.33,0.53,32.62,19.89,79.13,0.00,5.27
2022-02-04,26.18,0.53,33.59,19.46,77.56,0.00,5.32
2022-02-05,24.13,0.65,31.66,19.59,79.53,11.43,4.86
2022-02-06,10.00,0.83,26.96,20.85,87.80,0.04,2.25
2022-02-07,22.09,0.59,30.99,19.33,83.46,0.00,4.45
2022-02-08,19.11,0.47,30.36,19.53,81.10,1.11,3.89
2022-02-09,21.31,0.59,32.18,19.69,82.68,0.00,4.40
2022-02-10,18.48,0.83,31.31,19.36,81.89,0.00,3.89
2022-02-11,21.94,0.71,30.13,18.99,84.25,0.00,4.35
2022-02-12,17.07,0.65,30.98,19.80,87.40,8.66,3.58
2022-02-13,14.87,0.71,28.95,19.26,88.98,21.53,3.07
2022-02-14,24.13,0.65,30.55,18.59,82.68,45.47,4.71
2022-02-15,25.39,0.65,31.66,18.63,81.10,0.54,5.02
2022-02-16,21.15,0.65,31.68,20.22,83.86,1.15,4.35
2022-02-17,22.72,0.71,31.72,20.29,80.31,0.00,4.66
2022-02-18,22.41,0.59,31.68,19.85,82.68,4.19,4.56
2022-02-19,14.24,0.65,29.20,20.95,86.61,2.49,3.02
2022-02-20,17.22,0.71,28.93,20.16,86.22,2.09,3.53
2022-02-21,20.05,0.94,30.66,19.43,83.46,7.60,4.09
2022-02-22,22.56,0.77,31.06,20.09,84.25,2.41,4.56
2022-02-23,23.19,0.89,30.86,19.72,81.89,6.57,4.66
2022-02-24,26.96,0.65,32.13,19.10,76.77,2.93,5.32
2022-02-25,25.86,1.06,33.48,19.58,69.69,0.00,5.48
2022-02-26,22.41,1.18,30.10,20.98,71.65,0.00,4.71
2022-02-27,26.65,1.00,31.92,18.92,69.69,0.54,5.37
2022-02-28,26.96,0.83,32.23,18.58,67.72,2.46,5.37
2022-03-01,26.33,0.94,32.15,18.72,68.11,0.00,5.32
2022-03-02,18.95,0.65,30.99,20.25,80.71,0.00,3.94
2022-03-03,15.81,0.65,30.85,18.27,84.25,0.00,3.33
2022-03-04,20.36,1.00,30.70,19.66,78.35,1.22,4.25
2022-03-05,19.89,1.06,28.82,19.49,82.68,1.13,3.99
2022-03-06,18.79,1.24,29.15,19.32,85.43,11.43,3.79
2022-03-07,16.28,0.71,28.20,19.79,84.65,4.56,3.33
2022-03-08,18.16,0.94,28.21,19.86,80.71,15.57,3.69
2022-03-09,25.55,0.89,30.96,19.29,74.80,3.52,5.02
2022-03-10,25.71,0.83,31.92,18.99,77.17,0.00,5.12
2022-03-11,25.08,0.94,31.69,18.89,80.31,0.00,4.96
2022-03-12,21.78,0.53,30.99,20.49,77.56,0.00,4.35
2022-03-13,23.19,0.71,31.39,20.29,75.98,0.00,4.66
2022-03-14,25.08,0.71,31.79,19.29,79.13,0.52,4.96
2022-03-15,23.51,0.65,32.38,20.25,73.62,0.00,4.76
2022-03-16,14.71,0.71,29.72,20.49,90.16,0.00,3.07
2022-03-17,19.42,0.83,29.03,19.66,81.89,15.03,3.84
2022-03-18,24.45,0.94,32.05,20.16,76.77,0.69,4.96
2022-03-19,21.78,0.89,30.76,19.15,72.05,0.00,4.40
2022-03-20,22.88,0.77,31.36,19.99,77.17,1.07,4.61
2022-03-21,19.89,0.94,30.97,20.22,83.86,6.83,4.04
2022-03-22,24.45,1.06,31.69,20.08,74.80,2.66,4.96
2022-03-23,24.45,1.18,31.37,19.43,77.56,0.21,4.91
2022-03-24,24.13,1.18,30.95,19.37,72.44,0.13,4.86
2022-03-25,24.45,0.71,33.01,19.60,77.95,1.27,4.91
2022-03-26,25.08,0.89,32.39,19.56,75.20,0.00,5.02
2022-03-27,23.19,0.77,31.86,19.29,77.17,0.00,4.61
2022-03-28,22.09,0.89,32.42,20.19,77.56,0.00,4.56
2022-03-29,20.52,0.71,32.52,20.86,77.17,0.00,4.25
2022-03-30,24.61,0.83,32.56,17.82,70.08,0.00,4.86
2022-03-31,24.29,0.94,32.82,18.13,74.80,0.00,4.86
2022-04-01,22.09,0.83,31.89,20.75,77.56,0.34,4.50
2022-04-02,24.45,1.06,32.22,18.19,75.98,0.00,4.86
2022-04-03,23.82,1.36,32.95,17.53,73.23,0.00,4.96
2022-04-04,23.35,1.18,32.92,18.92,70.87,0.00,4.86
2022-04-05,24.13,1.00,32.85,17.19,72.44,0.00,4.81
2022-04-06,23.66,1.12,32.66,18.10,72.83,0.00,4.81
2022-04-07,24.29,0.89,33.03,19.86,71.26,0.00,4.91
2022-04-08,24.29,0.89,33.33,17.89,68.90,0.00,4.86
2022-04-09,23.82,0.83,34.65,16.75,68.50,0.00,4.81
2022-04-10,23.66,0.77,34.06,17.29,68.11,0.00,4.71
2022-04-11,23.35,0.77,34.96,16.79,70.08,0.00,4.71
2022-04-12,21.78,0.77,33.36,19.26,73.62,0.10,4.45
2022-04-13,14.24,0.83,30.68,21.46,84.65,3.07,3.07
2022-04-14,16.59,0.71,31.97,20.95,83.07,0.00,3.48
2022-04-15,16.75,0.77,31.75,20.29,80.71,0.00,3.53
2022-04-16,14.24,0.89,29.94,20.76,85.83,5.77,2.97
2022-04-17,10.15,0.77,28.10,20.83,90.94,2.15,2.20
2022-04-18,14.55,1.06,29.46,19.57,86.22,5.57,3.02
2022-04-19,18.32,1.12,30.32,19.68,78.74,4.09,3.74
2022-04-20,21.62,1.30,32.06,18.83,72.83,0.02,4.45
2022-04-21,19.74,1.12,30.97,20.92,76.38,0.00,4.04
2022-04-22,20.68,0.89,32.19,19.79,77.95,1.52,4.15
2022-04-23,21.78,0.65,33.38,17.83,75.20,0.00,4.25
2022-04-24,21.31,1.00,32.89,19.98,74.80,0.00,4.35
2022-04-25,22.88,1.42,32.35,17.89,66.54,0.00,4.76
2022-04-26,22.41,1.59,32.05,17.57,68.50,0.00,4.71
2022-04-27,22.25,1.24,32.32,17.54,70.47,0.00,4.50
2022-04-28,20.68,1.36,32.49,19.25,72.05,0.00,4.35
2022-04-29,21.31,1.48,32.49,19.47,67.72,0.00,4.61
2022-04-30,21.62,1.18,32.32,15.25,69.29,0.00,4.35
2022-05-01,21.15,1.24,32.16,16.85,69.29,0.00,4.30
2022-05-02,21.62,1.00,32.75,15.85,70.47,0.00,4.25
2022-05-03,20.84,0.71,32.99,16.12,70.47,0.00,3.99
2022-05-04,21.46,0.53,33.69,17.47,71.26,0.00,4.09
2022-05-05,19.89,0.71,34.02,17.20,74.41,0.00,3.94
2022-05-06,20.52,0.94,33.69,19.55,73.62,0.04,4.20
2022-05-07,20.84,1.36,32.62,17.36,72.83,0.00,4.30
2022-05-08,20.21,1.59,31.82,15.98,68.90,0.00,4.30
2022-05-09,21.15,1.42,31.75,17.38,66.14,0.00,4.40
2022-05-10,19.58,1.00,31.69,15.55,66.93,0.00,3.89
2022-05-11,20.21,0.77,31.86,16.38,66.54,0.00,3.84
2022-05-12,21.46,0.65,33.55,14.65,64.57,0.00,3.99
2022-05-13,20.36,0.77,33.78,13.36,65.35,0.00,3.89
2022-05-14,18.01,1.24,33.05,16.65,68.90,0.00,3.89
2022-05-15,16.12,0.89,31.62,17.12,72.83,0.00,3.33
2022-05-16,19.74,0.59,33.79,17.09,72.44,0.00,3.79
2022-05-17,11.57,0.65,29.59,18.26,79.13,0.00,2.46
2022-05-18,17.38,1.00,31.99,18.69,78.74,0.00,3.53
2022-05-19,20.52,1.24,27.62,13.70,61.42,0.00,3.79
2022-05-20,19.58,0.89,29.55,11.51,61.42,0.00,3.53
2022-05-21,19.26,0.71,30.72,11.93,68.11,0.00,3.43
2022-05-22,19.26,0.71,30.89,14.29,77.95,0.00,3.43
2022-05-23,19.58,1.12,31.09,14.79,69.29,0.00,3.79
2022-05-24,19.89,1.42,31.52,16.98,66.14,0.00,4.09
2022-05-25,20.05,1.77,30.55,13.69,65.75,0.00,4.20
2022-05-26,18.16,1.71,30.58,19.54,67.72,0.00,3.99
2022-05-27,20.36,1.54,31.15,17.32,63.78,0.00,4.20
2022-05-28,20.36,1.12,31.05,11.49,62.20,0.00,3.84
2022-05-29,20.36,0.83,31.85,10.46,64.96,0.00,3.63
2022-05-30,19.89,0.77,33.25,12.93,65.75,0.00,3.69
2022-05-31,18.48,1.06,33.78,15.77,62.99,0.00,3.89
2022-06-01,19.11,1.00,32.85,14.90,68.50,0.00,3.74
2022-06-02,18.64,0.89,32.09,14.57,67.32,0.00,3.58
2022-06-03,19.42,0.94,33.29,13.16,63.78,0.00,3.79
2022-06-04,19.74,1.48,32.32,13.39,62.20,0.00,4.15
2022-06-05,13.92,1.89,28.12,15.89,67.72,0.00,3.28
2022-06-06,20.05,1.36,29.92,14.96,59.06,0.00,3.94
2022-06-07,20.05,0.83,31.09,10.33,62.60,0.00,3.53
2022-06-08,19.89,0.71,31.75,10.60,61.42,0.00,3.48
2022-06-09,19.11,0.71,32.36,11.63,61.42,0.00,3.43
2022-06-10,19.42,0.65,32.62,11.66,60.63,0.00,3.43
2022-06-11,19.11,0.65,33.25,11.67,59.84,0.00,3.43
2022-06-12,18.16,0.65,33.19,13.42,61.42,0.00,3.38
2022-06-13,18.32,0.83,33.58,14.72,64.57,0.00,3.58
2022-06-14,17.54,1.18,32.02,14.77,67.32,0.00,3.58
2022-06-15,18.48,1.12,31.82,17.46,68.50,0.00,3.69
2022-06-16,19.74,1.24,31.85,13.26,65.75,0.00,3.84
2022-06-17,19.74,0.71,31.26,9.53,59.45,0.00,3.38
