date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2022-03-23,19.26,0.94,32.23,23.85,78.74,7.35,4.20
2022-03-24,12.35,0.77,30.16,23.60,81.50,9.42,2.81
2022-03-25,23.35,0.83,33.07,22.94,79.53,4.27,4.86
2022-03-26,23.19,0.71,33.22,23.35,76.77,8.47,4.86
2022-03-27,17.54,0.59,32.37,22.73,76.77,3.08,3.79
2022-03-28,12.67,0.71,30.82,24.05,83.46,4.76,2.87
2022-03-29,16.59,0.65,32.08,23.60,84.25,16.25,3.58
2022-03-30,22.25,0.59,32.84,22.49,77.56,7.36,4.61
2022-03-31,17.69,0.77,33.41,22.72,78.74,2.30,3.89
2022-04-01,15.18,0.65,32.12,22.82,83.86,5.40,3.33
2022-04-02,20.68,0.77,32.14,22.53,79.92,2.52,4.30
2022-04-03,22.41,0.83,33.28,22.44,74.41,0.00,4.71
2022-04-04,20.21,0.65,33.56,21.57,75.98,2.96,4.25
2022-04-05,20.99,0.77,33.36,22.47,75.98,2.47,4.45
2022-04-06,14.08,0.83,32.86,22.97,81.50,16.24,3.22
2022-04-07,21.15,0.83,33.41,21.67,77.56,7.22,4.45
2022-04-08,20.84,0.83,34.25,20.83,74.80,1.93,4.45
2022-04-09,21.31,0.83,34.68,21.26,77.56,0.00,4.56
2022-04-10,20.05,0.89,33.69,21.33,76.77,4.85,4.30
2022-04-11,21.78,0.89,34.88,22.64,77.17,1.59,4.71
2022-04-12,14.71,0.59,33.13,21.79,80.31,8.08,3.22
2022-04-13,15.97,0.71,32.98,22.66,80.31,0.27,3.48
2022-04-14,18.32,0.77,33.23,22.33,77.95,2.15,3.94
2022-04-15,17.22,0.83,33.44,22.53,77.17,8.65,3.79
2022-04-16,17.07,1.00,33.51,22.61,79.13,0.35,3.84
2022-04-17,12.82,0.65,30.21,21.97,83.86,12.24,2.76
2022-04-18,12.20,0.77,30.00,22.58,87.40,5.29,2.66
2022-04-19,16.59,0.83,31.70,22.36,82.28,33.45,3.53
2022-04-20,21.62,0.89,33.46,22.02,77.56,6.78,4.50
2022-04-21,20.05,0.77,33.03,22.62,75.20,2.43,4.20
2022-04-22,17.69,0.71,33.21,21.87,77.56,0.27,3.79
2022-04-23,18.79,0.59,32.97,22.06,78.74,0.00,3.89
2022-04-24,14.24,0.77,31.40,22.45,79.53,3.09,3.12
2022-04-25,23.35,1.12,33.69,21.27,72.83,0.07,4.86
2022-04-26,20.99,1.18,32.96,20.94,69.29,0.00,4.50
2022-04-27,19.11,1.06,33.16,20.00,70.08,0.00,4.15
2022-04-28,20.68,0.89,34.02,20.47,70.47,0.00,4.35
2022-04-29,20.05,0.94,33.75,21.96,66.93,0.00,4.35
2022-04-30,16.91,0.53,32.47,20.16,71.65,0.00,3.48
2022-05-01,20.99,1.00,33.42,20.22,67.32,0.00,4.45
2022-05-02,16.75,0.89,33.43,19.49,70.47,0.00,3.69
2022-05-03,18.32,0.89,34.62,20.25,71.65,0.00,3.99
2022-05-04,16.91,0.53,34.05,22.14,77.56,0.09,3.58
2022-05-05,18.64,0.65,33.79,21.59,77.95,1.06,3.89
2022-05-06,19.89,0.89,34.34,21.20,72.83,0.09,4.25
2022-05-07,20.36,0.71,34.48,20.60,67.32,0.00,4.20
2022-05-08,19.89,0.71,33.67,19.06,66.14,0.00,4.04
2022-05-09,20.21,0.94,33.83,19.74,67.32,0.00,4.25
2022-05-10,19.11,0.83,33.27,19.04,69.29,0.00,3.94
2022-05-11,17.07,0.71,33.94,20.60,71.26,0.00,3.63
2022-05-12,16.91,0.77,34.69,21.13,72.83,1.24,3.69
2022-05-13,17.69,0.65,34.90,22.17,72.83,0.00,3.79
2022-05-14,17.07,0.77,34.49,22.62,68.90,0.00,3.79
2022-05-15,15.81,0.77,34.03,21.43,66.54,0.00,3.53
2022-05-16,13.30,0.77,33.77,22.23,74.02,0.00,3.07
2022-05-17,11.72,0.77,33.12,22.85,74.80,0.00,2.81
2022-05-18,14.08,1.00,32.98,21.38,76.77,0.00,3.22
2022-05-19,18.64,1.18,31.75,20.52,66.93,0.00,3.99
2022-05-20,16.59,0.65,32.82,20.06,65.35,0.00,3.43
2022-05-21,15.81,0.65,32.50,20.14,70.08,0.00,3.28
2022-05-22,17.38,0.65,32.93,19.99,66.93,0.56,3.53
2022-05-23,19.11,0.83,33.95,20.78,66.54,0.41,3.99
2022-05-24,18.32,1.00,33.39,19.88,61.42,0.00,3.99
2022-05-25,18.95,1.89,33.50,19.64,58.66,0.00,4.76
2022-05-26,15.49,1.18,32.60,20.98,65.35,0.00,3.63
2022-05-27,19.58,1.24,33.88,22.47,53.54,0.05,4.50
2022-05-28,20.21,1.00,33.70,19.69,59.84,0.00,4.25
2022-05-29,19.58,0.94,34.40,17.53,61.02,0.00,4.09
2022-05-30,18.64,1.06,34.98,19.60,62.99,0.00,4.15
2022-05-31,15.02,0.89,33.76,21.55,73.23,0.00,3.38
2022-06-01,16.44,0.94,34.26,21.28,72.83,0.09,3.63
2022-06-02,19.11,0.65,34.81,19.70,68.11,0.05,3.89
2022-06-03,16.75,0.71,34.33,19.50,67.72,0.00,3.53
2022-06-04,15.02,0.71,33.18,21.17,75.98,3.63,3.22
2022-06-05,19.74,1.36,33.53,18.54,63.39,0.05,4.35
2022-06-06,19.26,1.24,32.58,19.86,61.42,1.62,4.20
2022-06-07,19.42,0.89,33.44,18.91,63.39,0.00,3.94
2022-06-08,19.26,0.77,34.78,17.74,62.99,0.00,3.89
2022-06-09,19.11,0.83,34.76,18.78,64.17,0.00,3.94
2022-06-10,19.42,0.71,35.03,18.12,63.39,0.00,3.89
2022-06-11,17.38,0.83,34.65,19.42,67.32,0.00,3.69
2022-06-12,12.82,0.77,33.49,21.79,70.08,0.00,2.97
2022-06-13,12.98,0.89,32.31,21.74,78.74,16.52,2.87
2022-06-14,15.34,0.94,33.36,21.62,74.80,6.56,3.38
